Tested at The Flinders University of South Australia

Cell Name:,CP156R_6
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,302.784
Jsat [Ln J vs. V] (A/m2): ,3.082E+1
Jsat [Ln J vs. V] (mA/cm2): ,3.082E+0
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,0.968



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
2.61100E+0,3.19481E-4,3.19481E+0,8.34165E+0
2.66650E+0,3.23296E-4,3.23296E+0,8.62068E+0
2.72200E+0,3.14712E-4,3.14712E+0,8.56647E+0
2.77800E+0,3.06129E-4,3.06129E+0,8.50428E+0
2.83350E+0,3.04222E-4,3.04222E+0,8.62013E+0
2.88900E+0,2.98500E-4,2.98500E+0,8.62367E+0
2.94450E+0,2.97546E-4,2.97546E+0,8.76125E+0
3.00000E+0,3.08037E-4,3.08037E+0,9.24110E+0
3.05550E+0,3.07083E-4,3.07083E+0,9.38292E+0
3.11100E+0,3.19481E-4,3.19481E+0,9.93905E+0
3.16650E+0,3.09944E-4,3.09944E+0,9.81438E+0
3.22200E+0,3.13759E-4,3.13759E+0,1.01093E+1
3.27800E+0,3.10898E-4,3.10898E+0,1.01912E+1
3.33350E+0,3.06129E-4,3.06129E+0,1.02048E+1
3.38900E+0,3.17573E-4,3.17573E+0,1.07626E+1
3.44450E+0,3.14712E-4,3.14712E+0,1.08403E+1
3.50000E+0,3.26157E-4,3.26157E+0,1.14155E+1
3.55550E+0,3.27110E-4,3.27110E+0,1.16304E+1
3.61100E+0,3.27110E-4,3.27110E+0,1.18120E+1
3.66650E+0,3.32832E-4,3.32832E+0,1.22033E+1
3.72200E+0,3.35693E-4,3.35693E+0,1.24945E+1
3.77800E+0,3.33786E-4,3.33786E+0,1.26104E+1
3.83350E+0,3.30925E-4,3.30925E+0,1.26860E+1
3.88900E+0,3.30925E-4,3.30925E+0,1.28697E+1
3.94450E+0,3.47137E-4,3.47137E+0,1.36928E+1
4.00000E+0,3.49999E-4,3.49999E+0,1.39999E+1
4.05550E+0,3.47137E-4,3.47137E+0,1.40782E+1
4.11100E+0,3.62396E-4,3.62396E+0,1.48981E+1
4.16650E+0,3.51906E-4,3.51906E+0,1.46622E+1
4.22200E+0,3.58582E-4,3.58582E+0,1.51393E+1
4.27800E+0,3.61443E-4,3.61443E+0,1.54625E+1
4.33350E+0,3.65257E-4,3.65257E+0,1.58284E+1
4.38900E+0,3.79562E-4,3.79562E+0,1.66590E+1
4.44450E+0,3.84331E-4,3.84331E+0,1.70816E+1
4.50000E+0,3.85284E-4,3.85284E+0,1.73378E+1
4.55550E+0,3.87192E-4,3.87192E+0,1.76385E+1
4.61100E+0,3.91007E-4,3.91006E+0,1.80293E+1
4.66650E+0,4.04358E-4,4.04358E+0,1.88694E+1
4.72200E+0,4.18663E-4,4.18663E+0,1.97693E+1
4.77800E+0,4.30107E-4,4.30107E+0,2.05505E+1
4.83350E+0,4.23431E-4,4.23431E+0,2.04666E+1
4.88900E+0,4.37736E-4,4.37736E+0,2.14009E+1
4.94450E+0,4.43459E-4,4.43459E+0,2.19268E+1
5.00000E+0,4.52995E-4,4.52995E+0,2.26498E+1
5.05550E+0,4.60625E-4,4.60625E+0,2.32869E+1
5.11100E+0,4.69208E-4,4.69208E+0,2.39812E+1
5.16650E+0,4.63486E-4,4.63486E+0,2.39460E+1
5.22200E+0,4.79698E-4,4.79698E+0,2.50498E+1
5.27800E+0,5.07355E-4,5.07355E+0,2.67782E+1
5.33350E+0,5.07355E-4,5.07355E+0,2.70598E+1
5.38900E+0,5.21660E-4,5.21660E+0,2.81123E+1
5.44450E+0,5.35011E-4,5.35011E+0,2.91287E+1
5.50000E+0,5.62668E-4,5.62668E+0,3.09467E+1
5.55550E+0,5.86510E-4,5.86510E+0,3.25835E+1
5.61100E+0,6.04630E-4,6.04629E+0,3.39258E+1
5.66650E+0,6.34193E-4,6.34193E+0,3.59366E+1
5.72200E+0,6.40869E-4,6.40869E+0,3.66705E+1
5.77800E+0,6.78062E-4,6.78062E+0,3.91784E+1
5.83350E+0,7.20024E-4,7.20024E+0,4.20026E+1
5.88900E+0,7.52449E-4,7.52449E+0,4.43117E+1
5.94450E+0,7.89642E-4,7.89642E+0,4.69403E+1
6.00000E+0,8.20160E-4,8.20160E+0,4.92096E+1
6.05550E+0,8.30650E-4,8.30650E+0,5.03000E+1
6.11100E+0,8.45909E-4,8.45909E+0,5.16935E+1
6.16650E+0,8.72612E-4,8.72612E+0,5.38096E+1
6.22200E+0,9.17435E-4,9.17435E+0,5.70828E+1
6.27800E+0,9.69887E-4,9.69887E+0,6.08895E+1
6.33350E+0,1.01376E-3,1.01376E+1,6.42062E+1
6.38900E+0,1.06049E-3,1.06049E+1,6.77545E+1
6.44450E+0,1.11771E-3,1.11771E+1,7.20306E+1
6.50000E+0,1.15776E-3,1.15776E+1,7.52545E+1
6.55550E+0,1.21021E-3,1.21021E+1,7.93355E+1
6.61100E+0,1.27983E-3,1.27983E+1,8.46096E+1
6.66650E+0,1.33991E-3,1.33991E+1,8.93252E+1
6.72200E+0,1.39809E-3,1.39809E+1,9.39794E+1
6.77800E+0,1.48487E-3,1.48487E+1,1.00645E+2
6.83350E+0,1.56593E-3,1.56593E+1,1.07008E+2
6.88900E+0,1.65749E-3,1.65749E+1,1.14184E+2
6.94450E+0,1.70612E-3,1.70612E+1,1.18482E+2
7.00000E+0,1.80912E-3,1.80912E+1,1.26638E+2
7.05550E+0,1.91307E-3,1.91307E+1,1.34977E+2
7.11100E+0,2.00367E-3,2.00367E+1,1.42481E+2
7.16650E+0,2.12002E-3,2.12002E+1,1.51931E+2
7.22200E+0,2.26021E-3,2.26021E+1,1.63232E+2
7.27800E+0,2.40326E-3,2.40326E+1,1.74909E+2
7.33350E+0,2.52533E-3,2.52533E+1,1.85195E+2
7.38900E+0,2.66361E-3,2.66361E+1,1.96814E+2
7.44450E+0,2.80094E-3,2.80094E+1,2.08516E+2
7.50000E+0,2.98023E-3,2.98023E+1,2.23517E+2
7.55550E+0,3.15857E-3,3.15857E+1,2.38646E+2
7.61100E+0,3.33023E-3,3.33023E+1,2.53464E+2
7.66650E+0,3.48568E-3,3.48568E+1,2.67230E+2
7.72200E+0,3.69167E-3,3.69167E+1,2.85071E+2
7.77800E+0,3.90816E-3,3.90816E+1,3.03976E+2
7.83350E+0,4.13895E-3,4.13895E+1,3.24224E+2
7.88900E+0,4.37641E-3,4.37641E+1,3.45255E+2
7.94450E+0,4.62437E-3,4.62437E+1,3.67383E+2
8.00000E+0,4.88186E-3,4.88186E+1,3.90549E+2
8.05550E+0,5.16319E-3,5.16319E+1,4.15921E+2
8.11100E+0,5.42450E-3,5.42450E+1,4.39981E+2
8.16650E+0,5.73826E-3,5.73826E+1,4.68615E+2
8.22200E+0,6.08826E-3,6.08826E+1,5.00576E+2
8.27800E+0,6.42872E-3,6.42872E+1,5.32169E+2
8.33350E+0,6.79493E-3,6.79493E+1,5.66255E+2
8.38900E+0,7.17831E-3,7.17831E+1,6.02188E+2
8.44450E+0,7.59411E-3,7.59411E+1,6.41285E+2
8.50000E+0,8.01468E-3,8.01468E+1,6.81248E+2
8.55550E+0,8.47530E-3,8.47530E+1,7.25105E+2
8.61100E+0,8.95214E-3,8.95214E+1,7.70869E+2
8.66650E+0,9.45950E-3,9.45950E+1,8.19807E+2
8.72200E+0,9.99451E-3,9.99451E+1,8.71721E+2
8.77800E+0,1.05429E-2,1.05429E+2,9.25453E+2
8.83350E+0,1.11332E-2,1.11332E+2,9.83450E+2
8.88900E+0,1.17207E-2,1.17207E+2,1.04185E+3
8.94450E+0,1.23568E-2,1.23568E+2,1.10525E+3
9.00000E+0,1.30043E-2,1.30043E+2,1.17039E+3
9.05550E+0,1.36728E-2,1.36728E+2,1.23814E+3
9.11100E+0,1.43909E-2,1.43910E+2,1.31116E+3
9.16650E+0,1.51138E-2,1.51138E+2,1.38541E+3
9.22200E+0,1.58691E-2,1.58691E+2,1.46345E+3
9.27800E+0,1.66330E-2,1.66330E+2,1.54321E+3
9.33350E+0,1.73893E-2,1.73893E+2,1.62303E+3
9.38900E+0,1.81923E-2,1.81923E+2,1.70807E+3
9.44450E+0,1.89781E-2,1.89781E+2,1.79239E+3
9.50000E+0,1.97725E-2,1.97725E+2,1.87839E+3
9.55550E+0,2.05326E-2,2.05326E+2,1.96199E+3
9.61100E+0,2.13003E-2,2.13003E+2,2.04717E+3
9.66650E+0,2.20900E-2,2.20900E+2,2.13533E+3
9.72200E+0,2.28396E-2,2.28395E+2,2.22046E+3
9.77800E+0,2.35815E-2,2.35815E+2,2.30580E+3
9.83350E+0,2.43063E-2,2.43063E+2,2.39016E+3
9.88900E+0,2.50263E-2,2.50263E+2,2.47485E+3
9.94450E+0,2.57206E-2,2.57206E+2,2.55779E+3
1.00000E+1,2.64492E-2,2.64492E+2,2.64492E+3
-1.00000E+0,2.84195E-4,2.84195E+0,-2.84195E+0
