Tested at The Flinders University of South Australia

Cell Name:,CP156V_5
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,103.698
Jsat [Ln J vs. V] (A/m2): ,3.526E+1
Jsat [Ln J vs. V] (mA/cm2): ,3.526E+0
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,1.000



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
7.27250E+0,4.03309E-3,4.03309E+1,2.93306E+2
7.22200E+0,3.91865E-3,3.91865E+1,2.83005E+2
7.17150E+0,3.79276E-3,3.79276E+1,2.71998E+2
7.12100E+0,3.66878E-3,3.66878E+1,2.61254E+2
7.07050E+0,3.55244E-3,3.55244E+1,2.51175E+2
7.02000E+0,3.46088E-3,3.46088E+1,2.42954E+2
6.96950E+0,3.35121E-3,3.35121E+1,2.33563E+2
6.91900E+0,3.23391E-3,3.23391E+1,2.23754E+2
6.86850E+0,3.14713E-3,3.14712E+1,2.16160E+2
6.81800E+0,3.06892E-3,3.06892E+1,2.09239E+2
6.76750E+0,2.96783E-3,2.96783E+1,2.00848E+2
6.71700E+0,2.88105E-3,2.88105E+1,1.93520E+2
6.66650E+0,2.77996E-3,2.77996E+1,1.85326E+2
6.61600E+0,2.70176E-3,2.70176E+1,1.78748E+2
6.56550E+0,2.62547E-3,2.62546E+1,1.72375E+2
6.51500E+0,2.55585E-3,2.55585E+1,1.66513E+2
6.46450E+0,2.47860E-3,2.47860E+1,1.60229E+2
6.41400E+0,2.41947E-3,2.41947E+1,1.55185E+2
6.36350E+0,2.33460E-3,2.33460E+1,1.48562E+2
6.31300E+0,2.25163E-3,2.25163E+1,1.42145E+2
6.26250E+0,2.15817E-3,2.15816E+1,1.35155E+2
6.21200E+0,2.11144E-3,2.11144E+1,1.31162E+2
6.16150E+0,2.07233E-3,2.07233E+1,1.27687E+2
6.11100E+0,2.00558E-3,2.00558E+1,1.22561E+2
6.06050E+0,1.95599E-3,1.95599E+1,1.18543E+2
6.01000E+0,1.87779E-3,1.87778E+1,1.12855E+2
5.95950E+0,1.82724E-3,1.82724E+1,1.08894E+2
5.90900E+0,1.77670E-3,1.77670E+1,1.04985E+2
5.85850E+0,1.72329E-3,1.72329E+1,1.00959E+2
5.80800E+0,1.68610E-3,1.68610E+1,9.79285E+1
5.75750E+0,1.65844E-3,1.65844E+1,9.54847E+1
5.70700E+0,1.60790E-3,1.60789E+1,9.17626E+1
5.65650E+0,1.56403E-3,1.56403E+1,8.84691E+1
5.60600E+0,1.52111E-3,1.52111E+1,8.52735E+1
5.55550E+0,1.47152E-3,1.47152E+1,8.17502E+1
5.50500E+0,1.42098E-3,1.42097E+1,7.82247E+1
5.45450E+0,1.38569E-3,1.38569E+1,7.55824E+1
5.40400E+0,1.33419E-3,1.33419E+1,7.20996E+1
5.35350E+0,1.30653E-3,1.30653E+1,6.99453E+1
5.30300E+0,1.28460E-3,1.28460E+1,6.81223E+1
5.25250E+0,1.24454E-3,1.24454E+1,6.53697E+1
5.20200E+0,1.20926E-3,1.20926E+1,6.29057E+1
5.15150E+0,1.17969E-3,1.17969E+1,6.07720E+1
5.10100E+0,1.16444E-3,1.16444E+1,5.93979E+1
5.05050E+0,1.13201E-3,1.13201E+1,5.71722E+1
5.00000E+0,1.10245E-3,1.10245E+1,5.51224E+1
4.94950E+0,1.07670E-3,1.07670E+1,5.32912E+1
4.89900E+0,1.05190E-3,1.05190E+1,5.15327E+1
4.84850E+0,1.02806E-3,1.02806E+1,4.98455E+1
4.79800E+0,1.00231E-3,1.00231E+1,4.80909E+1
4.74750E+0,9.76562E-4,9.76563E+0,4.63623E+1
4.69700E+0,9.40323E-4,9.40323E+0,4.41670E+1
4.64650E+0,9.20296E-4,9.20296E+0,4.27615E+1
4.59600E+0,8.90732E-4,8.90732E+0,4.09380E+1
4.54550E+0,8.63075E-4,8.63075E+0,3.92311E+1
4.49500E+0,8.48770E-4,8.48770E+0,3.81522E+1
4.44450E+0,8.25882E-4,8.25882E+0,3.67063E+1
4.39400E+0,8.04901E-4,8.04901E+0,3.53674E+1
4.34350E+0,7.87735E-4,7.87735E+0,3.42153E+1
4.29300E+0,7.75337E-4,7.75337E+0,3.32852E+1
4.24250E+0,7.49588E-4,7.49588E+0,3.18013E+1
4.19200E+0,7.37190E-4,7.37190E+0,3.09030E+1
4.14150E+0,7.16209E-4,7.16209E+0,2.96618E+1
4.09100E+0,7.00951E-4,7.00951E+0,2.86759E+1
4.04050E+0,6.86646E-4,6.86645E+0,2.77439E+1
3.99000E+0,6.80924E-4,6.80923E+0,2.71688E+1
3.93950E+0,6.57082E-4,6.57082E+0,2.58857E+1
3.88900E+0,6.42777E-4,6.42776E+0,2.49976E+1
3.83850E+0,6.29425E-4,6.29425E+0,2.41605E+1
3.78800E+0,6.12259E-4,6.12259E+0,2.31924E+1
3.73750E+0,5.94139E-4,5.94139E+0,2.22059E+1
3.68700E+0,5.76019E-4,5.76019E+0,2.12378E+1
3.63650E+0,5.61714E-4,5.61714E+0,2.04267E+1
3.58600E+0,5.48363E-4,5.48363E+0,1.96643E+1
3.53550E+0,5.25475E-4,5.25474E+0,1.85782E+1
3.48500E+0,5.24521E-4,5.24521E+0,1.82796E+1
3.43450E+0,5.11169E-4,5.11169E+0,1.75561E+1
3.38400E+0,5.11169E-4,5.11169E+0,1.72980E+1
3.33350E+0,4.95911E-4,4.95911E+0,1.65312E+1
3.28300E+0,4.86374E-4,4.86374E+0,1.59677E+1
3.23250E+0,4.60625E-4,4.60625E+0,1.48897E+1
3.18200E+0,4.56810E-4,4.56810E+0,1.45357E+1
3.13150E+0,4.46320E-4,4.46320E+0,1.39765E+1
3.08100E+0,4.31061E-4,4.31061E+0,1.32810E+1
3.03050E+0,4.31061E-4,4.31061E+0,1.30633E+1
2.98000E+0,4.31061E-4,4.31061E+0,1.28456E+1
2.92950E+0,4.32014E-4,4.32015E+0,1.26559E+1
2.87900E+0,4.24385E-4,4.24385E+0,1.22180E+1
2.82850E+0,4.09126E-4,4.09126E+0,1.15721E+1
2.77800E+0,3.91007E-4,3.91006E+0,1.08622E+1
2.72750E+0,3.75748E-4,3.75748E+0,1.02485E+1
2.67700E+0,3.69072E-4,3.69072E+0,9.88006E+0
2.62650E+0,3.59535E-4,3.59535E+0,9.44319E+0
2.57600E+0,3.55721E-4,3.55720E+0,9.16336E+0
2.52550E+0,3.44276E-4,3.44276E+0,8.69470E+0
2.47450E+0,3.36647E-4,3.36647E+0,8.33033E+0
2.42400E+0,3.30925E-4,3.30925E+0,8.02162E+0
2.37350E+0,3.27110E-4,3.27110E+0,7.76396E+0
2.32300E+0,3.28064E-4,3.28064E+0,7.62093E+0
2.27250E+0,3.23296E-4,3.23296E+0,7.34689E+0
2.22200E+0,3.16620E-4,3.16620E+0,7.03529E+0
2.17150E+0,3.01361E-4,3.01361E+0,6.54406E+0
2.12100E+0,2.93732E-4,2.93732E+0,6.23005E+0
2.07050E+0,2.86102E-4,2.86102E+0,5.92375E+0
2.02000E+0,2.84195E-4,2.84195E+0,5.74074E+0
1.96950E+0,2.78473E-4,2.78473E+0,5.48452E+0
1.91900E+0,2.72751E-4,2.72751E+0,5.23409E+0
1.86850E+0,2.63214E-4,2.63214E+0,4.91816E+0
1.81800E+0,2.62260E-4,2.62260E+0,4.76789E+0
1.76750E+0,2.53677E-4,2.53677E+0,4.48375E+0
1.71700E+0,2.47002E-4,2.47002E+0,4.24102E+0
1.66650E+0,2.42233E-4,2.42233E+0,4.03682E+0
1.61600E+0,2.40326E-4,2.40326E+0,3.88367E+0
1.56550E+0,2.39372E-4,2.39372E+0,3.74737E+0
1.51500E+0,2.42233E-4,2.42233E+0,3.66983E+0
1.46450E+0,2.39372E-4,2.39372E+0,3.50561E+0
1.41400E+0,2.36511E-4,2.36511E+0,3.34427E+0
1.36350E+0,2.29835E-4,2.29835E+0,3.13381E+0
1.31300E+0,2.26021E-4,2.26021E+0,2.96765E+0
1.26250E+0,2.24113E-4,2.24113E+0,2.82943E+0
1.21200E+0,2.20299E-4,2.20299E+0,2.67002E+0
1.16150E+0,2.17438E-4,2.17438E+0,2.52554E+0
1.11100E+0,2.13623E-4,2.13623E+0,2.37335E+0
1.06050E+0,2.13623E-4,2.13623E+0,2.26547E+0
1.01000E+0,2.12669E-4,2.12669E+0,2.14796E+0
9.59500E-1,2.10762E-4,2.10762E+0,2.02226E+0
9.09000E-1,2.10762E-4,2.10762E+0,1.91583E+0
8.58500E-1,2.05040E-4,2.05040E+0,1.76027E+0
8.08000E-1,2.05040E-4,2.05040E+0,1.65672E+0
7.57500E-1,2.04086E-4,2.04086E+0,1.54595E+0
7.07000E-1,2.03133E-4,2.03133E+0,1.43615E+0
6.56500E-1,2.03133E-4,2.03133E+0,1.33357E+0
6.06000E-1,2.04086E-4,2.04086E+0,1.23676E+0
5.55500E-1,2.09808E-4,2.09808E+0,1.16549E+0
5.05000E-1,2.05040E-4,2.05040E+0,1.03545E+0
4.54500E-1,2.01225E-4,2.01225E+0,9.14569E-1
4.04000E-1,2.00272E-4,2.00272E+0,8.09097E-1
3.53500E-1,1.98364E-4,1.98364E+0,7.01218E-1
3.03000E-1,2.00272E-4,2.00272E+0,6.06823E-1
2.52500E-1,1.97411E-4,1.97411E+0,4.98462E-1
2.02000E-1,1.91689E-4,1.91688E+0,3.87211E-1
1.51500E-1,1.91689E-4,1.91688E+0,2.90408E-1
1.01000E-1,1.90735E-4,1.90735E+0,1.92642E-1
5.05000E-2,1.90735E-4,1.90735E+0,9.63211E-2
0.00000E+0,1.88828E-4,1.88827E+0,0.00000E+0
1.00000E+1,1.36204E-2,1.36204E+2,1.36204E+3
