Tested at The Flinders University of South Australia

Cell Name:,CP156X_2
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,164.829
Jsat [Ln J vs. V] (A/m2): ,6.489E+1
Jsat [Ln J vs. V] (mA/cm2): ,6.489E+0
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,0.998



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
6.81800E+0,4.41837E-3,4.41837E+1,3.01245E+2
6.76750E+0,4.40311E-3,4.40311E+1,2.97981E+2
6.71700E+0,4.35925E-3,4.35924E+1,2.92810E+2
6.66650E+0,4.36020E-3,4.36020E+1,2.90673E+2
6.61600E+0,4.32205E-3,4.32205E+1,2.85947E+2
6.56550E+0,4.31824E-3,4.31824E+1,2.83514E+2
6.51500E+0,4.30489E-3,4.30489E+1,2.80463E+2
6.46450E+0,4.24290E-3,4.24290E+1,2.74282E+2
6.41400E+0,4.17519E-3,4.17519E+1,2.67796E+2
6.36350E+0,4.17233E-3,4.17232E+1,2.65506E+2
6.31300E+0,4.10461E-3,4.10461E+1,2.59124E+2
6.26250E+0,4.04835E-3,4.04835E+1,2.53528E+2
6.21200E+0,4.05788E-3,4.05788E+1,2.52076E+2
6.16150E+0,4.06837E-3,4.06837E+1,2.50673E+2
6.11100E+0,3.99399E-3,3.99399E+1,2.44073E+2
6.06050E+0,3.97015E-3,3.97015E+1,2.40611E+2
6.01000E+0,3.92342E-3,3.92342E+1,2.35797E+2
5.95950E+0,3.90244E-3,3.90243E+1,2.32566E+2
5.90900E+0,3.89862E-3,3.89862E+1,2.30370E+2
5.85850E+0,3.83759E-3,3.83758E+1,2.24825E+2
5.80800E+0,3.79467E-3,3.79467E+1,2.20394E+2
5.75750E+0,3.75748E-3,3.75748E+1,2.16337E+2
5.70700E+0,3.71361E-3,3.71361E+1,2.11936E+2
5.65650E+0,3.66497E-3,3.66497E+1,2.07309E+2
5.60600E+0,3.64399E-3,3.64399E+1,2.04282E+2
5.55550E+0,3.60203E-3,3.60203E+1,2.00111E+2
5.50500E+0,3.54958E-3,3.54958E+1,1.95404E+2
5.45450E+0,3.52573E-3,3.52573E+1,1.92311E+2
5.40400E+0,3.48854E-3,3.48854E+1,1.88521E+2
5.35350E+0,3.45802E-3,3.45802E+1,1.85125E+2
5.30300E+0,3.43800E-3,3.43800E+1,1.82317E+2
5.25250E+0,3.38364E-3,3.38364E+1,1.77725E+2
5.20200E+0,3.34740E-3,3.34740E+1,1.74132E+2
5.15150E+0,3.28255E-3,3.28255E+1,1.69100E+2
5.10100E+0,3.24345E-3,3.24345E+1,1.65448E+2
5.05050E+0,3.18527E-3,3.18527E+1,1.60872E+2
5.00000E+0,3.13377E-3,3.13377E+1,1.56689E+2
4.94950E+0,3.09086E-3,3.09086E+1,1.52982E+2
4.89900E+0,3.05557E-3,3.05557E+1,1.49693E+2
4.84850E+0,3.00121E-3,3.00121E+1,1.45514E+2
4.79800E+0,2.96402E-3,2.96402E+1,1.42214E+2
4.74750E+0,2.94495E-3,2.94495E+1,1.39811E+2
4.69700E+0,2.90108E-3,2.90108E+1,1.36264E+2
4.64650E+0,2.86102E-3,2.86102E+1,1.32937E+2
4.59600E+0,2.79903E-3,2.79903E+1,1.28644E+2
4.54550E+0,2.77710E-3,2.77710E+1,1.26233E+2
4.49500E+0,2.72274E-3,2.72274E+1,1.22387E+2
4.44450E+0,2.65122E-3,2.65122E+1,1.17833E+2
4.39400E+0,2.60925E-3,2.60925E+1,1.14651E+2
4.34350E+0,2.55012E-3,2.55012E+1,1.10765E+2
4.29300E+0,2.51484E-3,2.51484E+1,1.07962E+2
4.24250E+0,2.48146E-3,2.48146E+1,1.05276E+2
4.19200E+0,2.41756E-3,2.41756E+1,1.01344E+2
4.14150E+0,2.38037E-3,2.38037E+1,9.85831E+1
4.09100E+0,2.30217E-3,2.30217E+1,9.41818E+1
4.04050E+0,2.24114E-3,2.24113E+1,9.05531E+1
3.99000E+0,2.18678E-3,2.18678E+1,8.72523E+1
3.93950E+0,2.14005E-3,2.14005E+1,8.43071E+1
3.88900E+0,2.09618E-3,2.09618E+1,8.15203E+1
3.83850E+0,2.03419E-3,2.03419E+1,7.80823E+1
3.78800E+0,1.96648E-3,1.96648E+1,7.44901E+1
3.73750E+0,1.92261E-3,1.92261E+1,7.18574E+1
3.68700E+0,1.91307E-3,1.91307E+1,7.05349E+1
3.63650E+0,1.85776E-3,1.85776E+1,6.75574E+1
3.58600E+0,1.81293E-3,1.81293E+1,6.50118E+1
3.53550E+0,1.76811E-3,1.76811E+1,6.25116E+1
3.48500E+0,1.72806E-3,1.72806E+1,6.02228E+1
3.43450E+0,1.70326E-3,1.70326E+1,5.84985E+1
3.38400E+0,1.64032E-3,1.64032E+1,5.55084E+1
3.33350E+0,1.58691E-3,1.58691E+1,5.28998E+1
3.28300E+0,1.55258E-3,1.55258E+1,5.09713E+1
3.23250E+0,1.49441E-3,1.49441E+1,4.83067E+1
3.18200E+0,1.45721E-3,1.45721E+1,4.63685E+1
3.13150E+0,1.41716E-3,1.41716E+1,4.43784E+1
3.08100E+0,1.36662E-3,1.36662E+1,4.21054E+1
3.03050E+0,1.32656E-3,1.32656E+1,4.02014E+1
2.98000E+0,1.28651E-3,1.28651E+1,3.83379E+1
2.92950E+0,1.24264E-3,1.24264E+1,3.64031E+1
2.87900E+0,1.20258E-3,1.20258E+1,3.46224E+1
2.82850E+0,1.18160E-3,1.18160E+1,3.34216E+1
2.77800E+0,1.13487E-3,1.13487E+1,3.15267E+1
2.72750E+0,1.09291E-3,1.09291E+1,2.98091E+1
2.67700E+0,1.05190E-3,1.05190E+1,2.81594E+1
2.62650E+0,1.03664E-3,1.03664E+1,2.72275E+1
2.57600E+0,9.91821E-4,9.91821E+0,2.55493E+1
2.52550E+0,9.52721E-4,9.52721E+0,2.40610E+1
2.47450E+0,9.07898E-4,9.07898E+0,2.24659E+1
2.42400E+0,8.69751E-4,8.69751E+0,2.10828E+1
2.37350E+0,8.33511E-4,8.33511E+0,1.97834E+1
2.32300E+0,8.07762E-4,8.07762E+0,1.87643E+1
2.27250E+0,7.78198E-4,7.78198E+0,1.76846E+1
2.22200E+0,7.44820E-4,7.44820E+0,1.65499E+1
2.17150E+0,7.12395E-4,7.12395E+0,1.54697E+1
2.12100E+0,6.80924E-4,6.80923E+0,1.44424E+1
2.07050E+0,6.51360E-4,6.51360E+0,1.34864E+1
2.02000E+0,6.18935E-4,6.18935E+0,1.25025E+1
1.96950E+0,5.94139E-4,5.94139E+0,1.17016E+1
1.91900E+0,5.70297E-4,5.70297E+0,1.09440E+1
1.86850E+0,5.44548E-4,5.44548E+0,1.01749E+1
1.81800E+0,5.25475E-4,5.25474E+0,9.55313E+0
1.76750E+0,5.02586E-4,5.02586E+0,8.88321E+0
1.71700E+0,4.79698E-4,4.79698E+0,8.23642E+0
1.66650E+0,4.59671E-4,4.59671E+0,7.66042E+0
1.61600E+0,4.37736E-4,4.37736E+0,7.07382E+0
1.56550E+0,4.17709E-4,4.17709E+0,6.53924E+0
1.51500E+0,3.97682E-4,3.97682E+0,6.02489E+0
1.46450E+0,3.83377E-4,3.83377E+0,5.61456E+0
1.41400E+0,3.69072E-4,3.69072E+0,5.21868E+0
1.36350E+0,3.50952E-4,3.50952E+0,4.78523E+0
1.31300E+0,3.33786E-4,3.33786E+0,4.38261E+0
1.26250E+0,3.18527E-4,3.18527E+0,4.02141E+0
1.21200E+0,3.08037E-4,3.08037E+0,3.73341E+0
1.16150E+0,2.97546E-4,2.97546E+0,3.45600E+0
1.11100E+0,2.86102E-4,2.86102E+0,3.17860E+0
1.06050E+0,2.75612E-4,2.75612E+0,2.92286E+0
1.01000E+0,2.67983E-4,2.67982E+0,2.70662E+0
9.59500E-1,2.56538E-4,2.56538E+0,2.46149E+0
9.09000E-1,2.49863E-4,2.49863E+0,2.27125E+0
8.58500E-1,2.45094E-4,2.45094E+0,2.10413E+0
8.08000E-1,2.36511E-4,2.36511E+0,1.91101E+0
7.57500E-1,2.29835E-4,2.29835E+0,1.74100E+0
7.07000E-1,2.20299E-4,2.20299E+0,1.55751E+0
6.56500E-1,2.14577E-4,2.14577E+0,1.40870E+0
6.06000E-1,2.09808E-4,2.09808E+0,1.27144E+0
5.55500E-1,2.09808E-4,2.09808E+0,1.16549E+0
5.05000E-1,2.03133E-4,2.03133E+0,1.02582E+0
4.54500E-1,1.96457E-4,1.96457E+0,8.92897E-1
4.04000E-1,1.93596E-4,1.93596E+0,7.82127E-1
3.53500E-1,1.91689E-4,1.91688E+0,6.77619E-1
3.03000E-1,1.90735E-4,1.90735E+0,5.77927E-1
2.52500E-1,1.87874E-4,1.87874E+0,4.74381E-1
2.02000E-1,1.85013E-4,1.85013E+0,3.73726E-1
1.51500E-1,1.82152E-4,1.82152E+0,2.75960E-1
1.01000E-1,1.82152E-4,1.82152E+0,1.83973E-1
5.05000E-2,1.82152E-4,1.82152E+0,9.19867E-2
0.00000E+0,1.81198E-4,1.81198E+0,0.00000E+0
1.00000E+1,7.28607E-3,7.28607E+1,7.28607E+2
