Tested at The Flinders University of South Australia

Cell Name:,CP156V_2
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,179.258
Jsat [Ln J vs. V] (A/m2): ,2.741E+2
Jsat [Ln J vs. V] (mA/cm2): ,2.741E+1
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,0.983



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
5.05050E+0,1.91402E-3,1.91402E+1,9.66678E+1
5.00000E+0,1.84917E-3,1.84917E+1,9.24587E+1
4.94950E+0,1.79672E-3,1.79672E+1,8.89288E+1
4.89900E+0,1.75476E-3,1.75476E+1,8.59657E+1
4.84850E+0,1.70422E-3,1.70422E+1,8.26289E+1
4.79800E+0,1.65081E-3,1.65081E+1,7.92059E+1
4.74750E+0,1.60027E-3,1.60027E+1,7.59726E+1
4.69700E+0,1.55830E-3,1.55830E+1,7.31935E+1
4.64650E+0,1.51920E-3,1.51920E+1,7.05898E+1
4.59600E+0,1.49632E-3,1.49631E+1,6.87706E+1
4.54550E+0,1.45435E-3,1.45435E+1,6.61076E+1
4.49500E+0,1.40762E-3,1.40762E+1,6.32727E+1
4.44450E+0,1.36662E-3,1.36662E+1,6.07392E+1
4.39400E+0,1.33038E-3,1.33038E+1,5.84567E+1
4.34350E+0,1.29795E-3,1.29795E+1,5.63765E+1
4.29300E+0,1.26171E-3,1.26171E+1,5.41653E+1
4.24250E+0,1.21784E-3,1.21784E+1,5.16669E+1
4.19200E+0,1.17397E-3,1.17397E+1,4.92129E+1
4.14150E+0,1.13201E-3,1.13201E+1,4.68822E+1
4.09100E+0,1.10722E-3,1.10722E+1,4.52962E+1
4.04050E+0,1.08337E-3,1.08337E+1,4.37737E+1
3.99000E+0,1.06430E-3,1.06430E+1,4.24656E+1
3.93950E+0,1.04523E-3,1.04523E+1,4.11767E+1
3.88900E+0,1.02329E-3,1.02329E+1,3.97959E+1
3.83850E+0,9.95636E-4,9.95636E+0,3.82175E+1
3.78800E+0,9.57489E-4,9.57489E+0,3.62697E+1
3.73750E+0,9.28879E-4,9.28879E+0,3.47168E+1
3.68700E+0,8.99315E-4,8.99315E+0,3.31577E+1
3.63650E+0,8.36372E-4,8.36372E+0,3.04147E+1
3.58600E+0,8.47816E-4,8.47816E+0,3.04027E+1
3.53550E+0,7.92503E-4,7.92503E+0,2.80190E+1
3.48500E+0,7.91550E-4,7.91550E+0,2.75855E+1
3.43450E+0,7.82967E-4,7.82967E+0,2.68910E+1
3.38400E+0,7.65801E-4,7.65801E+0,2.59147E+1
3.33350E+0,7.45773E-4,7.45773E+0,2.48604E+1
3.28300E+0,7.27654E-4,7.27653E+0,2.38889E+1
3.23250E+0,6.87599E-4,6.87599E+0,2.22266E+1
3.18200E+0,6.62804E-4,6.62804E+0,2.10904E+1
3.13150E+0,6.49452E-4,6.49452E+0,2.03376E+1
3.08100E+0,6.58035E-4,6.58035E+0,2.02741E+1
3.03050E+0,6.22749E-4,6.22749E+0,1.88724E+1
2.98000E+0,5.99861E-4,5.99861E+0,1.78759E+1
2.92950E+0,5.70297E-4,5.70297E+0,1.67069E+1
2.87900E+0,5.67436E-4,5.67436E+0,1.63365E+1
2.82850E+0,5.68390E-4,5.68390E+0,1.60769E+1
2.77800E+0,5.35965E-4,5.35965E+0,1.48891E+1
2.72750E+0,5.23567E-4,5.23567E+0,1.42803E+1
2.67700E+0,5.05447E-4,5.05447E+0,1.35308E+1
2.62650E+0,4.89235E-4,4.89235E+0,1.28498E+1
2.57600E+0,4.74930E-4,4.74930E+0,1.22342E+1
2.52550E+0,4.58717E-4,4.58717E+0,1.15849E+1
2.47450E+0,4.50134E-4,4.50134E+0,1.11386E+1
2.42400E+0,4.40597E-4,4.40597E+0,1.06801E+1
2.37350E+0,4.32014E-4,4.32015E+0,1.02539E+1
2.32300E+0,4.21524E-4,4.21524E+0,9.79200E+0
2.27250E+0,4.06265E-4,4.06265E+0,9.23238E+0
2.22200E+0,3.92914E-4,3.92914E+0,8.73054E+0
2.17150E+0,3.78609E-4,3.78609E+0,8.22149E+0
2.12100E+0,3.67165E-4,3.67165E+0,7.78756E+0
2.07050E+0,3.59535E-4,3.59535E+0,7.44418E+0
2.02000E+0,3.41415E-4,3.41415E+0,6.89659E+0
1.96950E+0,3.25203E-4,3.25203E+0,6.40487E+0
1.91900E+0,3.25203E-4,3.25203E+0,6.24064E+0
1.86850E+0,3.15666E-4,3.15666E+0,5.89822E+0
1.81800E+0,3.04222E-4,3.04222E+0,5.53076E+0
1.76750E+0,2.92778E-4,2.92778E+0,5.17485E+0
1.71700E+0,2.85149E-4,2.85149E+0,4.89600E+0
1.66650E+0,2.78473E-4,2.78473E+0,4.64075E+0
1.61600E+0,2.72751E-4,2.72751E+0,4.40765E+0
1.56550E+0,2.65122E-4,2.65121E+0,4.15048E+0
1.51500E+0,2.57492E-4,2.57492E+0,3.90101E+0
1.46450E+0,2.52724E-4,2.52724E+0,3.70114E+0
1.41400E+0,2.46048E-4,2.46048E+0,3.47912E+0
1.36350E+0,2.43187E-4,2.43187E+0,3.31585E+0
1.31300E+0,2.39372E-4,2.39372E+0,3.14296E+0
1.26250E+0,2.34604E-4,2.34604E+0,2.96187E+0
1.21200E+0,2.36511E-4,2.36511E+0,2.86652E+0
1.16150E+0,2.33650E-4,2.33650E+0,2.71385E+0
1.11100E+0,2.32696E-4,2.32696E+0,2.58526E+0
1.06050E+0,2.25067E-4,2.25067E+0,2.38684E+0
1.01000E+0,2.17438E-4,2.17438E+0,2.19612E+0
9.59500E-1,2.14577E-4,2.14577E+0,2.05886E+0
9.09000E-1,2.13623E-4,2.13623E+0,1.94183E+0
8.58500E-1,2.13623E-4,2.13623E+0,1.83395E+0
8.08000E-1,2.10762E-4,2.10762E+0,1.70296E+0
7.57500E-1,2.10762E-4,2.10762E+0,1.59652E+0
7.07000E-1,2.07901E-4,2.07901E+0,1.46986E+0
6.56500E-1,2.07901E-4,2.07901E+0,1.36487E+0
6.06000E-1,2.05040E-4,2.05040E+0,1.24254E+0
5.55500E-1,2.02179E-4,2.02179E+0,1.12310E+0
5.05000E-1,2.00272E-4,2.00272E+0,1.01137E+0
4.54500E-1,1.97411E-4,1.97411E+0,8.97231E-1
4.04000E-1,1.94550E-4,1.94550E+0,7.85980E-1
3.53500E-1,1.94550E-4,1.94550E+0,6.87733E-1
3.03000E-1,1.94550E-4,1.94550E+0,5.89485E-1
2.52500E-1,1.88828E-4,1.88827E+0,4.76789E-1
2.02000E-1,1.90735E-4,1.90735E+0,3.85284E-1
1.51500E-1,1.90735E-4,1.90735E+0,2.88963E-1
1.01000E-1,1.90735E-4,1.90735E+0,1.92642E-1
5.05000E-2,1.90735E-4,1.90735E+0,9.63211E-2
0.00000E+0,1.90735E-4,1.90735E+0,0.00000E+0
1.00000E+1,1.87569E-2,1.87569E+2,1.87569E+3
