Tested at The Flinders University of South Australia

Cell Name:,CP156U_3
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,NaN
Jsat [Ln J vs. V] (A/m2): ,NaN
Jsat [Ln J vs. V] (mA/cm2): ,NaN
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,NaN



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
3.83850E+0,3.00407E-4,3.00407E+0,1.15311E+1
3.88900E+0,2.94685E-4,2.94685E+0,1.14603E+1
3.93950E+0,2.90871E-4,2.90871E+0,1.14589E+1
3.99000E+0,3.01361E-4,3.01361E+0,1.20243E+1
4.04050E+0,3.07083E-4,3.07083E+0,1.24077E+1
4.09100E+0,3.36647E-4,3.36647E+0,1.37722E+1
4.14150E+0,3.49045E-4,3.49045E+0,1.44557E+1
4.19200E+0,3.53813E-4,3.53813E+0,1.48318E+1
4.24250E+0,3.36647E-4,3.36647E+0,1.42822E+1
4.29300E+0,3.40462E-4,3.40462E+0,1.46160E+1
4.34350E+0,3.60489E-4,3.60489E+0,1.56578E+1
4.39400E+0,3.63350E-4,3.63350E+0,1.59656E+1
4.44450E+0,3.62396E-4,3.62396E+0,1.61067E+1
4.49500E+0,3.72887E-4,3.72887E+0,1.67613E+1
4.54550E+0,3.78609E-4,3.78609E+0,1.72097E+1
4.59600E+0,3.86238E-4,3.86238E+0,1.77515E+1
4.64650E+0,3.91960E-4,3.91960E+0,1.82124E+1
4.69700E+0,4.04358E-4,4.04358E+0,1.89927E+1
4.74750E+0,4.13895E-4,4.13895E+0,1.96497E+1
4.79800E+0,4.01497E-4,4.01497E+0,1.92638E+1
4.84850E+0,3.95775E-4,3.95775E+0,1.91891E+1
4.89900E+0,4.17709E-4,4.17709E+0,2.04636E+1
4.94950E+0,4.21524E-4,4.21524E+0,2.08633E+1
5.00000E+0,4.02451E-4,4.02451E+0,2.01225E+1
5.05050E+0,3.30925E-4,3.30925E+0,1.67134E+1
5.10100E+0,3.75748E-4,3.75748E+0,1.91669E+1
5.15150E+0,3.86238E-4,3.86238E+0,1.98971E+1
5.20200E+0,4.05312E-4,4.05312E+0,2.10843E+1
5.25250E+0,3.82423E-4,3.82423E+0,2.00868E+1
5.30300E+0,3.82423E-4,3.82423E+0,2.02799E+1
5.35350E+0,3.95775E-4,3.95775E+0,2.11878E+1
5.40400E+0,4.11034E-4,4.11034E+0,2.22123E+1
5.45450E+0,4.27246E-4,4.27246E+0,2.33041E+1
5.50500E+0,4.51088E-4,4.51088E+0,2.48324E+1
5.55550E+0,4.64439E-4,4.64439E+0,2.58019E+1
5.60600E+0,4.70161E-4,4.70161E+0,2.63572E+1
5.65650E+0,4.93050E-4,4.93050E+0,2.78894E+1
5.70700E+0,5.20706E-4,5.20706E+0,2.97167E+1
5.75750E+0,5.43594E-4,5.43594E+0,3.12974E+1
5.80800E+0,5.67436E-4,5.67436E+0,3.29567E+1
5.85850E+0,5.84602E-4,5.84602E+0,3.42489E+1
5.90900E+0,6.19888E-4,6.19888E+0,3.66292E+1
5.95950E+0,6.40869E-4,6.40869E+0,3.81926E+1
6.01000E+0,6.67572E-4,6.67572E+0,4.01211E+1
6.06050E+0,7.00951E-4,7.00951E+0,4.24811E+1
6.11100E+0,7.40051E-4,7.40051E+0,4.52245E+1
6.16150E+0,7.79152E-4,7.79152E+0,4.80074E+1
6.21200E+0,8.29697E-4,8.29697E+0,5.15408E+1
6.26250E+0,8.75473E-4,8.75473E+0,5.48265E+1
6.31300E+0,9.21249E-4,9.21249E+0,5.81585E+1
6.36350E+0,9.64165E-4,9.64165E+0,6.13546E+1
6.41400E+0,1.01566E-3,1.01566E+1,6.51446E+1
6.46450E+0,1.06621E-3,1.06621E+1,6.89250E+1
6.51500E+0,1.12152E-3,1.12152E+1,7.30671E+1
6.56550E+0,1.17397E-3,1.17397E+1,7.70772E+1
6.61600E+0,1.25408E-3,1.25408E+1,8.29701E+1
6.66650E+0,1.32370E-3,1.32370E+1,8.82445E+1
6.71700E+0,1.38855E-3,1.38855E+1,9.32689E+1
6.76750E+0,1.45531E-3,1.45531E+1,9.84879E+1
6.81800E+0,1.53065E-3,1.53065E+1,1.04360E+2
6.86850E+0,1.60122E-3,1.60122E+1,1.09980E+2
6.91900E+0,1.68705E-3,1.68705E+1,1.16727E+2
6.96950E+0,1.77479E-3,1.77479E+1,1.23694E+2
7.02000E+0,1.85966E-3,1.85967E+1,1.30548E+2
7.07050E+0,1.96266E-3,1.96266E+1,1.38770E+2
7.12100E+0,2.06089E-3,2.06089E+1,1.46756E+2
7.17150E+0,2.17342E-3,2.17342E+1,1.55867E+2
7.22200E+0,2.30885E-3,2.30885E+1,1.66745E+2
7.27250E+0,2.43378E-3,2.43378E+1,1.76996E+2
7.32300E+0,2.55585E-3,2.55585E+1,1.87165E+2
7.37350E+0,2.67315E-3,2.67315E+1,1.97105E+2
7.42450E+0,2.81239E-3,2.81239E+1,2.08806E+2
7.47500E+0,2.95162E-3,2.95162E+1,2.20634E+2
7.52550E+0,3.09181E-3,3.09181E+1,2.32674E+2
7.57600E+0,3.23868E-3,3.23868E+1,2.45362E+2
7.62650E+0,3.38459E-3,3.38459E+1,2.58126E+2
7.67700E+0,3.55816E-3,3.55816E+1,2.73160E+2
7.72750E+0,3.73363E-3,3.73363E+1,2.88517E+2
7.77800E+0,3.93105E-3,3.93105E+1,3.05757E+2
7.82850E+0,4.12083E-3,4.12083E+1,3.22599E+2
7.87900E+0,4.32682E-3,4.32682E+1,3.40910E+2
7.92950E+0,4.55093E-3,4.55093E+1,3.60866E+2
7.98000E+0,4.76837E-3,4.76837E+1,3.80516E+2
8.03050E+0,5.02873E-3,5.02873E+1,4.03832E+2
8.08100E+0,5.28431E-3,5.28431E+1,4.27025E+2
8.13150E+0,5.53226E-3,5.53226E+1,4.49856E+2
8.18200E+0,5.81360E-3,5.81360E+1,4.75669E+2
8.23250E+0,6.13213E-3,6.13213E+1,5.04827E+2
8.28300E+0,6.41155E-3,6.41155E+1,5.31069E+2
8.33350E+0,6.71578E-3,6.71578E+1,5.59659E+2
8.38400E+0,7.02953E-3,7.02953E+1,5.89356E+2
8.43450E+0,7.37858E-3,7.37858E+1,6.22346E+2
8.48500E+0,7.72858E-3,7.72858E+1,6.55770E+2
8.53550E+0,8.04710E-3,8.04710E+1,6.86861E+2
8.58600E+0,8.43143E-3,8.43143E+1,7.23923E+2
8.63650E+0,8.80527E-3,8.80527E+1,7.60468E+2
8.68700E+0,9.23347E-3,9.23347E+1,8.02112E+2
8.73750E+0,9.64928E-3,9.64928E+1,8.43106E+2
8.78800E+0,1.00794E-2,1.00794E+2,8.85776E+2
8.83850E+0,1.05257E-2,1.05257E+2,9.30314E+2
8.88900E+0,1.10064E-2,1.10064E+2,9.78355E+2
8.93950E+0,1.14660E-2,1.14660E+2,1.02501E+3
8.99000E+0,1.19562E-2,1.19562E+2,1.07486E+3
9.04050E+0,1.24712E-2,1.24712E+2,1.12746E+3
9.09100E+0,1.30234E-2,1.30234E+2,1.18396E+3
9.14150E+0,1.35727E-2,1.35727E+2,1.24075E+3
9.19200E+0,1.41535E-2,1.41535E+2,1.30099E+3
9.24250E+0,1.47200E-2,1.47200E+2,1.36049E+3
9.29300E+0,1.53265E-2,1.53265E+2,1.42429E+3
9.34350E+0,1.59054E-2,1.59054E+2,1.48612E+3
9.39400E+0,1.65281E-2,1.65281E+2,1.55265E+3
9.44450E+0,1.71766E-2,1.71766E+2,1.62225E+3
9.49500E+0,1.78585E-2,1.78585E+2,1.69567E+3
9.54550E+0,1.85461E-2,1.85461E+2,1.77032E+3
9.59600E+0,1.92213E-2,1.92213E+2,1.84448E+3
9.64650E+0,1.99194E-2,1.99194E+2,1.92152E+3
9.69700E+0,2.06280E-2,2.06280E+2,2.00030E+3
9.74750E+0,2.13518E-2,2.13518E+2,2.08127E+3
9.79800E+0,2.20785E-2,2.20785E+2,2.16325E+3
9.84850E+0,2.28062E-2,2.28062E+2,2.24607E+3
9.89900E+0,2.35519E-2,2.35519E+2,2.33141E+3
9.94950E+0,2.42910E-2,2.42910E+2,2.41684E+3
1.00000E+1,2.50387E-2,2.50387E+2,2.50387E+3
0.00000E+0,1.90735E-4,1.90735E+0,0.00000E+0
