Tested at The Flinders University of South Australia

Cell Name:,CP156W_6
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,157.729
Jsat [Ln J vs. V] (A/m2): ,3.839E+1
Jsat [Ln J vs. V] (mA/cm2): ,3.839E+0
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,0.985



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
8.03050E+0,2.67029E-3,2.67029E+1,2.14437E+2
7.98000E+0,2.63214E-3,2.63214E+1,2.10045E+2
7.92950E+0,2.60544E-3,2.60544E+1,2.06598E+2
7.87900E+0,2.55776E-3,2.55776E+1,2.01526E+2
7.82850E+0,2.53487E-3,2.53487E+1,1.98442E+2
7.77800E+0,2.49291E-3,2.49291E+1,1.93898E+2
7.72750E+0,2.46620E-3,2.46620E+1,1.90576E+2
7.67700E+0,2.43664E-3,2.43664E+1,1.87061E+2
7.62650E+0,2.38609E-3,2.38609E+1,1.81975E+2
7.57600E+0,2.33936E-3,2.33936E+1,1.77230E+2
7.52550E+0,2.33269E-3,2.33269E+1,1.75546E+2
7.47500E+0,2.29454E-3,2.29454E+1,1.71517E+2
7.42450E+0,2.24018E-3,2.24018E+1,1.66322E+2
7.37400E+0,2.21252E-3,2.21252E+1,1.63152E+2
7.32300E+0,2.17533E-3,2.17533E+1,1.59299E+2
7.27250E+0,2.14863E-3,2.14863E+1,1.56259E+2
7.22200E+0,2.09045E-3,2.09045E+1,1.50973E+2
7.17150E+0,2.06661E-3,2.06661E+1,1.48207E+2
7.12100E+0,2.01130E-3,2.01130E+1,1.43225E+2
7.07050E+0,1.98269E-3,1.98269E+1,1.40186E+2
7.02000E+0,1.96457E-3,1.96457E+1,1.37913E+2
6.96950E+0,1.92165E-3,1.92165E+1,1.33930E+2
6.91900E+0,1.89877E-3,1.89877E+1,1.31376E+2
6.86850E+0,1.86348E-3,1.86348E+1,1.27993E+2
6.81800E+0,1.83773E-3,1.83773E+1,1.25296E+2
6.76750E+0,1.79768E-3,1.79768E+1,1.21658E+2
6.71700E+0,1.75858E-3,1.75858E+1,1.18123E+2
6.66650E+0,1.71757E-3,1.71757E+1,1.14502E+2
6.61600E+0,1.68037E-3,1.68037E+1,1.11174E+2
6.56550E+0,1.66130E-3,1.66130E+1,1.09073E+2
6.51500E+0,1.66798E-3,1.66798E+1,1.08669E+2
6.46450E+0,1.62983E-3,1.62983E+1,1.05360E+2
6.41400E+0,1.60122E-3,1.60122E+1,1.02702E+2
6.36350E+0,1.56784E-3,1.56784E+1,9.97696E+1
6.31300E+0,1.54400E-3,1.54400E+1,9.74727E+1
6.26250E+0,1.50967E-3,1.50967E+1,9.45428E+1
6.21200E+0,1.48106E-3,1.48106E+1,9.20032E+1
6.16150E+0,1.46675E-3,1.46675E+1,9.03739E+1
6.11100E+0,1.44196E-3,1.44196E+1,8.81179E+1
6.06050E+0,1.43433E-3,1.43433E+1,8.69273E+1
6.01000E+0,1.42765E-3,1.42765E+1,8.58018E+1
5.95950E+0,1.39141E-3,1.39141E+1,8.29211E+1
5.90900E+0,1.38569E-3,1.38569E+1,8.18804E+1
5.85850E+0,1.36566E-3,1.36566E+1,8.00073E+1
5.80800E+0,1.35040E-3,1.35040E+1,7.84314E+1
5.75750E+0,1.32656E-3,1.32656E+1,7.63767E+1
5.70700E+0,1.30272E-3,1.30272E+1,7.43462E+1
5.65650E+0,1.28841E-3,1.28841E+1,7.28791E+1
5.60600E+0,1.26648E-3,1.26648E+1,7.09988E+1
5.55550E+0,1.24931E-3,1.24931E+1,6.94056E+1
5.50500E+0,1.22070E-3,1.22070E+1,6.71997E+1
5.45450E+0,1.19495E-3,1.19495E+1,6.51788E+1
5.40400E+0,1.18256E-3,1.18256E+1,6.39053E+1
5.35350E+0,1.16157E-3,1.16157E+1,6.21849E+1
5.30300E+0,1.12724E-3,1.12724E+1,5.97777E+1
5.25250E+0,1.11008E-3,1.11008E+1,5.83068E+1
5.20200E+0,1.10340E-3,1.10340E+1,5.73989E+1
5.15150E+0,1.07861E-3,1.07861E+1,5.55644E+1
5.10100E+0,1.06239E-3,1.06239E+1,5.41927E+1
5.05050E+0,1.06049E-3,1.06049E+1,5.35598E+1
5.00000E+0,1.03283E-3,1.03283E+1,5.16414E+1
4.94950E+0,1.02615E-3,1.02615E+1,5.07895E+1
4.89900E+0,9.93729E-4,9.93729E+0,4.86828E+1
4.84850E+0,9.74655E-4,9.74655E+0,4.72562E+1
4.79800E+0,9.57489E-4,9.57489E+0,4.59403E+1
4.74750E+0,9.41277E-4,9.41277E+0,4.46871E+1
4.69700E+0,9.28879E-4,9.28879E+0,4.36294E+1
4.64650E+0,9.14574E-4,9.14574E+0,4.24957E+1
4.59600E+0,9.12666E-4,9.12666E+0,4.19461E+1
4.54550E+0,8.98361E-4,8.98361E+0,4.08350E+1
4.49500E+0,8.77380E-4,8.77380E+0,3.94382E+1
4.44450E+0,8.44955E-4,8.44955E+0,3.75540E+1
4.39400E+0,8.07762E-4,8.07762E+0,3.54931E+1
4.34350E+0,8.04901E-4,8.04901E+0,3.49609E+1
4.29300E+0,7.85828E-4,7.85828E+0,3.37356E+1
4.24250E+0,7.84874E-4,7.84874E+0,3.32983E+1
4.19200E+0,7.49588E-4,7.49588E+0,3.14227E+1
4.14150E+0,7.43866E-4,7.43866E+0,3.08072E+1
4.09100E+0,7.34329E-4,7.34329E+0,3.00414E+1
4.04050E+0,7.27654E-4,7.27653E+0,2.94008E+1
3.99000E+0,6.88553E-4,6.88553E+0,2.74733E+1
3.93950E+0,6.87599E-4,6.87599E+0,2.70880E+1
3.88900E+0,6.69479E-4,6.69479E+0,2.60361E+1
3.83850E+0,6.52313E-4,6.52313E+0,2.50390E+1
3.78800E+0,6.37054E-4,6.37054E+0,2.41316E+1
3.73750E+0,6.23703E-4,6.23703E+0,2.33109E+1
3.68700E+0,6.13213E-4,6.13213E+0,2.26091E+1
3.63650E+0,6.17981E-4,6.17981E+0,2.24729E+1
3.58600E+0,5.97954E-4,5.97954E+0,2.14426E+1
3.53550E+0,5.88417E-4,5.88417E+0,2.08035E+1
3.48500E+0,5.76973E-4,5.76973E+0,2.01075E+1
3.43450E+0,5.69344E-4,5.69344E+0,1.95541E+1
3.38400E+0,5.62668E-4,5.62668E+0,1.90407E+1
3.33350E+0,5.44548E-4,5.44548E+0,1.81525E+1
3.28300E+0,5.33104E-4,5.33104E+0,1.75018E+1
3.23250E+0,5.03540E-4,5.03540E+0,1.62769E+1
3.18200E+0,5.02586E-4,5.02586E+0,1.59923E+1
3.13150E+0,5.00679E-4,5.00679E+0,1.56788E+1
3.08100E+0,4.87328E-4,4.87328E+0,1.50146E+1
3.03050E+0,4.77791E-4,4.77791E+0,1.44795E+1
2.98000E+0,4.68254E-4,4.68254E+0,1.39540E+1
2.92950E+0,4.53949E-4,4.53949E+0,1.32984E+1
2.87900E+0,4.38690E-4,4.38690E+0,1.26299E+1
2.82850E+0,4.37736E-4,4.37736E+0,1.23814E+1
2.77800E+0,4.41551E-4,4.41551E+0,1.22663E+1
2.72750E+0,4.22478E-4,4.22478E+0,1.15231E+1
2.67700E+0,4.09126E-4,4.09126E+0,1.09523E+1
2.62650E+0,4.03404E-4,4.03404E+0,1.05954E+1
2.57600E+0,3.92914E-4,3.92914E+0,1.01215E+1
2.52550E+0,3.79562E-4,3.79562E+0,9.58585E+0
2.47450E+0,3.87192E-4,3.87192E+0,9.58106E+0
2.42400E+0,3.79562E-4,3.79562E+0,9.20059E+0
2.37350E+0,3.70026E-4,3.70026E+0,8.78256E+0
2.32300E+0,3.50952E-4,3.50952E+0,8.15262E+0
2.27250E+0,3.38554E-4,3.38554E+0,7.69365E+0
2.22200E+0,3.29018E-4,3.29018E+0,7.31077E+0
2.17150E+0,3.19481E-4,3.19481E+0,6.93753E+0
2.12100E+0,3.08990E-4,3.08990E+0,6.55369E+0
2.07050E+0,2.99454E-4,2.99454E+0,6.20019E+0
2.02000E+0,2.88963E-4,2.88963E+0,5.83706E+0
1.96950E+0,2.80380E-4,2.80380E+0,5.52209E+0
1.91900E+0,2.73705E-4,2.73705E+0,5.25239E+0
1.86850E+0,2.66075E-4,2.66075E+0,4.97161E+0
1.81800E+0,2.62260E-4,2.62260E+0,4.76789E+0
1.76750E+0,2.68936E-4,2.68936E+0,4.75345E+0
1.71700E+0,2.66075E-4,2.66075E+0,4.56851E+0
1.66650E+0,2.56538E-4,2.56538E+0,4.27521E+0
1.61600E+0,2.56538E-4,2.56538E+0,4.14566E+0
1.56550E+0,2.50816E-4,2.50816E+0,3.92653E+0
1.51500E+0,2.41280E-4,2.41280E+0,3.65539E+0
1.46450E+0,2.34604E-4,2.34604E+0,3.43577E+0
1.41400E+0,2.36511E-4,2.36511E+0,3.34427E+0
1.36350E+0,2.27928E-4,2.27928E+0,3.10780E+0
1.31300E+0,2.30789E-4,2.30789E+0,3.03026E+0
1.26250E+0,2.21252E-4,2.21252E+0,2.79331E+0
1.21200E+0,2.17438E-4,2.17438E+0,2.63534E+0
1.16150E+0,2.15530E-4,2.15530E+0,2.50339E+0
1.11100E+0,2.15530E-4,2.15530E+0,2.39454E+0
1.06050E+0,2.13623E-4,2.13623E+0,2.26547E+0
1.01000E+0,2.07901E-4,2.07901E+0,2.09980E+0
9.59500E-1,2.05040E-4,2.05040E+0,1.96736E+0
9.09000E-1,2.01225E-4,2.01225E+0,1.82914E+0
8.58500E-1,1.94550E-4,1.94550E+0,1.67021E+0
8.08000E-1,1.94550E-4,1.94550E+0,1.57196E+0
7.57500E-1,1.92642E-4,1.92642E+0,1.45926E+0
7.07000E-1,1.88828E-4,1.88827E+0,1.33501E+0
6.56500E-1,1.89781E-4,1.89781E+0,1.24591E+0
6.06000E-1,1.88828E-4,1.88827E+0,1.14429E+0
5.55500E-1,1.85013E-4,1.85013E+0,1.02775E+0
5.05000E-1,1.82152E-4,1.82152E+0,9.19867E-1
4.54500E-1,1.82152E-4,1.82152E+0,8.27880E-1
4.04000E-1,1.81198E-4,1.81198E+0,7.32040E-1
3.53500E-1,1.79291E-4,1.79291E+0,6.33793E-1
3.03000E-1,1.78337E-4,1.78337E+0,5.40361E-1
2.52500E-1,1.75476E-4,1.75476E+0,4.43077E-1
2.02000E-1,1.72615E-4,1.72615E+0,3.48683E-1
1.51500E-1,1.73569E-4,1.73569E+0,2.62957E-1
1.01000E-1,1.75476E-4,1.75476E+0,1.77231E-1
5.05000E-2,1.73569E-4,1.73569E+0,8.76522E-2
0.00000E+0,1.73569E-4,1.73569E+0,0.00000E+0
1.00000E+1,4.67205E-3,4.67205E+1,4.67205E+2
