Tested at The Flinders University of South Australia

Cell Name:,CP156W_5R
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,196.363
Jsat [Ln J vs. V] (A/m2): ,8.318E+1
Jsat [Ln J vs. V] (mA/cm2): ,8.318E+0
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,0.991



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
8.53550E+0,4.58622E-3,4.58622E+1,3.91457E+2
8.48500E+0,4.53568E-3,4.53567E+1,3.84852E+2
8.43450E+0,4.50325E-3,4.50325E+1,3.79827E+2
8.38400E+0,4.44412E-3,4.44412E+1,3.72595E+2
8.33350E+0,4.39930E-3,4.39930E+1,3.66616E+2
8.28300E+0,4.37832E-3,4.37832E+1,3.62656E+2
8.23250E+0,4.32396E-3,4.32396E+1,3.55970E+2
8.18200E+0,4.29535E-3,4.29535E+1,3.51445E+2
8.13150E+0,4.25911E-3,4.25911E+1,3.46329E+2
8.08100E+0,4.19998E-3,4.19998E+1,3.39401E+2
8.03050E+0,4.15516E-3,4.15516E+1,3.33680E+2
7.98000E+0,4.10652E-3,4.10652E+1,3.27700E+2
7.92950E+0,4.08173E-3,4.08173E+1,3.23660E+2
7.87900E+0,4.03309E-3,4.03309E+1,3.17767E+2
7.82850E+0,3.98254E-3,3.98254E+1,3.11773E+2
7.77800E+0,3.94535E-3,3.94535E+1,3.06869E+2
7.72750E+0,3.90911E-3,3.90911E+1,3.02077E+2
7.67700E+0,3.88527E-3,3.88527E+1,2.98272E+2
7.62650E+0,3.83949E-3,3.83949E+1,2.92819E+2
7.57600E+0,3.78799E-3,3.78799E+1,2.86978E+2
7.52550E+0,3.74603E-3,3.74603E+1,2.81908E+2
7.47500E+0,3.70979E-3,3.70979E+1,2.77307E+2
7.42450E+0,3.68404E-3,3.68404E+1,2.73522E+2
7.37400E+0,3.64017E-3,3.64017E+1,2.68427E+2
7.32300E+0,3.57819E-3,3.57819E+1,2.62031E+2
7.27250E+0,3.53908E-3,3.53908E+1,2.57380E+2
7.22200E+0,3.50952E-3,3.50952E+1,2.53458E+2
7.17150E+0,3.46374E-3,3.46374E+1,2.48402E+2
7.12100E+0,3.42560E-3,3.42560E+1,2.43937E+2
7.07050E+0,3.39317E-3,3.39317E+1,2.39914E+2
7.02000E+0,3.35693E-3,3.35693E+1,2.35657E+2
6.96950E+0,3.31497E-3,3.31497E+1,2.31037E+2
6.91900E+0,3.28541E-3,3.28541E+1,2.27317E+2
6.86850E+0,3.25680E-3,3.25680E+1,2.23693E+2
6.81800E+0,3.21388E-3,3.21388E+1,2.19122E+2
6.76750E+0,3.18146E-3,3.18146E+1,2.15305E+2
6.71700E+0,3.15285E-3,3.15285E+1,2.11777E+2
6.66650E+0,3.11947E-3,3.11947E+1,2.07959E+2
6.61600E+0,3.08514E-3,3.08514E+1,2.04113E+2
6.56550E+0,3.05176E-3,3.05176E+1,2.00363E+2
6.51500E+0,3.01361E-3,3.01361E+1,1.96337E+2
6.46450E+0,2.97165E-3,2.97165E+1,1.92102E+2
6.41400E+0,2.93922E-3,2.93922E+1,1.88522E+2
6.36350E+0,2.90012E-3,2.90012E+1,1.84549E+2
6.31300E+0,2.86293E-3,2.86293E+1,1.80737E+2
6.26250E+0,2.82383E-3,2.82383E+1,1.76842E+2
6.21200E+0,2.77901E-3,2.77901E+1,1.72632E+2
6.16150E+0,2.74277E-3,2.74277E+1,1.68996E+2
6.11100E+0,2.70557E-3,2.70557E+1,1.65338E+2
6.06050E+0,2.67982E-3,2.67982E+1,1.62411E+2
6.01000E+0,2.63691E-3,2.63691E+1,1.58478E+2
5.95950E+0,2.60830E-3,2.60830E+1,1.55442E+2
5.90900E+0,2.58064E-3,2.58064E+1,1.52490E+2
5.85850E+0,2.54345E-3,2.54345E+1,1.49008E+2
5.80800E+0,2.51007E-3,2.51007E+1,1.45785E+2
5.75750E+0,2.46715E-3,2.46715E+1,1.42046E+2
5.70700E+0,2.43568E-3,2.43568E+1,1.39004E+2
5.65650E+0,2.40231E-3,2.40231E+1,1.35886E+2
5.60600E+0,2.36988E-3,2.36988E+1,1.32856E+2
5.55550E+0,2.31838E-3,2.31838E+1,1.28798E+2
5.50500E+0,2.29168E-3,2.29168E+1,1.26157E+2
5.45450E+0,2.25925E-3,2.25925E+1,1.23231E+2
5.40400E+0,2.21729E-3,2.21729E+1,1.19823E+2
5.35350E+0,2.17342E-3,2.17342E+1,1.16354E+2
5.30300E+0,2.14577E-3,2.14577E+1,1.13790E+2
5.25250E+0,2.12383E-3,2.12383E+1,1.11554E+2
5.20200E+0,2.09236E-3,2.09236E+1,1.08845E+2
5.15150E+0,2.05994E-3,2.05994E+1,1.06118E+2
5.10100E+0,2.03323E-3,2.03323E+1,1.03715E+2
5.05050E+0,1.98841E-3,1.98841E+1,1.00425E+2
5.00000E+0,1.94931E-3,1.94931E+1,9.74655E+1
4.94950E+0,1.91307E-3,1.91307E+1,9.46874E+1
4.89900E+0,1.88637E-3,1.88637E+1,9.24132E+1
4.84850E+0,1.85490E-3,1.85490E+1,8.99347E+1
4.79800E+0,1.82152E-3,1.82152E+1,8.73964E+1
4.74750E+0,1.78337E-3,1.78337E+1,8.46655E+1
4.69700E+0,1.75095E-3,1.75095E+1,8.22419E+1
4.64650E+0,1.72138E-3,1.72138E+1,7.99840E+1
4.59600E+0,1.68514E-3,1.68514E+1,7.74492E+1
4.54550E+0,1.65653E-3,1.65653E+1,7.52977E+1
4.49500E+0,1.62220E-3,1.62220E+1,7.29179E+1
4.44450E+0,1.58787E-3,1.58787E+1,7.05728E+1
4.39400E+0,1.55735E-3,1.55735E+1,6.84300E+1
4.34350E+0,1.52779E-3,1.52779E+1,6.63594E+1
4.29300E+0,1.48487E-3,1.48487E+1,6.37455E+1
4.24250E+0,1.45531E-3,1.45531E+1,6.17414E+1
4.19200E+0,1.42574E-3,1.42574E+1,5.97671E+1
4.14150E+0,1.40953E-3,1.40953E+1,5.83757E+1
4.09100E+0,1.36566E-3,1.36566E+1,5.58692E+1
4.04050E+0,1.33896E-3,1.33896E+1,5.41006E+1
3.99000E+0,1.31226E-3,1.31226E+1,5.23590E+1
3.93950E+0,1.28460E-3,1.28460E+1,5.06068E+1
3.88900E+0,1.25790E-3,1.25790E+1,4.89196E+1
3.83850E+0,1.22833E-3,1.22833E+1,4.71496E+1
3.78800E+0,1.18732E-3,1.18732E+1,4.49759E+1
3.73750E+0,1.16062E-3,1.16062E+1,4.33782E+1
3.68700E+0,1.13392E-3,1.13392E+1,4.18076E+1
3.63650E+0,1.10531E-3,1.10531E+1,4.01946E+1
3.58600E+0,1.07956E-3,1.07956E+1,3.87130E+1
3.53550E+0,1.04999E-3,1.04999E+1,3.71226E+1
3.48500E+0,1.02139E-3,1.02139E+1,3.55953E+1
3.43450E+0,9.91821E-4,9.91821E+0,3.40641E+1
3.38400E+0,9.62257E-4,9.62257E+0,3.25628E+1
3.33350E+0,9.37462E-4,9.37462E+0,3.12503E+1
3.28300E+0,9.10759E-4,9.10759E+0,2.99002E+1
3.23250E+0,8.85010E-4,8.85010E+0,2.86079E+1
3.18200E+0,8.56400E-4,8.56400E+0,2.72506E+1
3.13150E+0,8.29697E-4,8.29697E+0,2.59820E+1
3.08100E+0,8.03947E-4,8.03947E+0,2.47696E+1
3.03050E+0,7.74383E-4,7.74383E+0,2.34677E+1
2.98000E+0,7.50542E-4,7.50542E+0,2.23661E+1
2.92950E+0,7.24792E-4,7.24792E+0,2.12328E+1
2.87900E+0,6.99043E-4,6.99043E+0,2.01255E+1
2.82850E+0,6.78062E-4,6.78062E+0,1.91790E+1
2.77800E+0,6.57082E-4,6.57082E+0,1.82537E+1
2.72750E+0,6.35147E-4,6.35147E+0,1.73236E+1
2.67700E+0,6.09398E-4,6.09398E+0,1.63136E+1
2.62650E+0,5.88417E-4,5.88417E+0,1.54548E+1
2.57600E+0,5.73158E-4,5.73158E+0,1.47646E+1
2.52550E+0,5.51224E-4,5.51224E+0,1.39212E+1
2.47450E+0,5.28336E-4,5.28336E+0,1.30737E+1
2.42400E+0,5.14031E-4,5.14030E+0,1.24601E+1
2.37350E+0,4.95911E-4,4.95911E+0,1.17704E+1
2.32300E+0,4.75883E-4,4.75883E+0,1.10548E+1
2.27250E+0,4.59671E-4,4.59671E+0,1.04460E+1
2.22200E+0,4.44412E-4,4.44412E+0,9.87484E+0
2.17150E+0,4.27246E-4,4.27246E+0,9.27765E+0
2.12100E+0,4.13895E-4,4.13895E+0,8.77871E+0
2.07050E+0,4.00543E-4,4.00543E+0,8.29325E+0
2.02000E+0,3.87192E-4,3.87192E+0,7.82127E+0
1.96950E+0,3.72887E-4,3.72887E+0,7.34400E+0
1.91900E+0,3.61443E-4,3.61443E+0,6.93608E+0
1.86850E+0,3.51906E-4,3.51906E+0,6.57536E+0
1.81800E+0,3.38554E-4,3.38554E+0,6.15492E+0
1.76750E+0,3.29971E-4,3.29971E+0,5.83224E+0
1.71700E+0,3.19481E-4,3.19481E+0,5.48549E+0
1.66650E+0,3.09944E-4,3.09944E+0,5.16522E+0
1.61600E+0,2.96593E-4,2.96593E+0,4.79294E+0
1.56550E+0,2.88010E-4,2.88010E+0,4.50879E+0
1.51500E+0,2.80380E-4,2.80380E+0,4.24776E+0
1.46450E+0,2.70844E-4,2.70843E+0,3.96650E+0
1.41400E+0,2.65122E-4,2.65121E+0,3.74882E+0
1.36350E+0,2.55585E-4,2.55585E+0,3.48490E+0
1.31300E+0,2.46048E-4,2.46048E+0,3.23061E+0
1.26250E+0,2.42233E-4,2.42233E+0,3.05820E+0
1.21200E+0,2.38419E-4,2.38419E+0,2.88963E+0
1.16150E+0,2.35558E-4,2.35558E+0,2.73600E+0
1.11100E+0,2.29835E-4,2.29835E+0,2.55347E+0
1.06050E+0,2.26021E-4,2.26021E+0,2.39695E+0
1.01000E+0,2.22206E-4,2.22206E+0,2.24428E+0
9.59500E-1,2.15530E-4,2.15530E+0,2.06801E+0
9.09000E-1,2.12669E-4,2.12669E+0,1.93316E+0
8.58500E-1,2.09808E-4,2.09808E+0,1.80120E+0
8.08000E-1,2.05994E-4,2.05994E+0,1.66443E+0
7.57500E-1,2.04086E-4,2.04086E+0,1.54595E+0
7.07000E-1,2.03133E-4,2.03133E+0,1.43615E+0
6.56500E-1,2.02179E-4,2.02179E+0,1.32731E+0
6.06000E-1,2.00272E-4,2.00272E+0,1.21365E+0
5.55500E-1,2.00272E-4,2.00272E+0,1.11251E+0
5.05000E-1,2.03133E-4,2.03133E+0,1.02582E+0
4.54500E-1,1.99318E-4,1.99318E+0,9.05900E-1
4.04000E-1,2.00272E-4,2.00272E+0,8.09097E-1
3.53500E-1,1.97411E-4,1.97411E+0,6.97846E-1
3.03000E-1,1.97411E-4,1.97411E+0,5.98154E-1
2.52500E-1,1.96457E-4,1.96457E+0,4.96054E-1
2.02000E-1,1.92642E-4,1.92642E+0,3.89137E-1
1.51500E-1,1.89781E-4,1.89781E+0,2.87519E-1
1.01000E-1,1.87874E-4,1.87874E+0,1.89753E-1
5.05000E-2,1.87874E-4,1.87874E+0,9.48763E-2
0.00000E+0,1.90735E-4,1.90735E+0,0.00000E+0
1.00000E+1,6.07681E-3,6.07681E+1,6.07681E+2
