Tested at The Flinders University of South Australia

Cell Name:,CP156Q_1R
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,15.145
Jsat [Ln J vs. V] (A/m2): ,2.131E-7
Jsat [Ln J vs. V] (mA/cm2): ,2.131E-8
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,0.998



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
7.67700E+0,1.53427E-2,1.53427E+2,1.17786E+3
7.62650E+0,1.50995E-2,1.50995E+2,1.15157E+3
7.57600E+0,1.48439E-2,1.48439E+2,1.12458E+3
7.52550E+0,1.46246E-2,1.46246E+2,1.10057E+3
7.47500E+0,1.43995E-2,1.43995E+2,1.07636E+3
7.42450E+0,1.41973E-2,1.41973E+2,1.05408E+3
7.37400E+0,1.39761E-2,1.39761E+2,1.03060E+3
7.32300E+0,1.38168E-2,1.38168E+2,1.01181E+3
7.27250E+0,1.36595E-2,1.36595E+2,9.93386E+2
7.22200E+0,1.35031E-2,1.35031E+2,9.75192E+2
7.17150E+0,1.33476E-2,1.33476E+2,9.57225E+2
7.12100E+0,1.32055E-2,1.32055E+2,9.40366E+2
7.07050E+0,1.30720E-2,1.30720E+2,9.24256E+2
7.02000E+0,1.29604E-2,1.29604E+2,9.09822E+2
6.96950E+0,1.28517E-2,1.28517E+2,8.95701E+2
6.91900E+0,1.27440E-2,1.27439E+2,8.81754E+2
6.86850E+0,1.26276E-2,1.26276E+2,8.67327E+2
6.81800E+0,1.25256E-2,1.25256E+2,8.53993E+2
6.76750E+0,1.24121E-2,1.24121E+2,8.39987E+2
6.71700E+0,1.23119E-2,1.23119E+2,8.26993E+2
6.66650E+0,1.22242E-2,1.22242E+2,8.14926E+2
6.61600E+0,1.21460E-2,1.21460E+2,8.03579E+2
6.56550E+0,1.20439E-2,1.20439E+2,7.90746E+2
6.51500E+0,1.19448E-2,1.19448E+2,7.78202E+2
6.46450E+0,1.18389E-2,1.18389E+2,7.65326E+2
6.41400E+0,1.17378E-2,1.17378E+2,7.52864E+2
6.36350E+0,1.16405E-2,1.16405E+2,7.40746E+2
6.31300E+0,1.15299E-2,1.15299E+2,7.27884E+2
6.26250E+0,1.14365E-2,1.14365E+2,7.16208E+2
6.21200E+0,1.13201E-2,1.13201E+2,7.03205E+2
6.16150E+0,1.12038E-2,1.12038E+2,6.90320E+2
6.11100E+0,1.11055E-2,1.11055E+2,6.78660E+2
6.06050E+0,1.10054E-2,1.10054E+2,6.66982E+2
6.01000E+0,1.08986E-2,1.08986E+2,6.55005E+2
5.95950E+0,1.07832E-2,1.07832E+2,6.42625E+2
5.90900E+0,1.06669E-2,1.06668E+2,6.30304E+2
5.85850E+0,1.05543E-2,1.05543E+2,6.18324E+2
5.80800E+0,1.04437E-2,1.04437E+2,6.06570E+2
5.75750E+0,1.03397E-2,1.03397E+2,5.95311E+2
5.70700E+0,1.02234E-2,1.02234E+2,5.83449E+2
5.65650E+0,1.01156E-2,1.01156E+2,5.72190E+2
5.60600E+0,9.99546E-3,9.99546E+1,5.60346E+2
5.55550E+0,9.87911E-3,9.87911E+1,5.48834E+2
5.50500E+0,9.75609E-3,9.75609E+1,5.37073E+2
5.45450E+0,9.63497E-3,9.63497E+1,5.25540E+2
5.40400E+0,9.51195E-3,9.51195E+1,5.14026E+2
5.35350E+0,9.39178E-3,9.39179E+1,5.02789E+2
5.30300E+0,9.26304E-3,9.26304E+1,4.91219E+2
5.25250E+0,9.14288E-3,9.14288E+1,4.80230E+2
5.20200E+0,9.01318E-3,9.01318E+1,4.68865E+2
5.15150E+0,8.88634E-3,8.88634E+1,4.57780E+2
5.10100E+0,8.76331E-3,8.76331E+1,4.47017E+2
5.05050E+0,8.63075E-3,8.63075E+1,4.35896E+2
5.00000E+0,8.50296E-3,8.50296E+1,4.25148E+2
4.94950E+0,8.37612E-3,8.37612E+1,4.14576E+2
4.89900E+0,8.24737E-3,8.24737E+1,4.04039E+2
4.84850E+0,8.11386E-3,8.11386E+1,3.93401E+2
4.79800E+0,7.98321E-3,7.98321E+1,3.83034E+2
4.74750E+0,7.85160E-3,7.85160E+1,3.72755E+2
4.69700E+0,7.71236E-3,7.71236E+1,3.62250E+2
4.64650E+0,7.58743E-3,7.58743E+1,3.52550E+2
4.59600E+0,7.45296E-3,7.45296E+1,3.42538E+2
4.54550E+0,7.31945E-3,7.31945E+1,3.32706E+2
4.49500E+0,7.18880E-3,7.18880E+1,3.23136E+2
4.44450E+0,7.05337E-3,7.05337E+1,3.13487E+2
4.39400E+0,6.91891E-3,6.91891E+1,3.04017E+2
4.34350E+0,6.78444E-3,6.78444E+1,2.94682E+2
4.29300E+0,6.64997E-3,6.64997E+1,2.85483E+2
4.24250E+0,6.52504E-3,6.52504E+1,2.76825E+2
4.19200E+0,6.39534E-3,6.39534E+1,2.68093E+2
4.14150E+0,6.25229E-3,6.25229E+1,2.58939E+2
4.09100E+0,6.11115E-3,6.11114E+1,2.50007E+2
4.04050E+0,5.97286E-3,5.97286E+1,2.41333E+2
3.99000E+0,5.83553E-3,5.83553E+1,2.32838E+2
3.93950E+0,5.69439E-3,5.69439E+1,2.24330E+2
3.88900E+0,5.56469E-3,5.56469E+1,2.16411E+2
3.83850E+0,5.43308E-3,5.43308E+1,2.08549E+2
3.78800E+0,5.29480E-3,5.29480E+1,2.00567E+2
3.73750E+0,5.16033E-3,5.16033E+1,1.92867E+2
3.68700E+0,5.02491E-3,5.02491E+1,1.85268E+2
3.63650E+0,4.89235E-3,4.89235E+1,1.77910E+2
3.58600E+0,4.75597E-3,4.75597E+1,1.70549E+2
3.53550E+0,4.62532E-3,4.62532E+1,1.63528E+2
3.48500E+0,4.48895E-3,4.48894E+1,1.56440E+2
3.43450E+0,4.35734E-3,4.35734E+1,1.49653E+2
3.38400E+0,4.22382E-3,4.22382E+1,1.42934E+2
3.33350E+0,4.09699E-3,4.09698E+1,1.36573E+2
3.28300E+0,3.96824E-3,3.96824E+1,1.30277E+2
3.23250E+0,3.84331E-3,3.84331E+1,1.24235E+2
3.18200E+0,3.71742E-3,3.71742E+1,1.18288E+2
3.13150E+0,3.59154E-3,3.59154E+1,1.12469E+2
3.08100E+0,3.47042E-3,3.47042E+1,1.06924E+2
3.03050E+0,3.34358E-3,3.34358E+1,1.01327E+2
2.98000E+0,3.21865E-3,3.21865E+1,9.59158E+1
2.92950E+0,3.09849E-3,3.09849E+1,9.07702E+1
2.87900E+0,2.98119E-3,2.98119E+1,8.58283E+1
2.82850E+0,2.86961E-3,2.86961E+1,8.11668E+1
2.77800E+0,2.76279E-3,2.76279E+1,7.67504E+1
2.72750E+0,2.65408E-3,2.65408E+1,7.23899E+1
2.67700E+0,2.54536E-3,2.54536E+1,6.81392E+1
2.62650E+0,2.44331E-3,2.44331E+1,6.41736E+1
2.57600E+0,2.33460E-3,2.33460E+1,6.01392E+1
2.52550E+0,2.22492E-3,2.22492E+1,5.61904E+1
2.47450E+0,2.12479E-3,2.12479E+1,5.25778E+1
2.42400E+0,2.02942E-3,2.02942E+1,4.91931E+1
2.37350E+0,1.93310E-3,1.93310E+1,4.58821E+1
2.32300E+0,1.83678E-3,1.83678E+1,4.26683E+1
2.27250E+0,1.74713E-3,1.74713E+1,3.97036E+1
2.22200E+0,1.65653E-3,1.65653E+1,3.68081E+1
2.17150E+0,1.57261E-3,1.57261E+1,3.41492E+1
2.12100E+0,1.48487E-3,1.48487E+1,3.14941E+1
2.07050E+0,1.40381E-3,1.40381E+1,2.90659E+1
2.02000E+0,1.32847E-3,1.32847E+1,2.68351E+1
1.96950E+0,1.25504E-3,1.25503E+1,2.47179E+1
1.91900E+0,1.18256E-3,1.18256E+1,2.26932E+1
1.86850E+0,1.11294E-3,1.11294E+1,2.07952E+1
1.81800E+0,1.04713E-3,1.04713E+1,1.90369E+1
1.76750E+0,9.85146E-4,9.85146E+0,1.74124E+1
1.71700E+0,9.24110E-4,9.24110E+0,1.58670E+1
1.66650E+0,8.63075E-4,8.63075E+0,1.43831E+1
1.61600E+0,8.13484E-4,8.13484E+0,1.31459E+1
1.56550E+0,7.61986E-4,7.61986E+0,1.19289E+1
1.51500E+0,7.13348E-4,7.13348E+0,1.08072E+1
1.46450E+0,6.68526E-4,6.68526E+0,9.79056E+0
1.41400E+0,6.25610E-4,6.25610E+0,8.84613E+0
1.36350E+0,5.83649E-4,5.83649E+0,7.95805E+0
1.31300E+0,5.47409E-4,5.47409E+0,7.18748E+0
1.26250E+0,5.12123E-4,5.12123E+0,6.46555E+0
1.21200E+0,4.75883E-4,4.75883E+0,5.76771E+0
1.16150E+0,4.46320E-4,4.46320E+0,5.18400E+0
1.11100E+0,4.18663E-4,4.18663E+0,4.65135E+0
1.06050E+0,3.94821E-4,3.94821E+0,4.18708E+0
1.01000E+0,3.70026E-4,3.70026E+0,3.73726E+0
9.59500E-1,3.46184E-4,3.46184E+0,3.32163E+0
9.09000E-1,3.28064E-4,3.28064E+0,2.98210E+0
8.58500E-1,3.13759E-4,3.13759E+0,2.69362E+0
8.08000E-1,2.97546E-4,2.97546E+0,2.40417E+0
7.57500E-1,2.84195E-4,2.84195E+0,2.15278E+0
7.07000E-1,2.72751E-4,2.72751E+0,1.92835E+0
6.56500E-1,2.61307E-4,2.61307E+0,1.71548E+0
6.06000E-1,2.48909E-4,2.48909E+0,1.50839E+0
5.55500E-1,2.39372E-4,2.39372E+0,1.32971E+0
5.05000E-1,2.33650E-4,2.33650E+0,1.17993E+0
4.54500E-1,2.24113E-4,2.24113E+0,1.01860E+0
4.04000E-1,2.20299E-4,2.20299E+0,8.90007E-1
3.53500E-1,2.16484E-4,2.16484E+0,7.65271E-1
3.03000E-1,2.12669E-4,2.12669E+0,6.44388E-1
2.52500E-1,2.06947E-4,2.06947E+0,5.22542E-1
2.02000E-1,2.01225E-4,2.01225E+0,4.06475E-1
1.51500E-1,1.97411E-4,1.97411E+0,2.99077E-1
1.01000E-1,1.94550E-4,1.94550E+0,1.96495E-1
5.05000E-2,1.91689E-4,1.91688E+0,9.68027E-2
0.00000E+0,1.91689E-4,1.91688E+0,0.00000E+0
1.00000E+1,4.51832E-2,4.51832E+2,4.51832E+3
