Tested at The Flinders University of South Australia

Cell Name:,CP156W_3R
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,126.431
Jsat [Ln J vs. V] (A/m2): ,3.945E+1
Jsat [Ln J vs. V] (mA/cm2): ,3.945E+0
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,0.991



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
8.33350E+0,5.54085E-3,5.54085E+1,4.61747E+2
8.28300E+0,5.46932E-3,5.46932E+1,4.53024E+2
8.23250E+0,5.40161E-3,5.40161E+1,4.44688E+2
8.18200E+0,5.33962E-3,5.33962E+1,4.36888E+2
8.13150E+0,5.27859E-3,5.27859E+1,4.29228E+2
8.08100E+0,5.21660E-3,5.21660E+1,4.21553E+2
8.03050E+0,5.16701E-3,5.16701E+1,4.14936E+2
7.98000E+0,5.09358E-3,5.09357E+1,4.06467E+2
7.92950E+0,5.04112E-3,5.04112E+1,3.99736E+2
7.87900E+0,4.96960E-3,4.96960E+1,3.91555E+2
7.82850E+0,4.92763E-3,4.92763E+1,3.85760E+2
7.77800E+0,4.85039E-3,4.85039E+1,3.77263E+2
7.72750E+0,4.79221E-3,4.79221E+1,3.70318E+2
7.67700E+0,4.75120E-3,4.75120E+1,3.64750E+2
7.62650E+0,4.68636E-3,4.68636E+1,3.57405E+2
7.57600E+0,4.62914E-3,4.62914E+1,3.50703E+2
7.52550E+0,4.56047E-3,4.56047E+1,3.43198E+2
7.47500E+0,4.52805E-3,4.52805E+1,3.38471E+2
7.42450E+0,4.47941E-3,4.47941E+1,3.32574E+2
7.37400E+0,4.41837E-3,4.41837E+1,3.25811E+2
7.32300E+0,4.35734E-3,4.35734E+1,3.19088E+2
7.27250E+0,4.28581E-3,4.28581E+1,3.11686E+2
7.22200E+0,4.24194E-3,4.24194E+1,3.06353E+2
7.17150E+0,4.16184E-3,4.16183E+1,2.98466E+2
7.12100E+0,4.12655E-3,4.12655E+1,2.93852E+2
7.07050E+0,4.06456E-3,4.06456E+1,2.87385E+2
7.02000E+0,4.03404E-3,4.03404E+1,2.83190E+2
6.96950E+0,3.98350E-3,3.98350E+1,2.77630E+2
6.91900E+0,3.91769E-3,3.91769E+1,2.71065E+2
6.86850E+0,3.86047E-3,3.86047E+1,2.65157E+2
6.81800E+0,3.81851E-3,3.81851E+1,2.60346E+2
6.76750E+0,3.74603E-3,3.74603E+1,2.53513E+2
6.71700E+0,3.71456E-3,3.71456E+1,2.49507E+2
6.66650E+0,3.62873E-3,3.62873E+1,2.41909E+2
6.61600E+0,3.58963E-3,3.58963E+1,2.37490E+2
6.56550E+0,3.53622E-3,3.53622E+1,2.32171E+2
6.51500E+0,3.49045E-3,3.49045E+1,2.27403E+2
6.46450E+0,3.43704E-3,3.43704E+1,2.22188E+2
6.41400E+0,3.37601E-3,3.37601E+1,2.16537E+2
6.36350E+0,3.34168E-3,3.34168E+1,2.12647E+2
6.31300E+0,3.27969E-3,3.27969E+1,2.07047E+2
6.26250E+0,3.25298E-3,3.25298E+1,2.03718E+2
6.21200E+0,3.21007E-3,3.21007E+1,1.99409E+2
6.16150E+0,3.17287E-3,3.17287E+1,1.95497E+2
6.11100E+0,3.13377E-3,3.13377E+1,1.91505E+2
6.06050E+0,3.07751E-3,3.07751E+1,1.86512E+2
6.01000E+0,3.01743E-3,3.01743E+1,1.81347E+2
5.95950E+0,2.96688E-3,2.96688E+1,1.76811E+2
5.90900E+0,2.93541E-3,2.93541E+1,1.73453E+2
5.85850E+0,2.87914E-3,2.87914E+1,1.68675E+2
5.80800E+0,2.83241E-3,2.83241E+1,1.64507E+2
5.75750E+0,2.77042E-3,2.77042E+1,1.59507E+2
5.70700E+0,2.71034E-3,2.71034E+1,1.54679E+2
5.65650E+0,2.65884E-3,2.65884E+1,1.50398E+2
5.60600E+0,2.61402E-3,2.61402E+1,1.46542E+2
5.55550E+0,2.57111E-3,2.57111E+1,1.42838E+2
5.50500E+0,2.53868E-3,2.53868E+1,1.39754E+2
5.45450E+0,2.50053E-3,2.50053E+1,1.36392E+2
5.40400E+0,2.45476E-3,2.45476E+1,1.32655E+2
5.35350E+0,2.38991E-3,2.38991E+1,1.27944E+2
5.30300E+0,2.35081E-3,2.35081E+1,1.24663E+2
5.25250E+0,2.29168E-3,2.29168E+1,1.20370E+2
5.20200E+0,2.24400E-3,2.24400E+1,1.16733E+2
5.15150E+0,2.19250E-3,2.19250E+1,1.12946E+2
5.10100E+0,2.14958E-3,2.14958E+1,1.09650E+2
5.05050E+0,2.11430E-3,2.11430E+1,1.06783E+2
5.00000E+0,2.07901E-3,2.07901E+1,1.03950E+2
4.94950E+0,2.03609E-3,2.03609E+1,1.00777E+2
4.89900E+0,1.99127E-3,1.99127E+1,9.75524E+1
4.84850E+0,1.93882E-3,1.93882E+1,9.40037E+1
4.79800E+0,1.89781E-3,1.89781E+1,9.10570E+1
4.74750E+0,1.86348E-3,1.86348E+1,8.84687E+1
4.69700E+0,1.82247E-3,1.82247E+1,8.56015E+1
4.64650E+0,1.77670E-3,1.77670E+1,8.25541E+1
4.59600E+0,1.73378E-3,1.73378E+1,7.96845E+1
4.54550E+0,1.68705E-3,1.68705E+1,7.66849E+1
4.49500E+0,1.65463E-3,1.65462E+1,7.43754E+1
4.44450E+0,1.62125E-3,1.62125E+1,7.20563E+1
4.39400E+0,1.57928E-3,1.57928E+1,6.93938E+1
4.34350E+0,1.54686E-3,1.54686E+1,6.71879E+1
4.29300E+0,1.50776E-3,1.50776E+1,6.47281E+1
4.24250E+0,1.46198E-3,1.46198E+1,6.20246E+1
4.19200E+0,1.42002E-3,1.42002E+1,5.95273E+1
4.14150E+0,1.38092E-3,1.38092E+1,5.71908E+1
4.09100E+0,1.34849E-3,1.34849E+1,5.51669E+1
4.04050E+0,1.30940E-3,1.30939E+1,5.29061E+1
3.99000E+0,1.27506E-3,1.27506E+1,5.08750E+1
3.93950E+0,1.24264E-3,1.24264E+1,4.89537E+1
3.88900E+0,1.20831E-3,1.20831E+1,4.69910E+1
3.83850E+0,1.17683E-3,1.17683E+1,4.51728E+1
3.78800E+0,1.14059E-3,1.14059E+1,4.32057E+1
3.73750E+0,1.10245E-3,1.10245E+1,4.12040E+1
3.68700E+0,1.07002E-3,1.07002E+1,3.94517E+1
3.63650E+0,1.04046E-3,1.04046E+1,3.78363E+1
3.58600E+0,1.00708E-3,1.00708E+1,3.61139E+1
3.53550E+0,9.75609E-4,9.75609E+0,3.44926E+1
3.48500E+0,9.49860E-4,9.49860E+0,3.31026E+1
3.43450E+0,9.19342E-4,9.19342E+0,3.15748E+1
3.38400E+0,9.00269E-4,9.00269E+0,3.04651E+1
3.33350E+0,8.77380E-4,8.77380E+0,2.92475E+1
3.28300E+0,8.47816E-4,8.47816E+0,2.78338E+1
3.23250E+0,8.22067E-4,8.22067E+0,2.65733E+1
3.18200E+0,7.90596E-4,7.90596E+0,2.51568E+1
3.13150E+0,7.66754E-4,7.66754E+0,2.40109E+1
3.08100E+0,7.45773E-4,7.45773E+0,2.29773E+1
3.03050E+0,7.16209E-4,7.16209E+0,2.17047E+1
2.98000E+0,6.93321E-4,6.93321E+0,2.06610E+1
2.92950E+0,6.67572E-4,6.67572E+0,1.95565E+1
2.87900E+0,6.44684E-4,6.44684E+0,1.85604E+1
2.82850E+0,6.20842E-4,6.20842E+0,1.75605E+1
2.77800E+0,5.97954E-4,5.97954E+0,1.66112E+1
2.72750E+0,5.74112E-4,5.74112E+0,1.56589E+1
2.67700E+0,5.54085E-4,5.54085E+0,1.48329E+1
2.62650E+0,5.30243E-4,5.30243E+0,1.39268E+1
2.57600E+0,5.05447E-4,5.05447E+0,1.30203E+1
2.52550E+0,4.92096E-4,4.92096E+0,1.24279E+1
2.47450E+0,4.70161E-4,4.70161E+0,1.16341E+1
2.42400E+0,4.55856E-4,4.55856E+0,1.10500E+1
2.37350E+0,4.43459E-4,4.43459E+0,1.05255E+1
2.32300E+0,4.30107E-4,4.30107E+0,9.99139E+0
2.27250E+0,4.11987E-4,4.11987E+0,9.36241E+0
2.22200E+0,3.97682E-4,3.97682E+0,8.83650E+0
2.17150E+0,3.85284E-4,3.85284E+0,8.36645E+0
2.12100E+0,3.71933E-4,3.71933E+0,7.88870E+0
2.07050E+0,3.55721E-4,3.55720E+0,7.36519E+0
2.02000E+0,3.45230E-4,3.45230E+0,6.97365E+0
1.96950E+0,3.33786E-4,3.33786E+0,6.57392E+0
1.91900E+0,3.23296E-4,3.23296E+0,6.20404E+0
1.86850E+0,3.12805E-4,3.12805E+0,5.84477E+0
1.81800E+0,3.03268E-4,3.03268E+0,5.51342E+0
1.76750E+0,2.94685E-4,2.94685E+0,5.20856E+0
1.71700E+0,2.87056E-4,2.87056E+0,4.92875E+0
1.66650E+0,2.78473E-4,2.78473E+0,4.64075E+0
1.61600E+0,2.70844E-4,2.70843E+0,4.37683E+0
1.56550E+0,2.64168E-4,2.64168E+0,4.13555E+0
1.51500E+0,2.59399E-4,2.59399E+0,3.92990E+0
1.46450E+0,2.51770E-4,2.51770E+0,3.68717E+0
1.41400E+0,2.46048E-4,2.46048E+0,3.47912E+0
1.36350E+0,2.39372E-4,2.39372E+0,3.26384E+0
1.31300E+0,2.34604E-4,2.34604E+0,3.08035E+0
1.26250E+0,2.29835E-4,2.29835E+0,2.90167E+0
1.21200E+0,2.25067E-4,2.25067E+0,2.72781E+0
1.16150E+0,2.20299E-4,2.20299E+0,2.55877E+0
1.11100E+0,2.16484E-4,2.16484E+0,2.40514E+0
1.06050E+0,2.15530E-4,2.15530E+0,2.28570E+0
1.01000E+0,2.13623E-4,2.13623E+0,2.15759E+0
9.59500E-1,2.09808E-4,2.09808E+0,2.01311E+0
9.09000E-1,2.06947E-4,2.06947E+0,1.88115E+0
8.58500E-1,2.03133E-4,2.03133E+0,1.74389E+0
8.08000E-1,2.00272E-4,2.00272E+0,1.61819E+0
7.57500E-1,1.99318E-4,1.99318E+0,1.50983E+0
7.07000E-1,1.99318E-4,1.99318E+0,1.40918E+0
6.56500E-1,1.96457E-4,1.96457E+0,1.28974E+0
6.06000E-1,1.97411E-4,1.97411E+0,1.19631E+0
5.55500E-1,1.97411E-4,1.97411E+0,1.09662E+0
5.05000E-1,1.96457E-4,1.96457E+0,9.92107E-1
4.54500E-1,1.96457E-4,1.96457E+0,8.92897E-1
4.04000E-1,1.96457E-4,1.96457E+0,7.93686E-1
3.53500E-1,1.94550E-4,1.94550E+0,6.87733E-1
3.03000E-1,1.94550E-4,1.94550E+0,5.89485E-1
2.52500E-1,1.94550E-4,1.94550E+0,4.91238E-1
2.02000E-1,1.96457E-4,1.96457E+0,3.96843E-1
1.51500E-1,1.94550E-4,1.94550E+0,2.94743E-1
1.01000E-1,1.94550E-4,1.94550E+0,1.96495E-1
5.05000E-2,1.93596E-4,1.93596E+0,9.77659E-2
0.00000E+0,1.92642E-4,1.92642E+0,0.00000E+0
1.00000E+1,7.13444E-3,7.13444E+1,7.13444E+2
