Tested at The Flinders University of South Australia

Cell Name:,CP156R_4R
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,72.330
Jsat [Ln J vs. V] (A/m2): ,2.178E+1
Jsat [Ln J vs. V] (mA/cm2): ,2.178E+0
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,1.000



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
7.57600E+0,1.51291E-2,1.51291E+2,1.14618E+3
7.52550E+0,1.48630E-2,1.48630E+2,1.11852E+3
7.47500E+0,1.45979E-2,1.45979E+2,1.09119E+3
7.42450E+0,1.43929E-2,1.43928E+2,1.06860E+3
7.37400E+0,1.41211E-2,1.41211E+2,1.04129E+3
7.32300E+0,1.38741E-2,1.38740E+2,1.01600E+3
7.27250E+0,1.36394E-2,1.36394E+2,9.91929E+2
7.22200E+0,1.34258E-2,1.34258E+2,9.69613E+2
7.17150E+0,1.32084E-2,1.32084E+2,9.47240E+2
7.12100E+0,1.29757E-2,1.29757E+2,9.23999E+2
7.07050E+0,1.27544E-2,1.27544E+2,9.01803E+2
7.02000E+0,1.25465E-2,1.25465E+2,8.80767E+2
6.96950E+0,1.23358E-2,1.23358E+2,8.59742E+2
6.91900E+0,1.21326E-2,1.21326E+2,8.39457E+2
6.86850E+0,1.19362E-2,1.19362E+2,8.19837E+2
6.81800E+0,1.17512E-2,1.17512E+2,8.01195E+2
6.76750E+0,1.15681E-2,1.15681E+2,7.82869E+2
6.71700E+0,1.13697E-2,1.13697E+2,7.63703E+2
6.66650E+0,1.11713E-2,1.11713E+2,7.44737E+2
6.61600E+0,1.09863E-2,1.09863E+2,7.26856E+2
6.56550E+0,1.08118E-2,1.08118E+2,7.09849E+2
6.51500E+0,1.06363E-2,1.06363E+2,6.92957E+2
6.46450E+0,1.04609E-2,1.04609E+2,6.76242E+2
6.41400E+0,1.02959E-2,1.02959E+2,6.60377E+2
6.36350E+0,1.01395E-2,1.01395E+2,6.45225E+2
6.31300E+0,9.97067E-3,9.97066E+1,6.29448E+2
6.26250E+0,9.79137E-3,9.79137E+1,6.13185E+2
6.21200E+0,9.62925E-3,9.62925E+1,5.98169E+2
6.16150E+0,9.46712E-3,9.46713E+1,5.83317E+2
6.11100E+0,9.30977E-3,9.30977E+1,5.68920E+2
6.06050E+0,9.14669E-3,9.14669E+1,5.54335E+2
6.01000E+0,8.99029E-3,8.99029E+1,5.40316E+2
5.95950E+0,8.83579E-3,8.83579E+1,5.26569E+2
5.90900E+0,8.68988E-3,8.68988E+1,5.13485E+2
5.85850E+0,8.54206E-3,8.54206E+1,5.00437E+2
5.80800E+0,8.39996E-3,8.39996E+1,4.87870E+2
5.75750E+0,8.24833E-3,8.24833E+1,4.74898E+2
5.70700E+0,8.10528E-3,8.10528E+1,4.62568E+2
5.65650E+0,7.96795E-3,7.96795E+1,4.50707E+2
5.60600E+0,7.82490E-3,7.82490E+1,4.38664E+2
5.55550E+0,7.68375E-3,7.68375E+1,4.26871E+2
5.50500E+0,7.54738E-3,7.54738E+1,4.15483E+2
5.45450E+0,7.40814E-3,7.40814E+1,4.04077E+2
5.40400E+0,7.27653E-3,7.27653E+1,3.93224E+2
5.35350E+0,7.13921E-3,7.13921E+1,3.82197E+2
5.30300E+0,7.00569E-3,7.00569E+1,3.71512E+2
5.25250E+0,6.87599E-3,6.87599E+1,3.61161E+2
5.20200E+0,6.74248E-3,6.74248E+1,3.50744E+2
5.15150E+0,6.61564E-3,6.61564E+1,3.40805E+2
5.10100E+0,6.49452E-3,6.49452E+1,3.31286E+2
5.05050E+0,6.36578E-3,6.36578E+1,3.21504E+2
5.00000E+0,6.24275E-3,6.24275E+1,3.12138E+2
4.94950E+0,6.12259E-3,6.12259E+1,3.03038E+2
4.89900E+0,5.99957E-3,5.99956E+1,2.93919E+2
4.84850E+0,5.88131E-3,5.88131E+1,2.85155E+2
4.79800E+0,5.76019E-3,5.76019E+1,2.76374E+2
4.74750E+0,5.64194E-3,5.64194E+1,2.67851E+2
4.69700E+0,5.52559E-3,5.52559E+1,2.59537E+2
4.64650E+0,5.40638E-3,5.40638E+1,2.51207E+2
4.59600E+0,5.28812E-3,5.28812E+1,2.43042E+2
4.54550E+0,5.16796E-3,5.16796E+1,2.34910E+2
4.49500E+0,5.05829E-3,5.05829E+1,2.27370E+2
4.44450E+0,4.94480E-3,4.94480E+1,2.19772E+2
4.39400E+0,4.83227E-3,4.83227E+1,2.12330E+2
4.34350E+0,4.72450E-3,4.72450E+1,2.05209E+2
4.29300E+0,4.61102E-3,4.61102E+1,1.97951E+2
4.24250E+0,4.50325E-3,4.50325E+1,1.91050E+2
4.19200E+0,4.39262E-3,4.39262E+1,1.84139E+2
4.14150E+0,4.28295E-3,4.28295E+1,1.77378E+2
4.09100E+0,4.17900E-3,4.17900E+1,1.70963E+2
4.04050E+0,4.07410E-3,4.07410E+1,1.64614E+2
3.99000E+0,3.96538E-3,3.96538E+1,1.58219E+2
3.93950E+0,3.85857E-3,3.85857E+1,1.52008E+2
3.88900E+0,3.75652E-3,3.75652E+1,1.46091E+2
3.83850E+0,3.65734E-3,3.65734E+1,1.40387E+2
3.78800E+0,3.55625E-3,3.55625E+1,1.34711E+2
3.73750E+0,3.45516E-3,3.45516E+1,1.29137E+2
3.68700E+0,3.35598E-3,3.35598E+1,1.23735E+2
3.63650E+0,3.25775E-3,3.25775E+1,1.18468E+2
3.58600E+0,3.15952E-3,3.15952E+1,1.13300E+2
3.53550E+0,3.06702E-3,3.06702E+1,1.08434E+2
3.48500E+0,2.97451E-3,2.97451E+1,1.03662E+2
3.43450E+0,2.88200E-3,2.88200E+1,9.89824E+1
3.38400E+0,2.79331E-3,2.79331E+1,9.45257E+1
3.33350E+0,2.70176E-3,2.70176E+1,9.00631E+1
3.28300E+0,2.61497E-3,2.61497E+1,8.58496E+1
3.23250E+0,2.53010E-3,2.53010E+1,8.17854E+1
3.18200E+0,2.44713E-3,2.44713E+1,7.78676E+1
3.13150E+0,2.35558E-3,2.35558E+1,7.37649E+1
3.08100E+0,2.26498E-3,2.26498E+1,6.97839E+1
3.03050E+0,2.17724E-3,2.17724E+1,6.59812E+1
2.98000E+0,2.09618E-3,2.09618E+1,6.24660E+1
2.92950E+0,2.01702E-3,2.01702E+1,5.90886E+1
2.87900E+0,1.93691E-3,1.93691E+1,5.57637E+1
2.82850E+0,1.85871E-3,1.85871E+1,5.25736E+1
2.77800E+0,1.78433E-3,1.78432E+1,4.95685E+1
2.72750E+0,1.70898E-3,1.70898E+1,4.66125E+1
2.67700E+0,1.63555E-3,1.63555E+1,4.37837E+1
2.62650E+0,1.56021E-3,1.56021E+1,4.09789E+1
2.57600E+0,1.49250E-3,1.49250E+1,3.84468E+1
2.52550E+0,1.42098E-3,1.42097E+1,3.58867E+1
2.47450E+0,1.35612E-3,1.35612E+1,3.35573E+1
2.42400E+0,1.29509E-3,1.29509E+1,3.13930E+1
2.37350E+0,1.23215E-3,1.23215E+1,2.92450E+1
2.32300E+0,1.17111E-3,1.17111E+1,2.72049E+1
2.27250E+0,1.11198E-3,1.11198E+1,2.52698E+1
2.22200E+0,1.06049E-3,1.06049E+1,2.35640E+1
2.17150E+0,1.00613E-3,1.00613E+1,2.18480E+1
2.12100E+0,9.52721E-4,9.52721E+0,2.02072E+1
2.07050E+0,8.99315E-4,8.99315E+0,1.86203E+1
2.02000E+0,8.50678E-4,8.50677E+0,1.71837E+1
1.96950E+0,8.02040E-4,8.02040E+0,1.57962E+1
1.91900E+0,7.56264E-4,7.56264E+0,1.45127E+1
1.86850E+0,7.14302E-4,7.14302E+0,1.33467E+1
1.81800E+0,6.70433E-4,6.70433E+0,1.21885E+1
1.76750E+0,6.29425E-4,6.29425E+0,1.11251E+1
1.71700E+0,5.94139E-4,5.94139E+0,1.02014E+1
1.66650E+0,5.60761E-4,5.60760E+0,9.34507E+0
1.61600E+0,5.28336E-4,5.28336E+0,8.53790E+0
1.56550E+0,4.96864E-4,4.96864E+0,7.77841E+0
1.51500E+0,4.66347E-4,4.66347E+0,7.06515E+0
1.46450E+0,4.41551E-4,4.41551E+0,6.46652E+0
1.41400E+0,4.15802E-4,4.15802E+0,5.87944E+0
1.36350E+0,3.92914E-4,3.92914E+0,5.35738E+0
1.31300E+0,3.72887E-4,3.72887E+0,4.89600E+0
1.26250E+0,3.48091E-4,3.48091E+0,4.39465E+0
1.21200E+0,3.28064E-4,3.28064E+0,3.97614E+0
1.16150E+0,3.11851E-4,3.11851E+0,3.62216E+0
1.11100E+0,2.97546E-4,2.97546E+0,3.30574E+0
1.06050E+0,2.85149E-4,2.85149E+0,3.02400E+0
1.01000E+0,2.74658E-4,2.74658E+0,2.77405E+0
9.59500E-1,2.60353E-4,2.60353E+0,2.49809E+0
9.09000E-1,2.49863E-4,2.49863E+0,2.27125E+0
8.58500E-1,2.44141E-4,2.44141E+0,2.09595E+0
8.08000E-1,2.36511E-4,2.36511E+0,1.91101E+0
7.57500E-1,2.29835E-4,2.29835E+0,1.74100E+0
7.07000E-1,2.26021E-4,2.26021E+0,1.59797E+0
6.56500E-1,2.17438E-4,2.17438E+0,1.42748E+0
6.06000E-1,2.14577E-4,2.14577E+0,1.30033E+0
5.55500E-1,2.13623E-4,2.13623E+0,1.18668E+0
5.05000E-1,2.11716E-4,2.11716E+0,1.06916E+0
4.54500E-1,2.07901E-4,2.07901E+0,9.44910E-1
4.04000E-1,2.05040E-4,2.05040E+0,8.28362E-1
3.53500E-1,2.04086E-4,2.04086E+0,7.21445E-1
3.03000E-1,2.04086E-4,2.04086E+0,6.18381E-1
2.52500E-1,2.02179E-4,2.02179E+0,5.10502E-1
2.02000E-1,2.02179E-4,2.02179E+0,4.08402E-1
1.51500E-1,2.01225E-4,2.01225E+0,3.04856E-1
1.01000E-1,1.98364E-4,1.98364E+0,2.00348E-1
5.05000E-2,1.98364E-4,1.98364E+0,1.00174E-1
0.00000E+0,1.97411E-4,1.97411E+0,0.00000E+0
1.00000E+1,2.14024E-2,2.14024E+2,2.14024E+3
