Tested at The Flinders University of South Australia

Cell Name:,CP156Q_2
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,50.161
Jsat [Ln J vs. V] (A/m2): ,2.609E+1
Jsat [Ln J vs. V] (mA/cm2): ,2.609E+0
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,0.996



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
1.66650E+0,2.98500E-4,2.98500E+0,4.97450E+0
1.72200E+0,3.00407E-4,3.00407E+0,5.17302E+0
1.77800E+0,3.00407E-4,3.00407E+0,5.34124E+0
1.83350E+0,3.00407E-4,3.00407E+0,5.50797E+0
1.88900E+0,3.04222E-4,3.04222E+0,5.74676E+0
1.94450E+0,3.11851E-4,3.11851E+0,6.06395E+0
2.00000E+0,3.20435E-4,3.20435E+0,6.40869E+0
2.05550E+0,3.24249E-4,3.24249E+0,6.66494E+0
2.11100E+0,3.49999E-4,3.49999E+0,7.38847E+0
2.16650E+0,3.98636E-4,3.98636E+0,8.63645E+0
2.22200E+0,4.48227E-4,4.48227E+0,9.95960E+0
2.27800E+0,4.76837E-4,4.76837E+0,1.08624E+1
2.33350E+0,4.86374E-4,4.86374E+0,1.13495E+1
2.38900E+0,5.10216E-4,5.10216E+0,1.21891E+1
2.44450E+0,5.17845E-4,5.17845E+0,1.26587E+1
2.50000E+0,5.18799E-4,5.18799E+0,1.29700E+1
2.55550E+0,5.35965E-4,5.35965E+0,1.36966E+1
2.61100E+0,5.42641E-4,5.42641E+0,1.41683E+1
2.66650E+0,5.57900E-4,5.57899E+0,1.48764E+1
2.72200E+0,5.64575E-4,5.64575E+0,1.53677E+1
2.77800E+0,5.82695E-4,5.82695E+0,1.61873E+1
2.83350E+0,5.93185E-4,5.93185E+0,1.68079E+1
2.88900E+0,6.02722E-4,6.02722E+0,1.74126E+1
2.94450E+0,6.31332E-4,6.31332E+0,1.85896E+1
3.00000E+0,6.25610E-4,6.25610E+0,1.87683E+1
3.05550E+0,6.22749E-4,6.22749E+0,1.90281E+1
3.11100E+0,6.60896E-4,6.60896E+0,2.05605E+1
3.16650E+0,6.47545E-4,6.47545E+0,2.05045E+1
3.22200E+0,6.58989E-4,6.58989E+0,2.12326E+1
3.27800E+0,7.00951E-4,7.00951E+0,2.29772E+1
3.33350E+0,7.35283E-4,7.35283E+0,2.45107E+1
3.38900E+0,7.83920E-4,7.83920E+0,2.65671E+1
3.44450E+0,8.17299E-4,8.17299E+0,2.81519E+1
3.50000E+0,8.58307E-4,8.58307E+0,3.00407E+1
3.55550E+0,8.94547E-4,8.94547E+0,3.18056E+1
3.61100E+0,8.87871E-4,8.87871E+0,3.20610E+1
3.66650E+0,9.18388E-4,9.18388E+0,3.36727E+1
3.72200E+0,9.46999E-4,9.46999E+0,3.52473E+1
3.77800E+0,9.76562E-4,9.76563E+0,3.68945E+1
3.83350E+0,1.00899E-3,1.00899E+1,3.86795E+1
3.88900E+0,1.06144E-3,1.06144E+1,4.12794E+1
3.94450E+0,1.09959E-3,1.09959E+1,4.33732E+1
4.00000E+0,1.13297E-3,1.13297E+1,4.53186E+1
4.05550E+0,1.18446E-3,1.18446E+1,4.80359E+1
4.11100E+0,1.22261E-3,1.22261E+1,5.02615E+1
4.16650E+0,1.25599E-3,1.25599E+1,5.23308E+1
4.22200E+0,1.29986E-3,1.29986E+1,5.48800E+1
4.27800E+0,1.33610E-3,1.33610E+1,5.71583E+1
4.33350E+0,1.38855E-3,1.38855E+1,6.01728E+1
4.38900E+0,1.44768E-3,1.44768E+1,6.35386E+1
4.44450E+0,1.50871E-3,1.50871E+1,6.70547E+1
4.50000E+0,1.54114E-3,1.54114E+1,6.93512E+1
4.55550E+0,1.58501E-3,1.58501E+1,7.22050E+1
4.61100E+0,1.67942E-3,1.67942E+1,7.74381E+1
4.66650E+0,1.74713E-3,1.74713E+1,8.15299E+1
4.72200E+0,1.81961E-3,1.81961E+1,8.59220E+1
4.77800E+0,1.89114E-3,1.89114E+1,9.03585E+1
4.83350E+0,1.93310E-3,1.93310E+1,9.34363E+1
4.88900E+0,1.99890E-3,1.99890E+1,9.77263E+1
4.94450E+0,2.06661E-3,2.06661E+1,1.02184E+2
5.00000E+0,2.11144E-3,2.11144E+1,1.05572E+2
5.05550E+0,2.17342E-3,2.17342E+1,1.09877E+2
5.11100E+0,2.21920E-3,2.21920E+1,1.13423E+2
5.16650E+0,2.28310E-3,2.28310E+1,1.17956E+2
5.22200E+0,2.35367E-3,2.35367E+1,1.22909E+2
5.27800E+0,2.41375E-3,2.41375E+1,1.27398E+2
5.33350E+0,2.47383E-3,2.47383E+1,1.31942E+2
5.38900E+0,2.54536E-3,2.54536E+1,1.37169E+2
5.44450E+0,2.62642E-3,2.62642E+1,1.42995E+2
5.50000E+0,2.71797E-3,2.71797E+1,1.49488E+2
5.55550E+0,2.76566E-3,2.76566E+1,1.53646E+2
5.61100E+0,2.87342E-3,2.87342E+1,1.61228E+2
5.66650E+0,2.94209E-3,2.94208E+1,1.66713E+2
5.72200E+0,3.01361E-3,3.01361E+1,1.72439E+2
5.77800E+0,3.08132E-3,3.08132E+1,1.78039E+2
5.83350E+0,3.14522E-3,3.14522E+1,1.83476E+2
5.88900E+0,3.25966E-3,3.25966E+1,1.91961E+2
5.94450E+0,3.32451E-3,3.32451E+1,1.97625E+2
6.00000E+0,3.40653E-3,3.40652E+1,2.04391E+2
6.05550E+0,3.48663E-3,3.48663E+1,2.11133E+2
6.11100E+0,3.59440E-3,3.59440E+1,2.19654E+2
6.16650E+0,3.69453E-3,3.69453E+1,2.27823E+2
6.22200E+0,3.78132E-3,3.78132E+1,2.35274E+2
6.27800E+0,3.85952E-3,3.85952E+1,2.42301E+2
6.33350E+0,3.96729E-3,3.96728E+1,2.51268E+2
6.38900E+0,4.03500E-3,4.03500E+1,2.57796E+2
6.44450E+0,4.20094E-3,4.20093E+1,2.70729E+2
6.50000E+0,4.30679E-3,4.30679E+1,2.79942E+2
6.55550E+0,4.42219E-3,4.42219E+1,2.89897E+2
6.61100E+0,4.54712E-3,4.54712E+1,3.00610E+2
6.66650E+0,4.62246E-3,4.62246E+1,3.08156E+2
6.72200E+0,4.72546E-3,4.72546E+1,3.17645E+2
6.77800E+0,4.83990E-3,4.83990E+1,3.28048E+2
6.83350E+0,4.93622E-3,4.93622E+1,3.37316E+2
6.88900E+0,5.03159E-3,5.03159E+1,3.46626E+2
6.94450E+0,5.16605E-3,5.16605E+1,3.58757E+2
7.00000E+0,5.30052E-3,5.30052E+1,3.71037E+2
7.05550E+0,5.41305E-3,5.41305E+1,3.81918E+2
7.11100E+0,5.55229E-3,5.55229E+1,3.94823E+2
7.16650E+0,5.74493E-3,5.74493E+1,4.11711E+2
7.22200E+0,5.85747E-3,5.85747E+1,4.23026E+2
7.27800E+0,6.02245E-3,6.02245E+1,4.38314E+2
7.33350E+0,6.21510E-3,6.21510E+1,4.55784E+2
7.38900E+0,6.35815E-3,6.35815E+1,4.69803E+2
7.44450E+0,6.52981E-3,6.52981E+1,4.86112E+2
7.50000E+0,6.70815E-3,6.70815E+1,5.03111E+2
7.55550E+0,6.87313E-3,6.87313E+1,5.19299E+2
7.61100E+0,7.07722E-3,7.07722E+1,5.38647E+2
7.66650E+0,7.30038E-3,7.30038E+1,5.59683E+2
7.72200E+0,7.48348E-3,7.48348E+1,5.77874E+2
7.77800E+0,7.71427E-3,7.71427E+1,6.00016E+2
7.83350E+0,7.96699E-3,7.96699E+1,6.24095E+2
7.88900E+0,8.24833E-3,8.24833E+1,6.50711E+2
7.94450E+0,8.48961E-3,8.48961E+1,6.74457E+2
8.00000E+0,8.71468E-3,8.71468E+1,6.97174E+2
8.05550E+0,9.00078E-3,9.00078E+1,7.25058E+2
8.11100E+0,9.29546E-3,9.29546E+1,7.53955E+2
8.16650E+0,9.64451E-3,9.64451E+1,7.87619E+2
8.22200E+0,9.97353E-3,9.97353E+1,8.20023E+2
8.27800E+0,1.03531E-2,1.03531E+2,8.57029E+2
8.33350E+0,1.07431E-2,1.07431E+2,8.95280E+2
8.38900E+0,1.11351E-2,1.11351E+2,9.34124E+2
8.44450E+0,1.15824E-2,1.15824E+2,9.78073E+2
8.50000E+0,1.20735E-2,1.20735E+2,1.02625E+3
8.55550E+0,1.25980E-2,1.25980E+2,1.07783E+3
8.61100E+0,1.31283E-2,1.31283E+2,1.13048E+3
8.66650E+0,1.36824E-2,1.36824E+2,1.18578E+3
8.72200E+0,1.42517E-2,1.42517E+2,1.24303E+3
8.77800E+0,1.48573E-2,1.48573E+2,1.30417E+3
8.83350E+0,1.54495E-2,1.54495E+2,1.36473E+3
8.88900E+0,1.60856E-2,1.60856E+2,1.42985E+3
8.94450E+0,1.67189E-2,1.67189E+2,1.49542E+3
9.00000E+0,1.73864E-2,1.73864E+2,1.56478E+3
9.05550E+0,1.80445E-2,1.80445E+2,1.63402E+3
9.11100E+0,1.86977E-2,1.86977E+2,1.70355E+3
9.16650E+0,1.93586E-2,1.93586E+2,1.77451E+3
9.22200E+0,1.99480E-2,1.99480E+2,1.83961E+3
9.27800E+0,2.05650E-2,2.05650E+2,1.90802E+3
9.33350E+0,2.11258E-2,2.11258E+2,1.97178E+3
9.38900E+0,2.16198E-2,2.16198E+2,2.02988E+3
9.44450E+0,2.20776E-2,2.20776E+2,2.08512E+3
9.50000E+0,2.25267E-2,2.25267E+2,2.14004E+3
9.55550E+0,2.29178E-2,2.29178E+2,2.18991E+3
9.61100E+0,2.32801E-2,2.32801E+2,2.23745E+3
9.66650E+0,2.36054E-2,2.36053E+2,2.28181E+3
9.72200E+0,2.39315E-2,2.39315E+2,2.32662E+3
9.77800E+0,2.42825E-2,2.42825E+2,2.37434E+3
9.83350E+0,2.46096E-2,2.46096E+2,2.41998E+3
9.88900E+0,2.49405E-2,2.49405E+2,2.46637E+3
9.94450E+0,2.52695E-2,2.52695E+2,2.51293E+3
1.00000E+1,2.55957E-2,2.55957E+2,2.55957E+3
-1.00000E+0,2.26021E-4,2.26021E+0,-2.26021E+0
