Tested at The Flinders University of South Australia

Cell Name:,CP156U_5R
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,-154.261
Jsat [Ln J vs. V] (A/m2): ,2.236E+4
Jsat [Ln J vs. V] (mA/cm2): ,2.236E+3
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,0.991



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
8.03050E+0,2.54984E-2,2.54984E+2,2.04765E+3
7.98000E+0,2.51026E-2,2.51026E+2,2.00319E+3
7.92950E+0,2.50149E-2,2.50149E+2,1.98355E+3
7.87900E+0,2.46773E-2,2.46773E+2,1.94432E+3
7.82850E+0,2.44494E-2,2.44494E+2,1.91402E+3
7.77800E+0,2.42195E-2,2.42195E+2,1.88379E+3
7.72750E+0,2.39792E-2,2.39792E+2,1.85299E+3
7.67700E+0,2.36397E-2,2.36397E+2,1.81482E+3
7.62650E+0,2.32134E-2,2.32134E+2,1.77037E+3
7.57600E+0,2.27985E-2,2.27985E+2,1.72722E+3
7.52550E+0,2.24981E-2,2.24981E+2,1.69310E+3
7.47500E+0,2.22311E-2,2.22311E+2,1.66177E+3
7.42450E+0,2.18096E-2,2.18096E+2,1.61925E+3
7.37400E+0,2.15530E-2,2.15530E+2,1.58932E+3
7.32300E+0,2.12164E-2,2.12164E+2,1.55368E+3
7.27250E+0,2.07586E-2,2.07586E+2,1.50967E+3
7.22200E+0,2.03161E-2,2.03161E+2,1.46723E+3
7.17150E+0,1.98727E-2,1.98727E+2,1.42517E+3
7.12100E+0,1.95303E-2,1.95303E+2,1.39075E+3
7.07050E+0,1.91507E-2,1.91507E+2,1.35405E+3
7.02000E+0,1.87111E-2,1.87111E+2,1.31352E+3
6.96950E+0,1.83010E-2,1.83010E+2,1.27549E+3
6.91900E+0,1.79262E-2,1.79262E+2,1.24032E+3
6.86850E+0,1.75161E-2,1.75161E+2,1.20310E+3
6.81800E+0,1.72014E-2,1.72014E+2,1.17279E+3
6.76750E+0,1.68924E-2,1.68924E+2,1.14320E+3
6.71700E+0,1.65300E-2,1.65300E+2,1.11032E+3
6.66650E+0,1.62516E-2,1.62516E+2,1.08341E+3
6.61600E+0,1.58386E-2,1.58386E+2,1.04788E+3
6.56550E+0,1.54696E-2,1.54695E+2,1.01565E+3
6.51500E+0,1.51834E-2,1.51834E+2,9.89202E+2
6.46450E+0,1.47915E-2,1.47915E+2,9.56196E+2
6.41400E+0,1.44987E-2,1.44987E+2,9.29947E+2
6.36350E+0,1.41754E-2,1.41754E+2,9.02053E+2
6.31300E+0,1.39160E-2,1.39160E+2,8.78518E+2
6.26250E+0,1.36356E-2,1.36356E+2,8.53932E+2
6.21200E+0,1.32952E-2,1.32952E+2,8.25896E+2
6.16150E+0,1.30529E-2,1.30529E+2,8.04257E+2
6.11100E+0,1.27459E-2,1.27459E+2,7.78900E+2
6.06050E+0,1.24559E-2,1.24559E+2,7.54892E+2
6.01000E+0,1.21689E-2,1.21689E+2,7.31350E+2
5.95950E+0,1.18751E-2,1.18751E+2,7.07700E+2
5.90900E+0,1.16730E-2,1.16730E+2,6.89756E+2
5.85850E+0,1.14107E-2,1.14107E+2,6.68496E+2
5.80800E+0,1.11952E-2,1.11952E+2,6.50216E+2
5.75750E+0,1.09425E-2,1.09425E+2,6.30012E+2
5.70700E+0,1.07546E-2,1.07546E+2,6.13764E+2
5.65650E+0,1.05200E-2,1.05200E+2,5.95063E+2
5.60600E+0,1.02606E-2,1.02606E+2,5.75208E+2
5.55550E+0,1.00546E-2,1.00546E+2,5.58583E+2
5.50500E+0,9.88865E-3,9.88865E+1,5.44370E+2
5.45450E+0,9.69124E-3,9.69124E+1,5.28609E+2
5.40400E+0,9.53197E-3,9.53197E+1,5.15108E+2
5.35350E+0,9.33456E-3,9.33456E+1,4.99726E+2
5.30300E+0,9.08089E-3,9.08089E+1,4.81559E+2
5.25250E+0,8.87966E-3,8.87966E+1,4.66404E+2
5.20200E+0,8.73280E-3,8.73280E+1,4.54280E+2
5.15150E+0,8.54206E-3,8.54206E+1,4.40044E+2
5.10100E+0,8.35991E-3,8.35991E+1,4.26439E+2
5.05050E+0,8.16154E-3,8.16154E+1,4.12199E+2
5.00000E+0,7.96509E-3,7.96509E+1,3.98254E+2
4.94950E+0,7.77245E-3,7.77245E+1,3.84697E+2
4.89900E+0,7.57217E-3,7.57217E+1,3.70961E+2
4.84850E+0,7.44533E-3,7.44534E+1,3.60987E+2
4.79800E+0,7.28893E-3,7.28893E+1,3.49723E+2
4.74750E+0,7.11632E-3,7.11632E+1,3.37847E+2
4.69700E+0,6.94847E-3,6.94847E+1,3.26370E+2
4.64650E+0,6.81782E-3,6.81782E+1,3.16790E+2
4.59600E+0,6.62136E-3,6.62136E+1,3.04318E+2
4.54550E+0,6.46782E-3,6.46782E+1,2.93995E+2
4.49500E+0,6.28376E-3,6.28376E+1,2.82455E+2
4.44450E+0,6.10542E-3,6.10542E+1,2.71356E+2
4.39400E+0,5.95284E-3,5.95284E+1,2.61568E+2
4.34350E+0,5.79929E-3,5.79929E+1,2.51892E+2
4.29300E+0,5.66387E-3,5.66387E+1,2.43150E+2
4.24250E+0,5.55134E-3,5.55134E+1,2.35516E+2
4.19200E+0,5.42068E-3,5.42068E+1,2.27235E+2
4.14150E+0,5.24902E-3,5.24902E+1,2.17388E+2
4.09100E+0,5.10597E-3,5.10597E+1,2.08885E+2
4.04050E+0,4.98009E-3,4.98009E+1,2.01220E+2
3.99000E+0,4.83036E-3,4.83036E+1,1.92731E+2
3.93950E+0,4.70734E-3,4.70734E+1,1.85446E+2
3.88900E+0,4.59576E-3,4.59576E+1,1.78729E+2
3.83850E+0,4.46034E-3,4.46033E+1,1.71210E+2
3.78800E+0,4.30679E-3,4.30679E+1,1.63141E+2
3.73750E+0,4.17805E-3,4.17805E+1,1.56155E+2
3.68700E+0,4.03500E-3,4.03500E+1,1.48770E+2
3.63650E+0,3.91769E-3,3.91769E+1,1.42467E+2
3.58600E+0,3.81851E-3,3.81851E+1,1.36932E+2
3.53550E+0,3.69835E-3,3.69835E+1,1.30755E+2
3.48500E+0,3.57151E-3,3.57151E+1,1.24467E+2
3.43450E+0,3.44086E-3,3.44086E+1,1.18176E+2
3.38400E+0,3.31783E-3,3.31783E+1,1.12275E+2
3.33350E+0,3.19767E-3,3.19767E+1,1.06594E+2
3.28300E+0,3.06702E-3,3.06702E+1,1.00690E+2
3.23250E+0,2.95353E-3,2.95353E+1,9.54728E+1
3.18200E+0,2.85053E-3,2.85053E+1,9.07040E+1
3.13150E+0,2.75230E-3,2.75230E+1,8.61884E+1
3.08100E+0,2.67792E-3,2.67792E+1,8.25066E+1
3.03050E+0,2.57492E-3,2.57492E+1,7.80330E+1
2.98000E+0,2.47860E-3,2.47860E+1,7.38623E+1
2.92950E+0,2.38037E-3,2.38037E+1,6.97330E+1
2.87900E+0,2.29359E-3,2.29359E+1,6.60324E+1
2.82850E+0,2.18582E-3,2.18582E+1,6.18260E+1
2.77800E+0,2.09522E-3,2.09522E+1,5.82053E+1
2.72750E+0,2.01988E-3,2.01988E+1,5.50923E+1
2.67700E+0,1.93596E-3,1.93596E+1,5.18256E+1
2.62650E+0,1.85776E-3,1.85776E+1,4.87940E+1
2.57600E+0,1.77765E-3,1.77765E+1,4.57922E+1
2.52550E+0,1.70231E-3,1.70231E+1,4.29918E+1
2.47450E+0,1.62315E-3,1.62315E+1,4.01649E+1
2.42400E+0,1.56021E-3,1.56021E+1,3.78195E+1
2.37350E+0,1.49059E-3,1.49059E+1,3.53792E+1
2.32300E+0,1.41239E-3,1.41239E+1,3.28099E+1
2.27250E+0,1.35136E-3,1.35136E+1,3.07096E+1
2.22200E+0,1.28651E-3,1.28651E+1,2.85862E+1
2.17150E+0,1.22261E-3,1.22261E+1,2.65490E+1
2.12100E+0,1.15681E-3,1.15681E+1,2.45359E+1
2.07050E+0,1.10149E-3,1.10149E+1,2.28064E+1
2.02000E+0,1.05572E-3,1.05572E+1,2.13255E+1
1.96950E+0,1.00231E-3,1.00231E+1,1.97405E+1
1.91900E+0,9.46045E-4,9.46045E+0,1.81546E+1
1.86850E+0,9.01222E-4,9.01222E+0,1.68393E+1
1.81800E+0,8.61168E-4,8.61168E+0,1.56560E+1
1.76750E+0,8.10623E-4,8.10623E+0,1.43278E+1
1.71700E+0,7.73430E-4,7.73430E+0,1.32798E+1
1.66650E+0,7.52449E-4,7.52449E+0,1.25396E+1
1.61600E+0,7.27654E-4,7.27653E+0,1.17589E+1
1.56550E+0,6.95229E-4,6.95229E+0,1.08838E+1
1.51500E+0,6.43730E-4,6.43730E+0,9.75251E+0
1.46450E+0,6.09398E-4,6.09398E+0,8.92463E+0
1.41400E+0,5.76973E-4,5.76973E+0,8.15840E+0
1.36350E+0,5.46455E-4,5.46455E+0,7.45092E+0
1.31300E+0,5.18799E-4,5.18799E+0,6.81183E+0
1.26250E+0,4.95911E-4,4.95911E+0,6.26087E+0
1.21200E+0,4.69208E-4,4.69208E+0,5.68680E+0
1.16150E+0,4.43459E-4,4.43459E+0,5.15077E+0
1.11100E+0,4.19617E-4,4.19617E+0,4.66194E+0
1.06050E+0,4.00543E-4,4.00543E+0,4.24776E+0
1.01000E+0,3.78609E-4,3.78609E+0,3.82395E+0
9.59500E-1,3.59535E-4,3.59535E+0,3.44974E+0
9.09000E-1,3.43323E-4,3.43323E+0,3.12080E+0
8.58500E-1,3.29971E-4,3.29971E+0,2.83280E+0
8.08000E-1,3.10898E-4,3.10898E+0,2.51205E+0
7.57500E-1,2.97546E-4,2.97546E+0,2.25391E+0
7.07000E-1,2.87056E-4,2.87056E+0,2.02949E+0
6.56500E-1,2.74658E-4,2.74658E+0,1.80313E+0
6.06000E-1,2.61307E-4,2.61307E+0,1.58352E+0
5.55500E-1,2.48909E-4,2.48909E+0,1.38269E+0
5.05000E-1,2.41280E-4,2.41280E+0,1.21846E+0
4.54500E-1,2.31743E-4,2.31743E+0,1.05327E+0
4.04000E-1,2.23160E-4,2.23160E+0,9.01566E-1
3.53500E-1,2.18391E-4,2.18391E+0,7.72014E-1
3.03000E-1,2.12669E-4,2.12669E+0,6.44388E-1
2.52500E-1,2.09808E-4,2.09808E+0,5.29766E-1
2.02000E-1,2.05994E-4,2.05994E+0,4.16107E-1
1.51500E-1,2.02179E-4,2.02179E+0,3.06301E-1
1.01000E-1,1.99318E-4,1.99318E+0,2.01311E-1
5.05000E-2,1.97411E-4,1.97411E+0,9.96924E-2
0.00000E+0,1.96457E-4,1.96457E+0,0.00000E+0
1.00000E+1,2.01960E-2,2.01960E+2,2.01960E+3
