Tested at The Flinders University of South Australia

Cell Name:,CP156X_4R
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,140.152
Jsat [Ln J vs. V] (A/m2): ,1.092E+2
Jsat [Ln J vs. V] (mA/cm2): ,1.092E+1
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,0.996



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
8.78800E+0,1.25303E-2,1.25303E+2,1.10117E+3
8.73750E+0,1.23472E-2,1.23472E+2,1.07884E+3
8.68700E+0,1.21937E-2,1.21937E+2,1.05926E+3
8.63650E+0,1.20792E-2,1.20792E+2,1.04322E+3
8.58600E+0,1.19562E-2,1.19562E+2,1.02656E+3
8.53550E+0,1.18179E-2,1.18179E+2,1.00872E+3
8.48500E+0,1.16835E-2,1.16835E+2,9.91342E+2
8.43450E+0,1.15280E-2,1.15280E+2,9.72331E+2
8.38400E+0,1.14098E-2,1.14098E+2,9.56594E+2
8.33350E+0,1.13058E-2,1.13058E+2,9.42170E+2
8.28300E+0,1.11437E-2,1.11437E+2,9.23031E+2
8.23250E+0,1.09959E-2,1.09959E+2,9.05234E+2
8.18200E+0,1.08433E-2,1.08433E+2,8.87197E+2
8.13150E+0,1.07012E-2,1.07012E+2,8.70166E+2
8.08100E+0,1.05591E-2,1.05591E+2,8.53279E+2
8.03050E+0,1.04742E-2,1.04742E+2,8.41131E+2
7.98000E+0,1.03598E-2,1.03598E+2,8.26709E+2
7.92950E+0,1.02348E-2,1.02348E+2,8.11571E+2
7.87900E+0,1.00985E-2,1.00985E+2,7.95658E+2
7.82850E+0,9.96399E-3,9.96399E+1,7.80031E+2
7.77800E+0,9.87721E-3,9.87721E+1,7.68249E+2
7.72750E+0,9.73034E-3,9.73034E+1,7.51912E+2
7.67700E+0,9.62162E-3,9.62162E+1,7.38652E+2
7.62650E+0,9.51099E-3,9.51099E+1,7.25356E+2
7.57600E+0,9.40609E-3,9.40609E+1,7.12605E+2
7.52550E+0,9.30309E-3,9.30309E+1,7.00104E+2
7.47500E+0,9.18674E-3,9.18674E+1,6.86709E+2
7.42450E+0,9.06563E-3,9.06563E+1,6.73078E+2
7.37400E+0,8.94833E-3,8.94833E+1,6.59850E+2
7.32300E+0,8.84533E-3,8.84533E+1,6.47743E+2
7.27250E+0,8.69083E-3,8.69083E+1,6.32041E+2
7.22200E+0,8.60596E-3,8.60596E+1,6.21522E+2
7.17150E+0,8.47626E-3,8.47626E+1,6.07875E+2
7.12100E+0,8.35133E-3,8.35133E+1,5.94698E+2
7.07050E+0,8.20923E-3,8.20923E+1,5.80434E+2
7.02000E+0,8.09669E-3,8.09669E+1,5.68388E+2
6.96950E+0,8.02231E-3,8.02231E+1,5.59115E+2
6.91900E+0,7.93648E-3,7.93648E+1,5.49125E+2
6.86850E+0,7.82680E-3,7.82680E+1,5.37584E+2
6.81800E+0,7.73811E-3,7.73811E+1,5.27585E+2
6.76750E+0,7.63130E-3,7.63130E+1,5.16448E+2
6.71700E+0,7.51400E-3,7.51400E+1,5.04715E+2
6.66650E+0,7.40528E-3,7.40528E+1,4.93673E+2
6.61600E+0,7.31659E-3,7.31659E+1,4.84066E+2
6.56550E+0,7.18689E-3,7.18689E+1,4.71855E+2
6.51500E+0,7.08389E-3,7.08389E+1,4.61516E+2
6.46450E+0,6.97708E-3,6.97708E+1,4.51033E+2
6.41400E+0,6.85215E-3,6.85215E+1,4.39497E+2
6.36350E+0,6.72627E-3,6.72626E+1,4.28026E+2
6.31300E+0,6.62517E-3,6.62518E+1,4.18247E+2
6.26250E+0,6.53458E-3,6.53458E+1,4.09228E+2
6.21200E+0,6.44112E-3,6.44112E+1,4.00122E+2
6.16150E+0,6.33431E-3,6.33430E+1,3.90288E+2
6.11100E+0,6.22082E-3,6.22082E+1,3.80154E+2
6.06050E+0,6.13213E-3,6.13213E+1,3.71637E+2
6.01000E+0,6.02913E-3,6.02913E+1,3.62351E+2
5.95950E+0,5.91850E-3,5.91850E+1,3.52713E+2
5.90900E+0,5.83363E-3,5.83363E+1,3.44709E+2
5.85850E+0,5.72300E-3,5.72300E+1,3.35282E+2
5.80800E+0,5.60188E-3,5.60188E+1,3.25357E+2
5.75750E+0,5.50079E-3,5.50079E+1,3.16708E+2
5.70700E+0,5.38921E-3,5.38921E+1,3.07562E+2
5.65650E+0,5.29480E-3,5.29480E+1,2.99500E+2
5.60600E+0,5.19943E-3,5.19943E+1,2.91480E+2
5.55550E+0,5.10502E-3,5.10502E+1,2.83609E+2
5.50500E+0,5.02586E-3,5.02586E+1,2.76674E+2
5.45450E+0,4.93336E-3,4.93336E+1,2.69090E+2
5.40400E+0,4.85039E-3,4.85039E+1,2.62115E+2
5.35350E+0,4.74167E-3,4.74167E+1,2.53845E+2
5.30300E+0,4.63772E-3,4.63772E+1,2.45938E+2
5.25250E+0,4.55189E-3,4.55189E+1,2.39088E+2
5.20200E+0,4.47083E-3,4.47082E+1,2.32572E+2
5.15150E+0,4.38976E-3,4.38976E+1,2.26139E+2
5.10100E+0,4.29916E-3,4.29916E+1,2.19300E+2
5.05050E+0,4.21429E-3,4.21429E+1,2.12843E+2
5.00000E+0,4.11701E-3,4.11701E+1,2.05851E+2
4.94950E+0,4.02737E-3,4.02737E+1,1.99335E+2
4.89900E+0,3.95203E-3,3.95203E+1,1.93610E+2
4.84850E+0,3.86810E-3,3.86810E+1,1.87545E+2
4.79800E+0,3.78036E-3,3.78036E+1,1.81382E+2
4.74750E+0,3.70026E-3,3.70026E+1,1.75670E+2
4.69700E+0,3.60203E-3,3.60203E+1,1.69187E+2
4.64650E+0,3.52764E-3,3.52764E+1,1.63912E+2
4.59600E+0,3.44372E-3,3.44372E+1,1.58273E+2
4.54550E+0,3.35980E-3,3.35980E+1,1.52719E+2
4.49500E+0,3.28731E-3,3.28731E+1,1.47765E+2
4.44450E+0,3.20911E-3,3.20911E+1,1.42629E+2
4.39400E+0,3.12900E-3,3.12900E+1,1.37488E+2
4.34350E+0,3.04317E-3,3.04317E+1,1.32180E+2
4.29300E+0,2.97546E-3,2.97546E+1,1.27737E+2
4.24250E+0,2.89726E-3,2.89726E+1,1.22916E+2
4.19200E+0,2.83241E-3,2.83241E+1,1.18735E+2
4.14150E+0,2.76470E-3,2.76470E+1,1.14500E+2
4.09100E+0,2.70557E-3,2.70557E+1,1.10685E+2
4.04050E+0,2.63119E-3,2.63119E+1,1.06313E+2
3.99000E+0,2.56920E-3,2.56920E+1,1.02511E+2
3.93950E+0,2.50626E-3,2.50626E+1,9.87340E+1
3.88900E+0,2.43092E-3,2.43092E+1,9.45383E+1
3.83850E+0,2.36797E-3,2.36797E+1,9.08946E+1
3.78800E+0,2.29168E-3,2.29168E+1,8.68088E+1
3.73750E+0,2.22874E-3,2.22874E+1,8.32990E+1
3.68700E+0,2.17152E-3,2.17152E+1,8.00638E+1
3.63650E+0,2.11048E-3,2.11048E+1,7.67476E+1
3.58600E+0,2.04754E-3,2.04754E+1,7.34247E+1
3.53550E+0,1.98269E-3,1.98269E+1,7.00980E+1
3.48500E+0,1.92356E-3,1.92356E+1,6.70361E+1
3.43450E+0,1.86253E-3,1.86253E+1,6.39685E+1
3.38400E+0,1.80054E-3,1.80054E+1,6.09302E+1
3.33350E+0,1.74332E-3,1.74332E+1,5.81135E+1
3.28300E+0,1.68705E-3,1.68705E+1,5.53859E+1
3.23250E+0,1.63269E-3,1.63269E+1,5.27767E+1
3.18200E+0,1.58119E-3,1.58119E+1,5.03135E+1
3.13150E+0,1.52779E-3,1.52779E+1,4.78426E+1
3.08100E+0,1.47915E-3,1.47915E+1,4.55726E+1
3.03050E+0,1.42479E-3,1.42479E+1,4.31782E+1
2.98000E+0,1.37234E-3,1.37234E+1,4.08956E+1
2.92950E+0,1.32084E-3,1.32084E+1,3.86940E+1
2.87900E+0,1.27220E-3,1.27220E+1,3.66267E+1
2.82850E+0,1.21784E-3,1.21784E+1,3.44467E+1
2.77800E+0,1.17207E-3,1.17207E+1,3.25600E+1
2.72750E+0,1.12534E-3,1.12534E+1,3.06935E+1
2.67700E+0,1.08051E-3,1.08051E+1,2.89253E+1
2.62650E+0,1.03664E-3,1.03664E+1,2.72275E+1
2.57600E+0,9.92775E-4,9.92775E+0,2.55739E+1
2.52550E+0,9.47952E-4,9.47952E+0,2.39405E+1
2.47450E+0,9.05991E-4,9.05991E+0,2.24187E+1
2.42400E+0,8.65936E-4,8.65936E+0,2.09903E+1
2.37350E+0,8.28743E-4,8.28743E+0,1.96702E+1
2.32300E+0,7.94411E-4,7.94411E+0,1.84542E+1
2.27250E+0,7.60078E-4,7.60078E+0,1.72728E+1
2.22200E+0,7.26700E-4,7.26700E+0,1.61473E+1
2.17150E+0,6.92368E-4,6.92368E+0,1.50348E+1
2.12100E+0,6.62804E-4,6.62804E+0,1.40581E+1
2.07050E+0,6.32286E-4,6.32286E+0,1.30915E+1
2.02000E+0,6.04630E-4,6.04629E+0,1.22135E+1
1.96950E+0,5.75066E-4,5.75066E+0,1.13259E+1
1.91900E+0,5.46455E-4,5.46455E+0,1.04865E+1
1.86850E+0,5.23567E-4,5.23567E+0,9.78285E+0
1.81800E+0,4.96864E-4,4.96864E+0,9.03299E+0
1.76750E+0,4.72069E-4,4.72069E+0,8.34382E+0
1.71700E+0,4.52042E-4,4.52042E+0,7.76155E+0
1.66650E+0,4.31061E-4,4.31061E+0,7.18363E+0
1.61600E+0,4.08173E-4,4.08173E+0,6.59607E+0
1.56550E+0,3.89099E-4,3.89099E+0,6.09135E+0
1.51500E+0,3.72887E-4,3.72887E+0,5.64923E+0
1.46450E+0,3.50952E-4,3.50952E+0,5.13969E+0
1.41400E+0,3.34740E-4,3.34740E+0,4.73322E+0
1.36350E+0,3.18527E-4,3.18527E+0,4.34312E+0
1.31300E+0,3.06129E-4,3.06129E+0,4.01948E+0
1.26250E+0,2.91824E-4,2.91824E+0,3.68428E+0
1.21200E+0,2.79427E-4,2.79427E+0,3.38665E+0
1.16150E+0,2.64168E-4,2.64168E+0,3.06831E+0
1.11100E+0,2.50816E-4,2.50816E+0,2.78657E+0
1.06050E+0,2.44141E-4,2.44141E+0,2.58911E+0
1.01000E+0,2.33650E-4,2.33650E+0,2.35987E+0
9.59500E-1,2.25067E-4,2.25067E+0,2.15952E+0
9.09000E-1,2.21252E-4,2.21252E+0,2.01118E+0
8.58500E-1,2.17438E-4,2.17438E+0,1.86670E+0
8.08000E-1,2.11716E-4,2.11716E+0,1.71066E+0
7.57500E-1,2.05994E-4,2.05994E+0,1.56040E+0
7.07000E-1,1.99318E-4,1.99318E+0,1.40918E+0
6.56500E-1,1.95503E-4,1.95503E+0,1.28348E+0
6.06000E-1,1.94550E-4,1.94550E+0,1.17897E+0
5.55500E-1,1.91689E-4,1.91688E+0,1.06483E+0
5.05000E-1,1.91689E-4,1.91688E+0,9.68027E-1
4.54500E-1,1.88828E-4,1.88827E+0,8.58221E-1
4.04000E-1,1.87874E-4,1.87874E+0,7.59010E-1
3.53500E-1,1.87874E-4,1.87874E+0,6.64134E-1
3.03000E-1,1.87874E-4,1.87874E+0,5.69258E-1
2.52500E-1,1.85013E-4,1.85013E+0,4.67157E-1
2.02000E-1,1.85013E-4,1.85013E+0,3.73726E-1
1.51500E-1,1.83106E-4,1.83106E+0,2.77405E-1
1.01000E-1,1.83106E-4,1.83106E+0,1.84937E-1
5.05000E-2,1.82152E-4,1.82152E+0,9.19867E-2
0.00000E+0,1.79291E-4,1.79291E+0,0.00000E+0
1.00000E+1,1.60551E-2,1.60551E+2,1.60551E+3
