Tested at The Flinders University of South Australia

Cell Name:,CP156Q_3
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,560.839
Jsat [Ln J vs. V] (A/m2): ,2.876E+2
Jsat [Ln J vs. V] (mA/cm2): ,2.876E+1
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,0.979



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
7.92950E+0,4.42886E-3,4.42886E+1,3.51187E+2
7.87900E+0,4.39835E-3,4.39835E+1,3.46546E+2
7.82850E+0,4.35352E-3,4.35352E+1,3.40816E+2
7.77800E+0,4.29821E-3,4.29821E+1,3.34315E+2
7.72750E+0,4.24671E-3,4.24671E+1,3.28165E+2
7.67700E+0,4.18758E-3,4.18758E+1,3.21481E+2
7.62650E+0,4.14467E-3,4.14467E+1,3.16093E+2
7.57600E+0,4.08745E-3,4.08745E+1,3.09665E+2
7.52550E+0,4.03595E-3,4.03595E+1,3.03725E+2
7.47500E+0,3.96347E-3,3.96347E+1,2.96269E+2
7.42450E+0,3.91579E-3,3.91579E+1,2.90728E+2
7.37400E+0,3.87287E-3,3.87287E+1,2.85586E+2
7.32300E+0,3.81088E-3,3.81088E+1,2.79071E+2
7.27250E+0,3.79753E-3,3.79753E+1,2.76175E+2
7.22200E+0,3.71647E-3,3.71647E+1,2.68403E+2
7.17150E+0,3.65925E-3,3.65925E+1,2.62423E+2
7.12100E+0,3.61729E-3,3.61729E+1,2.57587E+2
7.07050E+0,3.55530E-3,3.55530E+1,2.51377E+2
7.02000E+0,3.52192E-3,3.52192E+1,2.47239E+2
6.96950E+0,3.45802E-3,3.45802E+1,2.41007E+2
6.91900E+0,3.43418E-3,3.43418E+1,2.37611E+2
6.86850E+0,3.35121E-3,3.35121E+1,2.30178E+2
6.81800E+0,3.32737E-3,3.32737E+1,2.26860E+2
6.76750E+0,3.30448E-3,3.30448E+1,2.23631E+2
6.71700E+0,3.25966E-3,3.25966E+1,2.18951E+2
6.66650E+0,3.22723E-3,3.22723E+1,2.15144E+2
6.61600E+0,3.18432E-3,3.18432E+1,2.10675E+2
6.56550E+0,3.14713E-3,3.14712E+1,2.06624E+2
6.51500E+0,3.10135E-3,3.10135E+1,2.02053E+2
6.46450E+0,3.05462E-3,3.05462E+1,1.97466E+2
6.41400E+0,3.03936E-3,3.03936E+1,1.94945E+2
6.36350E+0,2.98119E-3,2.98119E+1,1.89708E+2
6.31300E+0,2.96879E-3,2.96879E+1,1.87420E+2
6.26250E+0,2.90203E-3,2.90203E+1,1.81740E+2
6.21200E+0,2.85530E-3,2.85530E+1,1.77371E+2
6.16150E+0,2.80476E-3,2.80476E+1,1.72815E+2
6.11100E+0,2.79808E-3,2.79808E+1,1.70991E+2
6.06050E+0,2.76279E-3,2.76279E+1,1.67439E+2
6.01000E+0,2.71416E-3,2.71416E+1,1.63121E+2
5.95950E+0,2.64645E-3,2.64645E+1,1.57715E+2
5.90900E+0,2.62070E-3,2.62070E+1,1.54857E+2
5.85850E+0,2.59495E-3,2.59495E+1,1.52025E+2
5.80800E+0,2.56824E-3,2.56824E+1,1.49164E+2
5.75750E+0,2.53296E-3,2.53296E+1,1.45835E+2
5.70700E+0,2.46811E-3,2.46811E+1,1.40855E+2
5.65650E+0,2.44236E-3,2.44236E+1,1.38152E+2
5.60600E+0,2.40231E-3,2.40231E+1,1.34673E+2
5.55550E+0,2.37846E-3,2.37846E+1,1.32136E+2
5.50500E+0,2.35081E-3,2.35081E+1,1.29412E+2
5.45450E+0,2.26593E-3,2.26593E+1,1.23595E+2
5.40400E+0,2.24209E-3,2.24209E+1,1.21162E+2
5.35350E+0,2.20871E-3,2.20871E+1,1.18243E+2
5.30300E+0,2.17342E-3,2.17342E+1,1.15257E+2
5.25250E+0,2.13814E-3,2.13814E+1,1.12306E+2
5.20200E+0,2.12193E-3,2.12193E+1,1.10383E+2
5.15150E+0,2.10571E-3,2.10571E+1,1.08476E+2
5.10100E+0,2.06471E-3,2.06471E+1,1.05321E+2
5.05050E+0,2.02751E-3,2.02751E+1,1.02399E+2
5.00000E+0,1.99699E-3,1.99699E+1,9.98497E+1
4.94950E+0,1.93977E-3,1.93977E+1,9.60091E+1
4.89900E+0,1.88065E-3,1.88065E+1,9.21328E+1
4.84850E+0,1.83964E-3,1.83964E+1,8.91948E+1
4.79800E+0,1.81293E-3,1.81293E+1,8.69846E+1
4.74750E+0,1.77097E-3,1.77097E+1,8.40769E+1
4.69700E+0,1.74522E-3,1.74522E+1,8.19732E+1
4.64650E+0,1.74046E-3,1.74046E+1,8.08703E+1
4.59600E+0,1.69945E-3,1.69945E+1,7.81066E+1
4.54550E+0,1.64509E-3,1.64509E+1,7.47775E+1
4.49500E+0,1.60790E-3,1.60789E+1,7.22749E+1
4.44450E+0,1.58596E-3,1.58596E+1,7.04880E+1
4.39400E+0,1.55926E-3,1.55926E+1,6.85138E+1
4.34350E+0,1.54114E-3,1.54114E+1,6.69393E+1
4.29300E+0,1.51443E-3,1.51443E+1,6.50147E+1
4.24250E+0,1.46580E-3,1.46580E+1,6.21864E+1
4.19200E+0,1.41335E-3,1.41334E+1,5.92474E+1
4.14150E+0,1.41716E-3,1.41716E+1,5.86917E+1
4.09100E+0,1.36280E-3,1.36280E+1,5.57522E+1
4.04050E+0,1.33896E-3,1.33896E+1,5.41006E+1
3.99000E+0,1.29127E-3,1.29127E+1,5.15219E+1
3.93950E+0,1.26457E-3,1.26457E+1,4.98178E+1
3.88900E+0,1.23787E-3,1.23787E+1,4.81407E+1
3.83850E+0,1.20354E-3,1.20354E+1,4.61978E+1
3.78800E+0,1.15776E-3,1.15776E+1,4.38560E+1
3.73750E+0,1.12820E-3,1.12820E+1,4.21664E+1
3.68700E+0,1.12057E-3,1.12057E+1,4.13153E+1
3.63650E+0,1.11771E-3,1.11771E+1,4.06454E+1
3.58600E+0,1.09005E-3,1.09005E+1,3.90892E+1
3.53550E+0,1.07574E-3,1.07574E+1,3.80330E+1
3.48500E+0,1.02425E-3,1.02425E+1,3.56950E+1
3.43450E+0,9.82285E-4,9.82285E+0,3.37366E+1
3.38400E+0,9.75609E-4,9.75609E+0,3.30146E+1
3.33350E+0,9.42230E-4,9.42230E+0,3.14092E+1
3.28300E+0,9.24110E-4,9.24110E+0,3.03385E+1
3.23250E+0,9.20296E-4,9.20296E+0,2.97486E+1
3.18200E+0,9.06944E-4,9.06944E+0,2.88590E+1
3.13150E+0,8.72612E-4,8.72612E+0,2.73258E+1
3.08100E+0,8.51631E-4,8.51631E+0,2.62388E+1
3.03050E+0,8.23021E-4,8.23021E+0,2.49416E+1
2.98000E+0,7.93457E-4,7.93457E+0,2.36450E+1
2.92950E+0,7.74383E-4,7.74383E+0,2.26856E+1
2.87900E+0,7.57217E-4,7.57217E+0,2.18003E+1
2.82850E+0,7.31468E-4,7.31468E+0,2.06896E+1
2.77800E+0,7.10487E-4,7.10487E+0,1.97373E+1
2.72750E+0,6.84738E-4,6.84738E+0,1.86762E+1
2.67700E+0,6.94275E-4,6.94275E+0,1.85857E+1
2.62650E+0,6.66618E-4,6.66618E+0,1.75087E+1
2.57600E+0,6.38008E-4,6.38008E+0,1.64351E+1
2.52550E+0,6.21796E-4,6.21796E+0,1.57035E+1
2.47450E+0,5.95093E-4,5.95093E+0,1.47256E+1
2.42400E+0,5.76973E-4,5.76973E+0,1.39858E+1
2.37350E+0,5.63621E-4,5.63621E+0,1.33776E+1
2.32300E+0,5.37872E-4,5.37872E+0,1.24948E+1
2.27250E+0,5.17845E-4,5.17845E+0,1.17680E+1
2.22200E+0,5.08308E-4,5.08308E+0,1.12946E+1
2.17150E+0,4.93050E-4,4.93050E+0,1.07066E+1
2.12100E+0,4.75883E-4,4.75883E+0,1.00935E+1
2.07050E+0,4.60625E-4,4.60625E+0,9.53723E+0
2.02000E+0,4.43459E-4,4.43459E+0,8.95786E+0
1.96950E+0,4.32968E-4,4.32968E+0,8.52731E+0
1.91900E+0,4.16756E-4,4.16756E+0,7.99754E+0
1.86850E+0,4.08173E-4,4.08173E+0,7.62671E+0
1.81800E+0,3.95775E-4,3.95775E+0,7.19519E+0
1.76750E+0,3.86238E-4,3.86238E+0,6.82676E+0
1.71700E+0,3.68118E-4,3.68118E+0,6.32059E+0
1.66650E+0,3.62396E-4,3.62396E+0,6.03933E+0
1.61600E+0,3.49045E-4,3.49045E+0,5.64056E+0
1.56550E+0,3.37601E-4,3.37601E+0,5.28514E+0
1.51500E+0,3.27110E-4,3.27110E+0,4.95572E+0
1.46450E+0,3.14712E-4,3.14712E+0,4.60896E+0
1.41400E+0,3.05176E-4,3.05176E+0,4.31519E+0
1.36350E+0,3.00407E-4,3.00407E+0,4.09605E+0
1.31300E+0,2.91824E-4,2.91824E+0,3.83165E+0
1.26250E+0,2.82288E-4,2.82288E+0,3.56388E+0
1.21200E+0,2.75612E-4,2.75612E+0,3.34042E+0
1.16150E+0,2.68936E-4,2.68936E+0,3.12369E+0
1.11100E+0,2.62260E-4,2.62260E+0,2.91371E+0
1.06050E+0,2.58446E-4,2.58446E+0,2.74082E+0
1.01000E+0,2.55585E-4,2.55585E+0,2.58141E+0
9.59500E-1,2.46048E-4,2.46048E+0,2.36083E+0
9.09000E-1,2.43187E-4,2.43187E+0,2.21057E+0
8.58500E-1,2.38419E-4,2.38419E+0,2.04682E+0
8.08000E-1,2.33650E-4,2.33650E+0,1.88789E+0
7.57500E-1,2.29835E-4,2.29835E+0,1.74100E+0
7.07000E-1,2.26974E-4,2.26974E+0,1.60471E+0
6.56500E-1,2.23160E-4,2.23160E+0,1.46504E+0
6.06000E-1,2.22206E-4,2.22206E+0,1.34657E+0
5.55500E-1,2.19345E-4,2.19345E+0,1.21846E+0
5.05000E-1,2.16484E-4,2.16484E+0,1.09324E+0
4.54500E-1,2.17438E-4,2.17438E+0,9.88254E-1
4.04000E-1,2.15530E-4,2.15530E+0,8.70743E-1
3.53500E-1,2.10762E-4,2.10762E+0,7.45044E-1
3.03000E-1,2.08855E-4,2.08855E+0,6.32830E-1
2.52500E-1,2.08855E-4,2.08855E+0,5.27358E-1
2.02000E-1,2.06947E-4,2.06947E+0,4.18034E-1
1.51500E-1,2.06947E-4,2.06947E+0,3.13525E-1
1.01000E-1,2.08855E-4,2.08855E+0,2.10943E-1
5.05000E-2,2.08855E-4,2.08855E+0,1.05472E-1
0.00000E+0,2.06947E-4,2.06947E+0,0.00000E+0
1.00000E+1,8.57067E-3,8.57067E+1,8.57067E+2
