Tested at The Flinders University of South Australia

Cell Name:,CP156U_2R
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,-89.570
Jsat [Ln J vs. V] (A/m2): ,1.788E+5
Jsat [Ln J vs. V] (mA/cm2): ,1.788E+4
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,0.998



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
8.53550E+0,4.17223E-2,4.17223E+2,3.56121E+3
8.48500E+0,4.19884E-2,4.19884E+2,3.56271E+3
8.43450E+0,4.21562E-2,4.21562E+2,3.55567E+3
8.38400E+0,4.24137E-2,4.24137E+2,3.55597E+3
8.33350E+0,4.25100E-2,4.25100E+2,3.54257E+3
8.28300E+0,4.23651E-2,4.23651E+2,3.50910E+3
8.23250E+0,4.23079E-2,4.23078E+2,3.48299E+3
8.18200E+0,4.22564E-2,4.22564E+2,3.45742E+3
8.13150E+0,4.18997E-2,4.18997E+2,3.40707E+3
8.08100E+0,4.16365E-2,4.16365E+2,3.36464E+3
8.03050E+0,4.13170E-2,4.13170E+2,3.31796E+3
7.98000E+0,4.07295E-2,4.07295E+2,3.25022E+3
7.92950E+0,4.03500E-2,4.03500E+2,3.19955E+3
7.87900E+0,3.99723E-2,3.99723E+2,3.14942E+3
7.82850E+0,3.92132E-2,3.92132E+2,3.06980E+3
7.77800E+0,3.84760E-2,3.84760E+2,2.99266E+3
7.72750E+0,3.78046E-2,3.78046E+2,2.92135E+3
7.67700E+0,3.69549E-2,3.69549E+2,2.83703E+3
7.62650E+0,3.61853E-2,3.61853E+2,2.75967E+3
7.57600E+0,3.53708E-2,3.53708E+2,2.67969E+3
7.52550E+0,3.45583E-2,3.45583E+2,2.60068E+3
7.47500E+0,3.38392E-2,3.38392E+2,2.52948E+3
7.42450E+0,3.29437E-2,3.29437E+2,2.44591E+3
7.37400E+0,3.20988E-2,3.20988E+2,2.36696E+3
7.32300E+0,3.13444E-2,3.13444E+2,2.29535E+3
7.27250E+0,3.04270E-2,3.04270E+2,2.21280E+3
7.22200E+0,2.96583E-2,2.96583E+2,2.14192E+3
7.17150E+0,2.86942E-2,2.86942E+2,2.05780E+3
7.12100E+0,2.78502E-2,2.78502E+2,1.98321E+3
7.07050E+0,2.70176E-2,2.70176E+2,1.91028E+3
7.02000E+0,2.61059E-2,2.61059E+2,1.83263E+3
6.96950E+0,2.52800E-2,2.52800E+2,1.76189E+3
6.91900E+0,2.44074E-2,2.44074E+2,1.68875E+3
6.86850E+0,2.36492E-2,2.36492E+2,1.62435E+3
6.81800E+0,2.29349E-2,2.29349E+2,1.56370E+3
6.76750E+0,2.22998E-2,2.22998E+2,1.50914E+3
6.71700E+0,2.16599E-2,2.16599E+2,1.45489E+3
6.66650E+0,2.09341E-2,2.09341E+2,1.39557E+3
6.61600E+0,2.02255E-2,2.02255E+2,1.33812E+3
6.56550E+0,1.96581E-2,1.96581E+2,1.29065E+3
6.51500E+0,1.90535E-2,1.90535E+2,1.24133E+3
6.46450E+0,1.84565E-2,1.84565E+2,1.19312E+3
6.41400E+0,1.78938E-2,1.78938E+2,1.14771E+3
6.36350E+0,1.74227E-2,1.74227E+2,1.10869E+3
6.31300E+0,1.69039E-2,1.69039E+2,1.06714E+3
6.26250E+0,1.64061E-2,1.64061E+2,1.02743E+3
6.21200E+0,1.59006E-2,1.59006E+2,9.87746E+2
6.16150E+0,1.54486E-2,1.54486E+2,9.51864E+2
6.11100E+0,1.50366E-2,1.50366E+2,9.18885E+2
6.06050E+0,1.45931E-2,1.45931E+2,8.84416E+2
6.01000E+0,1.41878E-2,1.41878E+2,8.52687E+2
5.95950E+0,1.37816E-2,1.37815E+2,8.21311E+2
5.90900E+0,1.34144E-2,1.34144E+2,7.92656E+2
5.85850E+0,1.30300E-2,1.30300E+2,7.63365E+2
5.80800E+0,1.27430E-2,1.27430E+2,7.40113E+2
5.75750E+0,1.24292E-2,1.24292E+2,7.15613E+2
5.70700E+0,1.20907E-2,1.20907E+2,6.90015E+2
5.65650E+0,1.17798E-2,1.17798E+2,6.66324E+2
5.60600E+0,1.15108E-2,1.15108E+2,6.45298E+2
5.55550E+0,1.11675E-2,1.11675E+2,6.20412E+2
5.50500E+0,1.09043E-2,1.09043E+2,6.00282E+2
5.45450E+0,1.06773E-2,1.06773E+2,5.82396E+2
5.40400E+0,1.03874E-2,1.03874E+2,5.61336E+2
5.35350E+0,1.01643E-2,1.01643E+2,5.44144E+2
5.30300E+0,9.87530E-3,9.87530E+1,5.23687E+2
5.25250E+0,9.59015E-3,9.59015E+1,5.03723E+2
5.20200E+0,9.36890E-3,9.36890E+1,4.87370E+2
5.15150E+0,9.12857E-3,9.12857E+1,4.70258E+2
5.10100E+0,8.92830E-3,8.92830E+1,4.55433E+2
5.05050E+0,8.72993E-3,8.72993E+1,4.40905E+2
5.00000E+0,8.51154E-3,8.51154E+1,4.25577E+2
4.94950E+0,8.28457E-3,8.28457E+1,4.10045E+2
4.89900E+0,8.10051E-3,8.10051E+1,3.96844E+2
4.84850E+0,7.86305E-3,7.86305E+1,3.81240E+2
4.79800E+0,7.64656E-3,7.64656E+1,3.66882E+2
4.74750E+0,7.45106E-3,7.45106E+1,3.53739E+2
4.69700E+0,7.25269E-3,7.25269E+1,3.40659E+2
4.64650E+0,7.05528E-3,7.05528E+1,3.27824E+2
4.59600E+0,6.89888E-3,6.89888E+1,3.17073E+2
4.54550E+0,6.72913E-3,6.72913E+1,3.05872E+2
4.49500E+0,6.54221E-3,6.54221E+1,2.94072E+2
4.44450E+0,6.37054E-3,6.37054E+1,2.83139E+2
4.39400E+0,6.20270E-3,6.20270E+1,2.72547E+2
4.34350E+0,5.99861E-3,5.99861E+1,2.60550E+2
4.29300E+0,5.81264E-3,5.81264E+1,2.49537E+2
4.24250E+0,5.63812E-3,5.63812E+1,2.39197E+2
4.19200E+0,5.49793E-3,5.49793E+1,2.30473E+2
4.14150E+0,5.36632E-3,5.36632E+1,2.22246E+2
4.09100E+0,5.22041E-3,5.22041E+1,2.13567E+2
4.04050E+0,5.09358E-3,5.09357E+1,2.05806E+2
3.99000E+0,4.93717E-3,4.93717E+1,1.96993E+2
3.93950E+0,4.78363E-3,4.78363E+1,1.88451E+2
3.88900E+0,4.63104E-3,4.63104E+1,1.80101E+2
3.83850E+0,4.47846E-3,4.47845E+1,1.71905E+2
3.78800E+0,4.34017E-3,4.34017E+1,1.64406E+2
3.73750E+0,4.20666E-3,4.20666E+1,1.57224E+2
3.68700E+0,4.09317E-3,4.09317E+1,1.50915E+2
3.63650E+0,3.95679E-3,3.95679E+1,1.43889E+2
3.58600E+0,3.82519E-3,3.82519E+1,1.37171E+2
3.53550E+0,3.71742E-3,3.71742E+1,1.31429E+2
3.48500E+0,3.56484E-3,3.56484E+1,1.24234E+2
3.43450E+0,3.45326E-3,3.45326E+1,1.18602E+2
3.38400E+0,3.33977E-3,3.33977E+1,1.13018E+2
3.33350E+0,3.22151E-3,3.22151E+1,1.07389E+2
3.28300E+0,3.10040E-3,3.10039E+1,1.01786E+2
3.23250E+0,2.99454E-3,2.99454E+1,9.67984E+1
3.18200E+0,2.90203E-3,2.90203E+1,9.23426E+1
3.13150E+0,2.79236E-3,2.79236E+1,8.74427E+1
3.08100E+0,2.68936E-3,2.68936E+1,8.28592E+1
3.03050E+0,2.59113E-3,2.59113E+1,7.85243E+1
2.98000E+0,2.49004E-3,2.49004E+1,7.42033E+1
2.92950E+0,2.39754E-3,2.39754E+1,7.02358E+1
2.87900E+0,2.29931E-3,2.29931E+1,6.61971E+1
2.82850E+0,2.19250E-3,2.19250E+1,6.20148E+1
2.77800E+0,2.10190E-3,2.10190E+1,5.83907E+1
2.72750E+0,2.02751E-3,2.02751E+1,5.53004E+1
2.67700E+0,1.94645E-3,1.94645E+1,5.21064E+1
2.62650E+0,1.85680E-3,1.85680E+1,4.87690E+1
2.57600E+0,1.76811E-3,1.76811E+1,4.55466E+1
2.52550E+0,1.68991E-3,1.68991E+1,4.26787E+1
2.47450E+0,1.61171E-3,1.61171E+1,3.98818E+1
2.42400E+0,1.54305E-3,1.54305E+1,3.74034E+1
2.37350E+0,1.47438E-3,1.47438E+1,3.49944E+1
2.32300E+0,1.41239E-3,1.41239E+1,3.28099E+1
2.27250E+0,1.35231E-3,1.35231E+1,3.07312E+1
2.22200E+0,1.28746E-3,1.28746E+1,2.86074E+1
2.17150E+0,1.22452E-3,1.22452E+1,2.65904E+1
2.12100E+0,1.16444E-3,1.16444E+1,2.46977E+1
2.07050E+0,1.10531E-3,1.10531E+1,2.28854E+1
2.02000E+0,1.04618E-3,1.04618E+1,2.11329E+1
1.96950E+0,9.94682E-4,9.94682E+0,1.95903E+1
1.91900E+0,9.46999E-4,9.46999E+0,1.81729E+1
1.86850E+0,8.97407E-4,8.97407E+0,1.67681E+1
1.81800E+0,8.51631E-4,8.51631E+0,1.54827E+1
1.76750E+0,8.02994E-4,8.02994E+0,1.41929E+1
1.71700E+0,7.57217E-4,7.57217E+0,1.30014E+1
1.66650E+0,7.19070E-4,7.19070E+0,1.19833E+1
1.61600E+0,6.79970E-4,6.79970E+0,1.09883E+1
1.56550E+0,6.41823E-4,6.41823E+0,1.00477E+1
1.51500E+0,6.09398E-4,6.09398E+0,9.23238E+0
1.46450E+0,5.74112E-4,5.74112E+0,8.40787E+0
1.41400E+0,5.43594E-4,5.43594E+0,7.68642E+0
1.36350E+0,5.14984E-4,5.14984E+0,7.02181E+0
1.31300E+0,4.84467E-4,4.84467E+0,6.36105E+0
1.26250E+0,4.61578E-4,4.61578E+0,5.82743E+0
1.21200E+0,4.32968E-4,4.32968E+0,5.24757E+0
1.16150E+0,4.08173E-4,4.08173E+0,4.74092E+0
1.11100E+0,3.88145E-4,3.88145E+0,4.31230E+0
1.06050E+0,3.70979E-4,3.70979E+0,3.93424E+0
1.01000E+0,3.49045E-4,3.49045E+0,3.52535E+0
9.59500E-1,3.35693E-4,3.35693E+0,3.22098E+0
9.09000E-1,3.19481E-4,3.19481E+0,2.90408E+0
8.58500E-1,3.07083E-4,3.07083E+0,2.63631E+0
8.08000E-1,2.94685E-4,2.94685E+0,2.38106E+0
7.57500E-1,2.80380E-4,2.80380E+0,2.12388E+0
7.07000E-1,2.67983E-4,2.67982E+0,1.89464E+0
6.56500E-1,2.58446E-4,2.58446E+0,1.69670E+0
6.06000E-1,2.45094E-4,2.45094E+0,1.48527E+0
5.55500E-1,2.38419E-4,2.38419E+0,1.32442E+0
5.05000E-1,2.29835E-4,2.29835E+0,1.16067E+0
4.54500E-1,2.25067E-4,2.25067E+0,1.02293E+0
4.04000E-1,2.18391E-4,2.18391E+0,8.82301E-1
3.53500E-1,2.13623E-4,2.13623E+0,7.55157E-1
3.03000E-1,2.08855E-4,2.08855E+0,6.32830E-1
2.52500E-1,2.05994E-4,2.05994E+0,5.20134E-1
2.02000E-1,2.04086E-4,2.04086E+0,4.12254E-1
1.51500E-1,2.04086E-4,2.04086E+0,3.09191E-1
1.01000E-1,2.03133E-4,2.03133E+0,2.05164E-1
5.05000E-2,2.04086E-4,2.04086E+0,1.03064E-1
0.00000E+0,2.03133E-4,2.03133E+0,0.00000E+0
1.00000E+1,2.44446E-2,2.44446E+2,2.44446E+3
