Tested at The Flinders University of South Australia

Cell Name:,CP156R_2
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,313.235
Jsat [Ln J vs. V] (A/m2): ,3.093E+1
Jsat [Ln J vs. V] (mA/cm2): ,3.093E+0
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,0.767



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
3.89000E-1,2.94685E-4,2.94685E+0,1.14633E+0
4.44500E-1,2.96593E-4,2.96593E+0,1.31835E+0
5.00000E-1,2.96593E-4,2.96593E+0,1.48296E+0
5.55500E-1,2.96593E-4,2.96593E+0,1.64757E+0
6.11000E-1,2.97546E-4,2.97546E+0,1.81801E+0
6.66500E-1,2.97546E-4,2.97546E+0,1.98315E+0
7.22000E-1,3.01361E-4,3.01361E+0,2.17583E+0
7.78000E-1,3.03268E-4,3.03268E+0,2.35943E+0
8.33500E-1,3.12805E-4,3.12805E+0,2.60723E+0
8.89000E-1,3.26157E-4,3.26157E+0,2.89953E+0
9.44500E-1,3.91960E-4,3.91960E+0,3.70206E+0
1.00000E+0,3.97682E-4,3.97682E+0,3.97682E+0
1.05550E+0,3.29018E-4,3.29018E+0,3.47278E+0
1.11100E+0,3.23296E-4,3.23296E+0,3.59181E+0
1.16650E+0,3.29018E-4,3.29018E+0,3.83799E+0
1.22200E+0,3.38554E-4,3.38554E+0,4.13713E+0
1.27800E+0,3.54767E-4,3.54767E+0,4.53392E+0
1.33350E+0,3.58582E-4,3.58582E+0,4.78168E+0
1.38900E+0,3.22342E-4,3.22342E+0,4.47733E+0
1.44450E+0,3.33786E-4,3.33786E+0,4.82154E+0
1.50000E+0,3.51906E-4,3.51906E+0,5.27859E+0
1.55550E+0,3.54767E-4,3.54767E+0,5.51840E+0
1.61100E+0,3.61443E-4,3.61443E+0,5.82284E+0
1.66650E+0,3.72887E-4,3.72887E+0,6.21416E+0
1.72200E+0,3.58582E-4,3.58582E+0,6.17477E+0
1.77800E+0,3.58582E-4,3.58582E+0,6.37558E+0
1.83350E+0,3.65257E-4,3.65257E+0,6.69699E+0
1.88900E+0,3.61443E-4,3.61443E+0,6.82765E+0
1.94450E+0,3.72887E-4,3.72887E+0,7.25078E+0
2.00000E+0,3.58582E-4,3.58582E+0,7.17163E+0
2.05550E+0,3.61443E-4,3.61443E+0,7.42945E+0
2.11100E+0,4.19617E-4,4.19617E+0,8.85811E+0
2.16650E+0,3.61443E-4,3.61443E+0,7.83065E+0
2.22200E+0,3.43323E-4,3.43323E+0,7.62863E+0
2.27800E+0,3.62396E-4,3.62396E+0,8.25539E+0
2.33350E+0,3.75748E-4,3.75748E+0,8.76807E+0
2.38900E+0,3.82423E-4,3.82423E+0,9.13610E+0
2.44450E+0,3.56674E-4,3.56674E+0,8.71890E+0
2.50000E+0,3.55721E-4,3.55720E+0,8.89301E+0
2.55550E+0,4.01497E-4,4.01497E+0,1.02603E+1
2.61100E+0,4.27246E-4,4.27246E+0,1.11554E+1
2.66650E+0,4.08173E-4,4.08173E+0,1.08839E+1
2.72200E+0,4.17709E-4,4.17709E+0,1.13700E+1
2.77800E+0,4.26292E-4,4.26292E+0,1.18424E+1
2.83350E+0,4.39644E-4,4.39644E+0,1.24573E+1
2.88900E+0,4.30107E-4,4.30107E+0,1.24258E+1
2.94450E+0,4.36783E-4,4.36783E+0,1.28611E+1
3.00000E+0,4.46320E-4,4.46320E+0,1.33896E+1
3.05550E+0,4.35829E-4,4.35829E+0,1.33168E+1
3.11100E+0,4.33922E-4,4.33922E+0,1.34993E+1
3.16650E+0,4.42505E-4,4.42505E+0,1.40119E+1
3.22200E+0,4.44412E-4,4.44412E+0,1.43190E+1
3.27800E+0,4.47273E-4,4.47273E+0,1.46616E+1
3.33350E+0,4.56810E-4,4.56810E+0,1.52278E+1
3.38900E+0,4.82559E-4,4.82559E+0,1.63539E+1
3.44450E+0,4.53949E-4,4.53949E+0,1.56363E+1
3.50000E+0,4.46320E-4,4.46320E+0,1.56212E+1
3.55550E+0,4.60625E-4,4.60625E+0,1.63775E+1
3.61100E+0,4.55856E-4,4.55856E+0,1.64610E+1
3.66650E+0,4.91142E-4,4.91142E+0,1.80077E+1
3.72200E+0,4.79698E-4,4.79698E+0,1.78544E+1
3.77800E+0,4.66347E-4,4.66347E+0,1.76186E+1
3.83350E+0,4.55856E-4,4.55856E+0,1.74753E+1
3.88900E+0,4.67300E-4,4.67300E+0,1.81733E+1
3.94450E+0,4.69208E-4,4.69208E+0,1.85079E+1
4.00000E+0,4.55856E-4,4.55856E+0,1.82343E+1
4.05550E+0,4.66347E-4,4.66347E+0,1.89127E+1
4.11100E+0,4.78744E-4,4.78744E+0,1.96812E+1
4.16650E+0,4.69208E-4,4.69208E+0,1.95495E+1
4.22200E+0,4.79698E-4,4.79698E+0,2.02529E+1
4.27800E+0,4.88281E-4,4.88281E+0,2.08887E+1
4.33350E+0,4.74930E-4,4.74930E+0,2.05811E+1
4.38900E+0,4.53949E-4,4.53949E+0,1.99238E+1
4.44450E+0,4.36783E-4,4.36783E+0,1.94128E+1
4.50000E+0,4.49181E-4,4.49181E+0,2.02131E+1
4.55550E+0,4.40597E-4,4.40597E+0,2.00714E+1
4.61100E+0,4.42505E-4,4.42505E+0,2.04039E+1
4.66650E+0,4.75883E-4,4.75883E+0,2.22071E+1
4.72200E+0,4.69208E-4,4.69208E+0,2.21560E+1
4.77800E+0,4.78744E-4,4.78744E+0,2.28744E+1
4.83350E+0,4.83513E-4,4.83513E+0,2.33706E+1
4.88900E+0,4.98772E-4,4.98772E+0,2.43849E+1
4.94450E+0,5.15938E-4,5.15938E+0,2.55105E+1
5.00000E+0,5.25475E-4,5.25474E+0,2.62737E+1
5.05550E+0,5.25475E-4,5.25474E+0,2.65654E+1
5.11100E+0,5.41687E-4,5.41687E+0,2.76856E+1
5.16650E+0,5.47409E-4,5.47409E+0,2.82819E+1
5.22200E+0,5.63621E-4,5.63621E+0,2.94323E+1
5.27800E+0,5.70297E-4,5.70297E+0,3.01003E+1
5.33350E+0,5.69344E-4,5.69344E+0,3.03659E+1
5.38900E+0,5.93185E-4,5.93185E+0,3.19668E+1
5.44450E+0,6.04630E-4,6.04629E+0,3.29191E+1
5.50000E+0,6.21796E-4,6.21796E+0,3.41988E+1
5.55550E+0,6.71387E-4,6.71387E+0,3.72989E+1
5.61100E+0,6.78062E-4,6.78062E+0,3.80461E+1
5.66650E+0,6.96182E-4,6.96182E+0,3.94492E+1
5.72200E+0,7.25746E-4,7.25746E+0,4.15272E+1
5.77800E+0,7.50542E-4,7.50542E+0,4.33663E+1
5.83350E+0,7.87735E-4,7.87735E+0,4.59525E+1
5.88900E+0,8.03947E-4,8.03947E+0,4.73445E+1
5.94450E+0,8.22067E-4,8.22067E+0,4.88678E+1
6.00000E+0,8.59261E-4,8.59261E+0,5.15556E+1
6.05550E+0,9.06944E-4,9.06944E+0,5.49200E+1
6.11100E+0,9.43184E-4,9.43184E+0,5.76380E+1
6.16650E+0,9.75609E-4,9.75609E+0,6.01609E+1
6.22200E+0,9.94682E-4,9.94682E+0,6.18891E+1
6.27800E+0,1.04332E-3,1.04332E+1,6.54996E+1
6.33350E+0,1.10436E-3,1.10435E+1,6.99443E+1
6.38900E+0,1.13010E-3,1.13010E+1,7.22023E+1
6.44450E+0,1.18256E-3,1.18256E+1,7.62098E+1
6.50000E+0,1.22452E-3,1.22452E+1,7.95937E+1
6.55550E+0,1.27697E-3,1.27697E+1,8.37118E+1
6.61100E+0,1.36375E-3,1.36375E+1,9.01578E+1
6.66650E+0,1.41335E-3,1.41334E+1,9.42206E+1
6.72200E+0,1.47152E-3,1.47152E+1,9.89155E+1
6.77800E+0,1.53351E-3,1.53351E+1,1.03941E+2
6.83350E+0,1.59264E-3,1.59264E+1,1.08833E+2
6.88900E+0,1.66702E-3,1.66702E+1,1.14841E+2
6.94450E+0,1.74999E-3,1.74999E+1,1.21528E+2
7.00000E+0,1.85204E-3,1.85204E+1,1.29643E+2
7.05550E+0,1.94454E-3,1.94454E+1,1.37197E+2
7.11100E+0,2.04945E-3,2.04945E+1,1.45736E+2
7.16650E+0,2.16579E-3,2.16579E+1,1.55212E+2
7.22200E+0,2.26402E-3,2.26402E+1,1.63508E+2
7.27800E+0,2.38133E-3,2.38133E+1,1.73313E+2
7.33350E+0,2.48623E-3,2.48623E+1,1.82328E+2
7.38900E+0,2.62070E-3,2.62070E+1,1.93643E+2
7.44450E+0,2.76089E-3,2.76089E+1,2.05534E+2
7.50000E+0,2.88391E-3,2.88391E+1,2.16293E+2
7.55550E+0,3.04222E-3,3.04222E+1,2.29855E+2
7.61100E+0,3.18813E-3,3.18813E+1,2.42649E+2
7.66650E+0,3.37887E-3,3.37887E+1,2.59041E+2
7.72200E+0,3.58677E-3,3.58677E+1,2.76970E+2
7.77800E+0,3.80230E-3,3.80230E+1,2.95743E+2
7.83350E+0,4.02832E-3,4.02832E+1,3.15558E+2
7.88900E+0,4.20952E-3,4.20952E+1,3.32089E+2
7.94450E+0,4.46606E-3,4.46606E+1,3.54806E+2
8.00000E+0,4.70734E-3,4.70734E+1,3.76587E+2
8.05550E+0,4.97246E-3,4.97246E+1,4.00556E+2
8.11100E+0,5.25570E-3,5.25570E+1,4.26290E+2
8.16650E+0,5.53799E-3,5.53799E+1,4.52260E+2
8.22200E+0,5.83458E-3,5.83458E+1,4.79719E+2
8.27800E+0,6.16074E-3,6.16074E+1,5.09986E+2
8.33350E+0,6.52981E-3,6.52981E+1,5.44162E+2
8.38900E+0,6.91223E-3,6.91223E+1,5.79867E+2
8.44450E+0,7.29561E-3,7.29561E+1,6.16078E+2
8.50000E+0,7.69138E-3,7.69138E+1,6.53768E+2
8.55550E+0,8.14629E-3,8.14629E+1,6.96955E+2
8.61100E+0,8.63171E-3,8.63171E+1,7.43276E+2
8.66650E+0,9.11808E-3,9.11808E+1,7.90218E+2
8.72200E+0,9.63688E-3,9.63688E+1,8.40529E+2
8.77800E+0,1.01824E-2,1.01824E+2,8.93809E+2
8.83350E+0,1.07632E-2,1.07632E+2,9.50765E+2
8.88900E+0,1.13697E-2,1.13697E+2,1.01065E+3
8.94450E+0,1.20220E-2,1.20220E+2,1.07531E+3
9.00000E+0,1.26705E-2,1.26705E+2,1.14035E+3
9.05550E+0,1.33486E-2,1.33486E+2,1.20878E+3
9.11100E+0,1.40495E-2,1.40495E+2,1.28005E+3
9.16650E+0,1.48096E-2,1.48096E+2,1.35752E+3
9.22200E+0,1.55678E-2,1.55678E+2,1.43566E+3
9.27800E+0,1.63536E-2,1.63536E+2,1.51729E+3
9.33350E+0,1.71032E-2,1.71032E+2,1.59633E+3
9.38900E+0,1.79071E-2,1.79071E+2,1.68130E+3
9.44450E+0,1.87273E-2,1.87273E+2,1.76870E+3
9.50000E+0,1.95293E-2,1.95293E+2,1.85529E+3
9.55550E+0,2.03362E-2,2.03362E+2,1.94322E+3
9.61100E+0,2.10934E-2,2.10934E+2,2.02728E+3
9.66650E+0,2.18754E-2,2.18754E+2,2.11458E+3
9.72200E+0,2.26335E-2,2.26335E+2,2.20043E+3
9.77800E+0,2.33927E-2,2.33927E+2,2.28734E+3
9.83350E+0,2.41594E-2,2.41594E+2,2.37572E+3
9.88900E+0,2.48699E-2,2.48699E+2,2.45939E+3
9.94450E+0,2.55756E-2,2.55756E+2,2.54337E+3
1.00000E+1,2.62804E-2,2.62804E+2,2.62804E+3
-1.00000E+0,2.82288E-4,2.82288E+0,-2.82288E+0
