Tested at The Flinders University of South Australia

Cell Name:,CP156V_5R
Notes:,
Cell Area (cm2):,0.100000
Temperature (C):,25.000000
Ideality [LnJ vs. V]: ,52.456
Jsat [Ln J vs. V] (A/m2): ,4.725E+0
Jsat [Ln J vs. V] (mA/cm2): ,4.725E-1
Schottky? : ,No
SBH [Ln J vs. V] (eV): ,0.000
R-Squared [Ln J vs. V]: ,1.000



Voltage (V), Current (A), Current Density (mA/cm2), Power Density (mW/cm2)
8.33350E+0,2.39582E-2,2.39582E+2,1.99656E+3
8.28300E+0,2.32782E-2,2.32782E+2,1.92814E+3
8.23250E+0,2.26240E-2,2.26240E+2,1.86252E+3
8.18200E+0,2.19841E-2,2.19841E+2,1.79874E+3
8.13150E+0,2.13661E-2,2.13661E+2,1.73739E+3
8.08100E+0,2.07901E-2,2.07901E+2,1.68005E+3
8.03050E+0,2.02255E-2,2.02255E+2,1.62421E+3
7.98000E+0,1.96962E-2,1.96962E+2,1.57176E+3
7.92950E+0,1.92289E-2,1.92289E+2,1.52476E+3
7.87900E+0,1.87559E-2,1.87559E+2,1.47778E+3
7.82850E+0,1.82962E-2,1.82962E+2,1.43232E+3
7.77800E+0,1.78404E-2,1.78404E+2,1.38763E+3
7.72750E+0,1.74055E-2,1.74055E+2,1.34501E+3
7.67700E+0,1.69945E-2,1.69945E+2,1.30467E+3
7.62650E+0,1.66273E-2,1.66273E+2,1.26808E+3
7.57600E+0,1.62363E-2,1.62363E+2,1.23006E+3
7.52550E+0,1.58625E-2,1.58625E+2,1.19373E+3
7.47500E+0,1.55439E-2,1.55439E+2,1.16191E+3
7.42450E+0,1.51901E-2,1.51901E+2,1.12779E+3
7.37400E+0,1.48659E-2,1.48659E+2,1.09621E+3
7.32300E+0,1.45578E-2,1.45578E+2,1.06607E+3
7.27250E+0,1.42651E-2,1.42651E+2,1.03743E+3
7.22200E+0,1.39961E-2,1.39961E+2,1.01080E+3
7.17150E+0,1.37053E-2,1.37052E+2,9.82872E+2
7.12100E+0,1.34296E-2,1.34296E+2,9.56325E+2
7.07050E+0,1.31493E-2,1.31493E+2,9.29718E+2
7.02000E+0,1.28632E-2,1.28632E+2,9.02994E+2
6.96950E+0,1.25942E-2,1.25942E+2,8.77754E+2
6.91900E+0,1.23291E-2,1.23291E+2,8.53050E+2
6.86850E+0,1.20821E-2,1.20821E+2,8.29859E+2
6.81800E+0,1.18361E-2,1.18361E+2,8.06982E+2
6.76750E+0,1.15795E-2,1.15795E+2,7.83643E+2
6.71700E+0,1.13420E-2,1.13420E+2,7.61845E+2
6.66650E+0,1.11046E-2,1.11046E+2,7.40287E+2
6.61600E+0,1.08614E-2,1.08614E+2,7.18590E+2
6.56550E+0,1.06382E-2,1.06382E+2,6.98454E+2
6.51500E+0,1.04246E-2,1.04246E+2,6.79163E+2
6.46450E+0,1.02024E-2,1.02024E+2,6.59535E+2
6.41400E+0,9.97639E-3,9.97639E+1,6.39885E+2
6.36350E+0,9.75895E-3,9.75895E+1,6.21011E+2
6.31300E+0,9.55868E-3,9.55868E+1,6.03439E+2
6.26250E+0,9.36031E-3,9.36031E+1,5.86190E+2
6.21200E+0,9.15813E-3,9.15813E+1,5.68903E+2
6.16150E+0,8.95309E-3,8.95309E+1,5.51645E+2
6.11100E+0,8.76236E-3,8.76236E+1,5.35468E+2
6.06050E+0,8.57353E-3,8.57353E+1,5.19599E+2
6.01000E+0,8.38089E-3,8.38089E+1,5.03691E+2
5.95950E+0,8.19206E-3,8.19206E+1,4.88206E+2
5.90900E+0,8.00037E-3,8.00037E+1,4.72742E+2
5.85850E+0,7.82490E-3,7.82490E+1,4.58422E+2
5.80800E+0,7.64942E-3,7.64942E+1,4.44278E+2
5.75750E+0,7.46918E-3,7.46918E+1,4.30038E+2
5.70700E+0,7.29275E-3,7.29275E+1,4.16197E+2
5.65650E+0,7.13444E-3,7.13444E+1,4.03559E+2
5.60600E+0,6.96755E-3,6.96754E+1,3.90601E+2
5.55550E+0,6.80351E-3,6.80351E+1,3.77969E+2
5.50500E+0,6.63376E-3,6.63376E+1,3.65188E+2
5.45450E+0,6.47450E-3,6.47449E+1,3.53151E+2
5.40400E+0,6.32000E-3,6.32000E+1,3.41533E+2
5.35350E+0,6.16264E-3,6.16264E+1,3.29917E+2
5.30300E+0,6.00815E-3,6.00815E+1,3.18612E+2
5.25250E+0,5.85556E-3,5.85556E+1,3.07563E+2
5.20200E+0,5.70583E-3,5.70583E+1,2.96817E+2
5.15150E+0,5.55706E-3,5.55706E+1,2.86272E+2
5.10100E+0,5.41782E-3,5.41782E+1,2.76363E+2
5.05050E+0,5.27477E-3,5.27477E+1,2.66402E+2
5.00000E+0,5.13840E-3,5.13840E+1,2.56920E+2
4.94950E+0,4.99821E-3,4.99821E+1,2.47386E+2
4.89900E+0,4.86851E-3,4.86851E+1,2.38508E+2
4.84850E+0,4.73881E-3,4.73881E+1,2.29761E+2
4.79800E+0,4.60911E-3,4.60911E+1,2.21145E+2
4.74750E+0,4.48322E-3,4.48322E+1,2.12841E+2
4.69700E+0,4.35257E-3,4.35257E+1,2.04440E+2
4.64650E+0,4.23431E-3,4.23431E+1,1.96747E+2
4.59600E+0,4.11320E-3,4.11320E+1,1.89043E+2
4.54550E+0,3.99590E-3,3.99590E+1,1.81633E+2
4.49500E+0,3.87669E-3,3.87669E+1,1.74257E+2
4.44450E+0,3.76606E-3,3.76606E+1,1.67383E+2
4.39400E+0,3.65257E-3,3.65257E+1,1.60494E+2
4.34350E+0,3.54195E-3,3.54195E+1,1.53844E+2
4.29300E+0,3.43514E-3,3.43514E+1,1.47470E+2
4.24250E+0,3.33118E-3,3.33118E+1,1.41325E+2
4.19200E+0,3.22819E-3,3.22819E+1,1.35326E+2
4.14150E+0,3.13282E-3,3.13282E+1,1.29746E+2
4.09100E+0,3.02982E-3,3.02982E+1,1.23950E+2
4.04050E+0,2.93827E-3,2.93827E+1,1.18721E+2
3.99000E+0,2.84195E-3,2.84195E+1,1.13394E+2
3.93950E+0,2.75135E-3,2.75135E+1,1.08389E+2
3.88900E+0,2.66170E-3,2.66170E+1,1.03514E+2
3.83850E+0,2.57587E-3,2.57587E+1,9.88749E+1
3.78800E+0,2.49386E-3,2.49386E+1,9.44673E+1
3.73750E+0,2.40231E-3,2.40231E+1,8.97862E+1
3.68700E+0,2.31552E-3,2.31552E+1,8.53733E+1
3.63650E+0,2.23064E-3,2.23064E+1,8.11174E+1
3.58600E+0,2.15054E-3,2.15054E+1,7.71182E+1
3.53550E+0,2.07615E-3,2.07615E+1,7.34022E+1
3.48500E+0,2.00176E-3,2.00176E+1,6.97614E+1
3.43450E+0,1.92356E-3,1.92356E+1,6.60647E+1
3.38400E+0,1.85204E-3,1.85204E+1,6.26729E+1
3.33350E+0,1.77956E-3,1.77956E+1,5.93215E+1
3.28300E+0,1.70898E-3,1.70898E+1,5.61059E+1
3.23250E+0,1.64127E-3,1.64127E+1,5.30541E+1
3.18200E+0,1.57833E-3,1.57833E+1,5.02225E+1
3.13150E+0,1.51348E-3,1.51348E+1,4.73947E+1
3.08100E+0,1.44863E-3,1.44863E+1,4.46323E+1
3.03050E+0,1.38760E-3,1.38760E+1,4.20511E+1
2.98000E+0,1.32561E-3,1.32561E+1,3.95031E+1
2.92950E+0,1.26839E-3,1.26839E+1,3.71574E+1
2.87900E+0,1.21307E-3,1.21307E+1,3.49244E+1
2.82850E+0,1.16062E-3,1.16062E+1,3.28282E+1
2.77800E+0,1.11103E-3,1.11103E+1,3.08644E+1
2.72750E+0,1.05953E-3,1.05953E+1,2.88987E+1
2.67700E+0,1.00899E-3,1.00899E+1,2.70106E+1
2.62650E+0,9.65118E-4,9.65118E+0,2.53488E+1
2.57600E+0,9.19342E-4,9.19342E+0,2.36822E+1
2.52550E+0,8.75473E-4,8.75473E+0,2.21101E+1
2.47450E+0,8.30650E-4,8.30650E+0,2.05544E+1
2.42400E+0,7.91550E-4,7.91550E+0,1.91872E+1
2.37350E+0,7.55310E-4,7.55310E+0,1.79273E+1
2.32300E+0,7.16209E-4,7.16209E+0,1.66375E+1
2.27250E+0,6.78062E-4,6.78062E+0,1.54090E+1
2.22200E+0,6.47545E-4,6.47545E+0,1.43884E+1
2.17150E+0,6.16074E-4,6.16074E+0,1.33780E+1
2.12100E+0,5.80788E-4,5.80788E+0,1.23185E+1
2.07050E+0,5.53131E-4,5.53131E+0,1.14526E+1
2.02000E+0,5.27382E-4,5.27382E+0,1.06531E+1
1.96950E+0,5.01633E-4,5.01633E+0,9.87966E+0
1.91900E+0,4.76837E-4,4.76837E+0,9.15051E+0
1.86850E+0,4.52995E-4,4.52995E+0,8.46422E+0
1.81800E+0,4.27246E-4,4.27246E+0,7.76733E+0
1.76750E+0,4.10080E-4,4.10080E+0,7.24816E+0
1.71700E+0,3.91960E-4,3.91960E+0,6.72995E+0
1.66650E+0,3.71933E-4,3.71933E+0,6.19826E+0
1.61600E+0,3.55721E-4,3.55720E+0,5.74844E+0
1.56550E+0,3.43323E-4,3.43323E+0,5.37472E+0
1.51500E+0,3.27110E-4,3.27110E+0,4.95572E+0
1.46450E+0,3.13759E-4,3.13759E+0,4.59500E+0
1.41400E+0,3.00407E-4,3.00407E+0,4.24776E+0
1.36350E+0,2.88010E-4,2.88010E+0,3.92701E+0
1.31300E+0,2.77519E-4,2.77519E+0,3.64383E+0
1.26250E+0,2.68936E-4,2.68936E+0,3.39532E+0
1.21200E+0,2.61307E-4,2.61307E+0,3.16704E+0
1.16150E+0,2.51770E-4,2.51770E+0,2.92431E+0
1.11100E+0,2.42233E-4,2.42233E+0,2.69121E+0
1.06050E+0,2.36511E-4,2.36511E+0,2.50820E+0
1.01000E+0,2.32696E-4,2.32696E+0,2.35023E+0
9.59500E-1,2.26974E-4,2.26974E+0,2.17782E+0
9.09000E-1,2.25067E-4,2.25067E+0,2.04586E+0
8.58500E-1,2.20299E-4,2.20299E+0,1.89127E+0
8.08000E-1,2.19345E-4,2.19345E+0,1.77231E+0
7.57500E-1,2.13623E-4,2.13623E+0,1.61819E+0
7.07000E-1,2.10762E-4,2.10762E+0,1.49009E+0
6.56500E-1,2.09808E-4,2.09808E+0,1.37739E+0
6.06000E-1,2.09808E-4,2.09808E+0,1.27144E+0
5.55500E-1,2.05994E-4,2.05994E+0,1.14430E+0
5.05000E-1,2.02179E-4,2.02179E+0,1.02100E+0
4.54500E-1,2.00272E-4,2.00272E+0,9.10234E-1
4.04000E-1,1.99318E-4,1.99318E+0,8.05244E-1
3.53500E-1,1.97411E-4,1.97411E+0,6.97846E-1
3.03000E-1,1.96457E-4,1.96457E+0,5.95264E-1
2.52500E-1,1.93596E-4,1.93596E+0,4.88830E-1
2.02000E-1,1.92642E-4,1.92642E+0,3.89137E-1
1.51500E-1,1.87874E-4,1.87874E+0,2.84629E-1
1.01000E-1,1.86920E-4,1.86920E+0,1.88789E-1
5.05000E-2,1.85967E-4,1.85966E+0,9.39131E-2
0.00000E+0,1.86920E-4,1.86920E+0,0.00000E+0
1.00000E+1,2.41842E-2,2.41842E+2,2.41842E+3
