	Common Settings,	
	.Source/Sweep Points,	100
	.Repeat,	0
	.Source to Measure Delay,	0.001
	.Measure Window,	20 ms
	.NPLC,	1
	.Channel,	SMU-1
	..Instrument,	My 2450
	...Model,	2450
	...Serial Number,	04566616
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Disabled
	...Range,	Auto
	...Start,	1
	...Stop,	-1
	...Step,	-0.0202020202020202
	...Limit,	1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-08
	...Resistance,	False
	...Power,	True
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Front
	...Sense,	4-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Power (W)"
"24","2.39484604","0.535357356071472","-0.000462244410300627","-0.000247465945357361"
"25","2.47870158","0.515174567699432","-0.000481889728689566","-0.000248257332656444"
"26","2.5625441","0.494958460330963","-0.000499222776852548","-0.000247094536993085"
"27","2.64638178","0.474780112504959","-0.000515492807608098","-0.00024474573319167"
"28","2.73021014","0.454560309648514","-0.000531847879756242","-0.000241756936907903"
"29","2.81405782","0.434374928474426","-0.000546258641406894","-0.000237281058289657"
"30","2.89791912","0.414161115884781","-0.000563383218832314","-0.000233331422582351"
"31","2.98175174","0.393977224826813","-0.00057379889767617","-0.000226063697315142"
"32","3.0655791","0.373760461807251","-0.000588277063798159","-0.000219874707035814"
"33","3.1493861","0.353575736284256","-0.000596091325860471","-0.000210763429433774"
"34","3.23322016","0.333358526229858","-0.000606041343417019","-0.000202029049075861"
"35","3.31706898","0.313174307346344","-0.000622912426479161","-0.000195080167700042"
"36","3.4008989","0.292956858873367","-0.000632320472504944","-0.000185242619426372"
"37","3.48475226","0.272776246070862","-0.000638613593764603","-0.000174198618796931"
"38","3.56857378","0.252564251422882","-0.000642786442767829","-0.000162344876742434"
"39","3.65240624","0.232313901185989","-0.000655378156807274","-0.000152253456359981"
"40","3.73622298","0.212133124470711","-0.00065690343035385","-0.00013935097715649"
"41","3.82333012","0.19194632768631","-0.00066578428959474","-0.000127794849418949"
"42","3.9071772","0.17174331843853","-0.000681338191498071","-0.000117015281986785"
"43","3.99101072","0.151538133621216","-0.000685095204971731","-0.00010381804871426"
"44","4.07483808","0.131338059902191","-0.000682030746247619","-8.9576595005806E-05"
"45","4.15869832","0.111135371029377","-0.000693822337780148","-7.71082029376664E-05"
"46","4.24254386","0.0909344777464867","-0.000700986885931343","-6.37438763793027E-05"
"47","4.32636642","0.0707316175103188","-0.000707867089658976","-5.00685842339012E-05"
"48","4.41023488","0.050535537302494","-0.000718663795851171","-3.63180610631888E-05"
"49","4.49406942","0.0303308721631765","-0.000728507526218891","-2.20962686476572E-05"
"50","4.58118472","0.0101051265373826","-0.00072753248969093","-7.35180786838385E-06"
"51","4.6653562","-0.0100985104218125","-0.000738893984816968","7.46172860628875E-06"
"52","4.7517035","-0.0302940718829632","-0.000746892590541393","2.26264178267135E-05"
"53","4.83555044","-0.0504933185875416","-0.000744201242923737","3.75771904521927E-05"
"54","4.91938402","-0.0706954002380371","-0.000743994663935155","5.25970005418597E-05"
"55","5.00323096","-0.0908977091312408","-0.000755637651309371","6.86857314373332E-05"
"56","5.08708146","-0.111098438501358","-0.000765634526032954","8.50608003049886E-05"
"57","5.17091656","-0.131302356719971","-0.000760142458602786","9.98084962574586E-05"
"58","5.25472702","-0.151502847671509","-0.000763581425417215","0.000115684760379778"
"59","5.33861492","-0.171700075268745","-0.000771431368775666","0.000132454824083453"
"60","5.42247028","-0.191904425621033","-0.000777407607529312","0.000149187960396334"
"61","5.50883898","-0.21209591627121","-0.000787123979534954","0.000166945781658507"
"62","5.59266572","-0.232279151678085","-0.000786875782068819","0.000182774839134975"
"63","5.6764986","-0.252526640892029","-0.000782967486884445","0.000197720149390603"
"64","5.76035006","-0.272743999958038","-0.000799730536527932","0.000218121705421216"
"65","5.84419348","-0.292929649353027","-0.000803668808657676","0.000235418422316058"
"66","5.927996","-0.313115656375885","-0.000808786833658814","0.000253243820289253"
"67","6.01184696","-0.333336502313614","-0.00080932752462104","0.000269778406283313"
"68","6.09568262","-0.353521376848221","-0.000814453058410436","0.000287926566587502"
"69","6.1795181","-0.373742014169693","-0.000819088483694941","0.000306127779679347"
"70","6.26334914","-0.393928080797195","-0.000823761103674769","0.000324502630605981"
"71","6.34716168","-0.414150446653366","-0.000827531388495117","0.000342722494164933"
"72","6.43098408","-0.43433353304863","-0.000834916194435209","0.000362632100528561"
"73","6.51477872","-0.45452019572258","-0.000836926279589534","0.000380399896404406"
"74","6.59859114","-0.474743694067001","-0.000843760266434401","0.000400569865794025"
"75","6.68244622","-0.494925737380981","-0.000844652706291527","0.000418040363492175"
"76","6.76625938","-0.515144467353821","-0.000855991907883435","0.000440959495445793"
"77","6.8500744","-0.535331189632416","-0.000850693963002414","0.000455403011227196"
"78","6.93388692","-0.555547893047333","-0.000851043791044503","0.000472795585005788"
"79","7.017716","-0.575737595558167","-0.000867669412400573","0.000499549901234873"
"80","7.10153428","-0.595956325531006","-0.000864850473590195","0.000515413110374563"
"81","7.18538854","-0.616143405437469","-0.000868617556989193","0.000535192979586097"
"82","7.26920902","-0.636326611042023","-0.000878614548128098","0.000559085817822571"
"83","7.35303644","-0.656541645526886","-0.000876782869454473","0.000575644467881425"
"84","7.43684734","-0.676730930805206","-0.000881907530128956","0.000596814103748289"
"85","7.52063698","-0.696947872638702","-0.00089023110922426","0.00062044467773064"
"86","7.60448002","-0.717133462429047","-0.000888958165887743","0.000637501647457652"
"87","7.68831206","-0.737357318401337","-0.000894587719812989","0.000659630802156072"
"88","7.772126","-0.757605969905853","-0.000901425781194121","0.000682925553259713"
"89","7.85596242","-0.777788519859314","-0.000894849887117743","0.000696003969197584"
"90","7.93975832","-0.797972321510315","-0.000903156469576061","0.000720693864714669"
"91","8.02361674","-0.818195283412933","-0.000908801099285483","0.000743576772995871"
"92","8.10746656","-0.838378667831421","-0.000914478034246713","0.000766678876112856"
"93","8.19127624","-0.85859614610672","-0.000919037556741387","0.000789082104345491"
"94","8.2751103","-0.878783702850342","-0.000920129765290767","0.000808595042245036"
"95","8.35894446","-0.898998975753784","-0.000924746796954423","0.000831346423293619"
"96","8.4427559","-0.919185280799866","-0.000923650804907084","0.00084900622446954"
"97","8.52658952","-0.93937349319458","-0.000930676411371678","0.000874252751584009"
"98","8.61044234","-0.959589183330536","-0.000932730676140636","0.000895038267785132"
"99","8.69428218","-0.979777991771698","-0.000940971134696156","0.000921942808667735"
"100","8.77808794","-0.999990344047546","-0.000948071421589702","0.000948062267057133"

"Min","0","-0.999990344047546","-0.000948071421589702","-0.000248257332656444"
"Max","8.77808794","0.999982178211212","0.000714901776518673","0.000948062267057133"
"Mean","4.5775442108","1.14572606980268E-05","-0.000597062384986202","0.000184250246373872"
"StdDev","2.51014989637526","0.586089052696023","0.00036815933016933","0.000361596012543074"
"CV","54.8361693690026%","5115437.87073783%","-61.6617860088168%","196.25266161617%"
