	Common Settings,	
	.Source/Sweep Points,	100
	.Repeat,	0
	.Source to Measure Delay,	0.001
	.Measure Window,	20 ms
	.NPLC,	1
	.Channel,	SMU-1
	..Instrument,	My 2450
	...Model,	2450
	...Serial Number,	04566616
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Disabled
	...Range,	Auto
	...Start,	1
	...Stop,	-1
	...Step,	-0.0202020202020202
	...Limit,	1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-08
	...Resistance,	False
	...Power,	True
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Front
	...Sense,	4-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Power (W)"
"18","1.81409566","0.656548142433167","-0.00167124252766371","-0.00109725117709292"
"19","1.89793834","0.636366963386536","-0.00173534057103097","-0.00110431340962844"
"20","1.98178418","0.616151511669159","-0.00176548678427935","-0.00108780735096564"
"21","2.06561474","0.595967471599579","-0.00177253666333854","-0.00105637419356742"
"22","2.14945602","0.575750410556793","-0.00180466705933213","-0.0010390378003288"
"23","2.2332948","0.555569291114807","-0.00182211818173528","-0.00101231290655407"
"24","2.31712514","0.535349667072296","-0.00184793316293508","-0.000989290403549149"
"25","2.40096232","0.515164852142334","-0.00184613466262817","-0.000951063690507681"
"26","2.48482204","0.49494880437851","-0.00184801837895066","-0.000914674487131138"
"27","2.5686434","0.47477051615715","-0.00187077757436782","-0.000888190034597832"
"28","2.65248952","0.454549670219421","-0.00187930604442954","-0.000854237942736813"
"29","2.73631834","0.434363901615143","-0.00188726384658366","-0.000819759287779283"
"30","2.82018836","0.41415011882782","-0.00189916789531708","-0.000786540609519548"
"31","2.90402496","0.393963664770126","-0.00192189973313361","-0.000757158662186046"
"32","2.98788566","0.373748391866684","-0.00191497162450105","-0.000715717565127599"
"33","3.07172818","0.353564292192459","-0.00193384534213692","-0.000683738659602324"
"34","3.15556228","0.333345025777817","-0.00191380246542394","-0.000637956532170393"
"35","3.23942354","0.313162922859192","-0.0019360922742635","-0.000606312315533458"
"36","3.3232824","0.292943090200424","-0.00195892830379307","-0.000573854510794218"
"37","3.40710324","0.272763311862946","-0.001938481698744","-0.000528746688135122"
"38","3.49092466","0.252551466226578","-0.00195767637342215","-0.000494414038504892"
"39","3.5747624","0.232300892472267","-0.00194658676628023","-0.000452193843081603"
"40","3.6586112","0.212118849158287","-0.00194730621296912","-0.000413060352853793"
"41","3.74571998","0.191931292414665","-0.0019662908744067","-0.000377392748788039"
"42","3.829608","0.17172783613205","-0.00196803850121796","-0.000337966993238722"
"43","3.91343536","0.151524648070335","-0.00196458655409515","-0.00029768328621298"
"44","3.99729664","0.131323888897896","-0.00198060250841081","-0.000260100423765435"
"45","4.08113182","0.111119911074638","-0.00197654054500163","-0.000219633009595998"
"46","4.16499","0.0909200087189674","-0.00197095680050552","-0.00017919940948667"
"47","4.24884424","0.0707164406776428","-0.00199865247122943","-0.00014133758891692"
"48","4.33267072","0.0505192689597607","-0.00197396660223603","-9.9723349695947E-05"
"49","4.4165137","0.0303168538957834","-0.00197794195264578","-5.99649771927026E-05"
"50","4.50366232","0.0101017132401466","-0.00199527107179165","-2.01556562035993E-05"
"51","4.58781384","-0.0101014329120517","-0.00198154523968697","2.00164463008932E-05"
"52","4.67414332","-0.0303012300282717","-0.00197895849123597","5.99648764593426E-05"
"53","4.75795922","-0.0505003780126572","-0.00199963781051338","0.000100982465319328"
"54","4.8418043","-0.0707031786441803","-0.00198972132056952","0.000140679621980361"
"55","4.9256867","-0.0909076705574989","-0.00199235742911696","0.000181120572798951"
"56","5.00949514","-0.111105926334858","-0.00200367881916463","0.000222620591280821"
"57","5.09333962","-0.13130958378315","-0.00199686596170068","0.000262207638301655"
"58","5.17716732","-0.151511654257774","-0.00200338615104556","0.000303536349862028"
"59","5.26104288","-0.171707987785339","-0.00198844238184392","0.000341431440213508"
"60","5.3448823","-0.191912189126015","-0.00200592936016619","0.00038496229474164"
"61","5.43115932","-0.212104991078377","-0.00204992829822004","0.000434800023405273"
"62","5.51506018","-0.232287764549255","-0.00201745214872062","0.000468629449711405"
"63","5.59890182","-0.252535879611969","-0.00200553936883807","0.000506470648605956"
"64","5.68276516","-0.272753179073334","-0.00202282052487135","0.00055173072885345"
"65","5.76661494","-0.292937517166138","-0.00205044611357152","0.000600652593592599"
"66","5.85043636","-0.313124895095825","-0.00203618197701871","0.000637579267949995"
"67","5.93426024","-0.33334344625473","-0.00202165660448372","0.000673905979682241"
"68","6.01809392","-0.353529840707779","-0.00202694814652205","0.000716586655362866"
"69","6.10195786","-0.373751133680344","-0.00204746797680855","0.000765243477506394"
"70","6.18582508","-0.393936216831207","-0.00203322106972337","0.000800959416188324"
"71","6.26968238","-0.414158880710602","-0.00204544211737812","0.000847138017891644"
"72","6.3535412","-0.434341371059418","-0.00205121701583266","0.000890928410997166"
"73","6.43735886","-0.454526841640472","-0.00204711011610925","0.000930466495565399"
"74","6.52119238","-0.474751204252243","-0.0020465578418225","0.000971605799977106"
"75","6.60505916","-0.494935184717178","-0.00205876026302576","0.00101895289106904"
"76","6.68892404","-0.515152812004089","-0.00205173436552286","0.00105695672788453"
"77","6.7727502","-0.535338580608368","-0.00204518786631525","0.00109486796943066"
"78","6.85657438","-0.555557727813721","-0.00203845812939107","0.00113248116660791"
"79","6.94040736","-0.575744390487671","-0.00205250876024365","0.00118172040513709"
"80","7.02425366","-0.595963835716248","-0.00205887504853308","0.00122701507118425"
"81","7.1080922","-0.616151690483093","-0.00205070013180375","0.00126354235288478"
"82","7.19192906","-0.636332809925079","-0.00205678050406277","0.00130879691754938"
"83","7.2757564","-0.656550109386444","-0.00207212497480214","0.00136045387886873"
"84","7.35960444","-0.676739573478699","-0.00206191744655371","0.00139538113332904"
"85","7.44342342","-0.696954667568207","-0.00206712353974581","0.00144069139946595"
"86","7.52725622","-0.717141687870026","-0.00206542504020035","0.0014812023994983"
"87","7.61110176","-0.737364411354065","-0.00207016314379871","0.00152646462793402"
"88","7.6949611","-0.757611989974976","-0.00207938207313418","0.00157536479034548"
"89","7.77878336","-0.7777960896492","-0.00207194779068232","0.00161155288955001"
"90","7.8625942","-0.797978758811951","-0.0020941651891917","0.00167109933841839"
"91","7.9464265","-0.81820160150528","-0.00210297480225563","0.00172065735113081"
"92","8.03027156","-0.838386714458466","-0.00210156245157123","0.00176192203900208"
"93","8.11411226","-0.858602106571198","-0.00207082973793149","0.00177801877533826"
"94","8.1979847","-0.878791809082031","-0.00209279451519251","0.00183913067804298"
"95","8.28180332","-0.899006903171539","-0.00209581945091486","0.00188415615417364"
"96","8.36562274","-0.919193029403687","-0.00208388385362923","0.00191549151234288"
"97","8.44945104","-0.939379036426544","-0.00208509317599237","0.00195869281852327"
"98","8.533266","-0.959595859050751","-0.00208758353255689","0.00200323651326413"
"99","8.61706858","-0.979784667491913","-0.00210677529685199","0.00206418613370631"
"100","8.7008742","-0.999997556209564","-0.00210292544215918","0.00210292030305009"

"Min","0","-0.999997556209564","-0.00210677529685199","-0.00110431340962844"
"Max","8.7008742","0.999988377094269","0.00560315931215882","0.00560309418716634"
"Mean","4.506064164","4.36999835070173E-06","-0.0014880412403727","0.000492168590934783"
"StdDev","2.4996768950258","0.586091170591389","0.00147273023704395","0.00127513829501723"
"CV","55.4736196389811%","13411702.3292989%","-98.9710632398262%","259.085670744519%"
